Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,1.6202,0.544831,0.005673,0.000697,0.372638
8001000,1.6202,0.544831,0.005673,0.000697,0.370332
8002000,1.6202,0.544831,0.005673,0.000697,0.367404
8003000,1.6202,0.544831,0.005673,0.000697,0.374134
8004000,1.6202,0.544831,0.005673,0.000697,0.368565
8005000,1.6202,0.544831,0.005673,0.000697,0.372205
8006000,1.6202,0.544831,0.005673,0.000697,0.370499
8007000,1.6202,0.544831,0.005673,0.000697,0.375629
8008000,1.6202,0.544831,0.005673,0.000697,0.367607
8009000,1.6202,0.544831,0.005673,0.000697,0.372385
8010000,1.6202,0.544831,0.005673,0.000697,0.369797
8011000,1.6202,0.544831,0.005673,0.000697,0.369407
8012000,1.6202,0.544831,0.005673,0.000697,0.372130
8013000,1.6202,0.544831,0.005673,0.000697,0.372211
8014000,1.6202,0.544831,0.005673,0.000697,0.370575
8015000,1.6202,0.544831,0.005673,0.000697,0.374929
8016000,1.6202,0.544831,0.005673,0.000697,0.368564
8017000,1.6202,0.544831,0.005673,0.000697,0.372738
8018000,1.6202,0.544831,0.005673,0.000697,0.371411
8019000,1.6202,0.544831,0.005673,0.000697,0.374775
8020000,1.6202,0.544831,0.005673,0.000697,0.372970
8021000,1.6202,0.544831,0.005673,0.000697,0.375855
8022000,1.6202,0.544831,0.005673,0.000697,0.373757
8023000,1.6202,0.544831,0.005673,0.000697,0.372221
8024000,1.6202,0.544831,0.005673,0.000697,0.366350
8025000,1.6202,0.544831,0.005673,0.000697,0.372829
8026000,1.6202,0.544831,0.005673,0.000697,0.371590
8027000,1.6202,0.544831,0.005673,0.000697,0.369569
8028000,1.6202,0.544831,0.005673,0.000697,0.365281
8029000,1.6202,0.544831,0.005673,0.000697,0.362609
8030000,1.6202,0.544831,0.005673,0.000697,0.366558
8031000,1.6202,0.544831,0.005673,0.000697,0.370490
8032000,1.6202,0.544831,0.005673,0.000697,0.370627
8033000,1.6202,0.544831,0.005673,0.000697,0.370341
8034000,1.6202,0.544831,0.005673,0.000697,0.372275
8035000,1.6202,0.544831,0.005673,0.000697,0.375588
8036000,1.6202,0.544831,0.005673,0.000697,0.372457
8037000,1.6202,0.544831,0.005673,0.000697,0.373566
8038000,1.6202,0.544831,0.005673,0.000697,0.368797
8039000,1.6202,0.544831,0.005673,0.000697,0.369976
8040000,1.6202,0.544831,0.005673,0.000697,0.370044
8041000,1.6202,0.544831,0.005673,0.000697,0.374240
8042000,1.6202,0.544831,0.005673,0.000697,0.369979
8043000,1.6202,0.544831,0.005673,0.000697,0.370460
8044000,1.6202,0.544831,0.005673,0.000697,0.372541
8045000,1.6202,0.544831,0.005673,0.000697,0.364759
8046000,1.6202,0.544831,0.005673,0.000697,0.368262
8047000,1.6202,0.544831,0.005673,0.000697,0.369126
8048000,1.6202,0.544831,0.005673,0.000697,0.375181
8049000,1.6202,0.544831,0.005673,0.000697,0.368497
8050000,1.6202,0.544831,0.005673,0.000697,0.366332
8051000,1.6202,0.544831,0.005673,0.000697,0.367419
8052000,1.6202,0.544831,0.005673,0.000697,0.367008
8053000,1.6202,0.544831,0.005673,0.000697,0.368343
8054000,1.6202,0.544831,0.005673,0.000697,0.371492
8055000,1.6202,0.544831,0.005673,0.000697,0.369232
8056000,1.6202,0.544831,0.005673,0.000697,0.368292
8057000,1.6202,0.544831,0.005673,0.000697,0.369189
8058000,1.6202,0.544831,0.005673,0.000697,0.365426
8059000,1.6202,0.544831,0.005673,0.000697,0.368066
8060000,1.6202,0.544831,0.005673,0.000697,0.367321
8061000,1.6202,0.544831,0.005673,0.000697,0.367659
8062000,1.6202,0.544831,0.005673,0.000697,0.370074
8063000,1.6202,0.544831,0.005673,0.000697,0.368197
8064000,1.6202,0.544831,0.005673,0.000697,0.368288
8065000,1.6202,0.544831,0.005673,0.000697,0.370033
8066000,1.6202,0.544831,0.005673,0.000697,0.370173
8067000,1.6202,0.544831,0.005673,0.000697,0.366430
8068000,1.6202,0.544831,0.005673,0.000697,0.368306
8069000,1.6202,0.544831,0.005673,0.000697,0.368034
