Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.479855
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396812
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396812
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396812
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396812
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.253696
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.135415
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.142430
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.135720
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.138182
