Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,23.8212,1.028147,0.538949,0.086720,9.279965
200,23.8212,1.028147,0.538949,0.086720,9.017337
300,23.8212,1.028147,0.538949,0.086720,9.017337
400,23.8212,1.028147,0.538949,0.086720,9.017337
500,23.8212,1.028147,0.538949,0.086720,9.017337
600,23.8212,1.028147,0.538949,0.086720,9.017337
700,23.8212,1.028147,0.538949,0.086720,9.017337
800,23.8212,1.028147,0.538949,0.086720,9.017337
900,23.8212,1.028147,0.538949,0.086720,9.017337
1000,23.8212,1.028147,0.538949,0.086720,9.017337
1100,23.8212,1.028147,0.538949,0.086720,9.017337
1200,23.8212,1.028147,0.538949,0.086720,9.017337
1300,23.8212,1.028147,0.538949,0.086720,9.017337
1400,23.8212,1.028147,0.538949,0.086720,9.017337
1500,23.8212,1.028147,0.538949,0.086720,9.017337
1600,23.8212,1.028147,0.538949,0.086720,9.017337
1700,23.8212,1.028147,0.538949,0.086720,9.017337
1800,23.8212,1.028147,0.538949,0.086720,9.017337
1900,23.8212,1.028147,0.538949,0.086720,9.017337
2000,23.8212,1.028147,0.538949,0.086720,9.017337
2100,23.8212,1.028147,0.538949,0.086720,9.017337
2200,23.8212,1.028147,0.538949,0.086720,9.017337
2300,23.8212,1.028147,0.538949,0.086720,9.017337
2400,23.8212,1.028147,0.538949,0.086720,9.017337
2500,23.8212,1.028147,0.538949,0.086720,9.017337
2600,23.8212,1.028147,0.538949,0.086720,9.017337
2700,23.8212,1.028147,0.538949,0.086720,9.017337
2800,23.8212,1.028147,0.538949,0.086720,9.017337
2900,23.8212,1.028147,0.538949,0.086720,9.017337
3000,23.8212,1.028147,0.538949,0.086720,9.017337
3100,23.8212,1.028147,0.538949,0.086720,9.017337
3200,23.8212,1.028147,0.538949,0.086720,9.017337
3300,23.8212,1.028147,0.538949,0.086720,9.017337
3400,23.8212,1.028147,0.538949,0.086720,9.017337
3500,23.8212,1.028147,0.538949,0.086720,9.017337
3600,23.8212,1.028147,0.538949,0.086720,9.017337
3700,23.8212,1.028147,0.538949,0.086720,9.017337
3800,23.8212,1.028147,0.538949,0.086720,9.017337
3900,23.8212,1.028147,0.538949,0.086720,9.017337
4000,23.8212,1.028147,0.538949,0.086720,9.017337
4100,23.8212,1.028147,0.538949,0.086720,9.017337
4200,23.8212,1.028147,0.538949,0.086720,9.017337
4300,23.8212,1.028147,0.538949,0.086720,9.017337
4400,23.8212,1.028147,0.538949,0.086720,9.017337
4500,23.8212,1.028147,0.538949,0.086720,9.017337
4600,23.8212,1.028147,0.538949,0.086720,9.017337
4700,23.8212,1.028147,0.538949,0.086720,9.017337
4800,23.8212,1.028147,0.538949,0.086720,9.017337
4900,23.8212,1.028147,0.538949,0.086720,9.017337
5000,23.8212,1.028147,0.538949,0.086720,9.017337
5100,23.8212,1.028147,0.538949,0.086720,9.367635
5200,23.8212,1.028147,0.538949,0.086720,8.713201
5300,23.8212,1.028147,0.538949,0.086720,8.962298
5400,23.8212,1.028147,0.538949,0.086720,9.232975
5500,23.8212,1.028147,0.538949,0.086720,8.713201
5600,23.8212,1.028147,0.538949,0.086720,8.813592
5700,23.8212,1.028147,0.538949,0.086720,8.732787
5800,23.8212,1.028147,0.538949,0.086720,8.717756
5900,23.8212,1.028147,0.538949,0.086720,8.713201
