Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,0.0324,0.013523,0.002678,0.000431,0.012105
8001000,0.0324,0.013523,0.002678,0.000431,0.009520
8002000,0.0324,0.013523,0.002678,0.000431,0.011635
8003000,0.0324,0.013523,0.002678,0.000431,0.010695
8004000,0.0324,0.013523,0.002678,0.000431,0.010342
8005000,0.0324,0.013523,0.002678,0.000431,0.010342
8006000,0.0324,0.013523,0.002678,0.000431,0.010695
8007000,0.0324,0.013523,0.002678,0.000431,0.010107
8008000,0.0324,0.013523,0.002678,0.000431,0.010695
8009000,0.0324,0.013523,0.002678,0.000431,0.009872
8010000,0.0324,0.013523,0.002678,0.000431,0.012928
8011000,0.0324,0.013523,0.002678,0.000431,0.010107
8012000,0.0324,0.013523,0.002678,0.000431,0.010695
8013000,0.0324,0.013523,0.002678,0.000431,0.009637
8014000,0.0324,0.013523,0.002678,0.000431,0.013046
8015000,0.0324,0.013523,0.002678,0.000431,0.009402
8016000,0.0324,0.013523,0.002678,0.000431,0.010930
8017000,0.0324,0.013523,0.002678,0.000431,0.010813
8018000,0.0324,0.013523,0.002678,0.000431,0.011165
8019000,0.0324,0.013523,0.002678,0.000431,0.010460
8020000,0.0324,0.013523,0.002678,0.000431,0.010930
8021000,0.0324,0.013523,0.002678,0.000431,0.010695
8022000,0.0324,0.013523,0.002678,0.000431,0.010342
8023000,0.0324,0.013523,0.002678,0.000431,0.011165
8024000,0.0324,0.013523,0.002678,0.000431,0.010930
8025000,0.0324,0.013523,0.002678,0.000431,0.010695
8026000,0.0324,0.013523,0.002678,0.000431,0.010695
8027000,0.0324,0.013523,0.002678,0.000431,0.011635
8028000,0.0324,0.013523,0.002678,0.000431,0.011165
8029000,0.0324,0.013523,0.002678,0.000431,0.011165
8030000,0.0324,0.013523,0.002678,0.000431,0.010813
8031000,0.0324,0.013523,0.002678,0.000431,0.010813
8032000,0.0324,0.013523,0.002678,0.000431,0.009990
8033000,0.0324,0.013523,0.002678,0.000431,0.011635
8034000,0.0324,0.013523,0.002678,0.000431,0.010695
8035000,0.0324,0.013523,0.002678,0.000431,0.010695
8036000,0.0324,0.013523,0.002678,0.000431,0.009872
8037000,0.0324,0.013523,0.002678,0.000431,0.012105
8038000,0.0324,0.013523,0.002678,0.000431,0.011165
8039000,0.0324,0.013523,0.002678,0.000431,0.010813
8040000,0.0324,0.013523,0.002678,0.000431,0.010342
8041000,0.0324,0.013523,0.002678,0.000431,0.011870
8042000,0.0324,0.013523,0.002678,0.000431,0.010107
8043000,0.0324,0.013523,0.002678,0.000431,0.010813
8044000,0.0324,0.013523,0.002678,0.000431,0.011400
8045000,0.0324,0.013523,0.002678,0.000431,0.010460
8046000,0.0324,0.013523,0.002678,0.000431,0.010342
8047000,0.0324,0.013523,0.002678,0.000431,0.010930
8048000,0.0324,0.013523,0.002678,0.000431,0.011518
8049000,0.0324,0.013523,0.002678,0.000431,0.009990
8050000,0.0324,0.013523,0.002678,0.000431,0.011048
8051000,0.0324,0.013523,0.002678,0.000431,0.010813
8052000,0.0324,0.013523,0.002678,0.000431,0.011283
8053000,0.0324,0.013523,0.002678,0.000431,0.009755
8054000,0.0324,0.013523,0.002678,0.000431,0.011635
8055000,0.0324,0.013523,0.002678,0.000431,0.009872
8056000,0.0324,0.013523,0.002678,0.000431,0.011518
8057000,0.0324,0.013523,0.002678,0.000431,0.010460
8058000,0.0324,0.013523,0.002678,0.000431,0.011988
8059000,0.0324,0.013523,0.002678,0.000431,0.009755
8060000,0.0324,0.013523,0.002678,0.000431,0.011400
8061000,0.0324,0.013523,0.002678,0.000431,0.011283
8062000,0.0324,0.013523,0.002678,0.000431,0.010695
8063000,0.0324,0.013523,0.002678,0.000431,0.009637
8064000,0.0324,0.013523,0.002678,0.000431,0.012105
8065000,0.0324,0.013523,0.002678,0.000431,0.010342
8066000,0.0324,0.013523,0.002678,0.000431,0.010460
8067000,0.0324,0.013523,0.002678,0.000431,0.010813
8068000,0.0324,0.013523,0.002678,0.000431,0.011165
8069000,0.0324,0.013523,0.002678,0.000431,0.010107
8070000,0.0324,0.013523,0.002678,0.000431,0.010460
8071000,0.0324,0.013523,0.002678,0.000431,0.010225
8072000,0.0324,0.013523,0.002678,0.000431,0.010107
8073000,0.0324,0.013523,0.002678,0.000431,0.009990
8074000,0.0324,0.013523,0.002678,0.000431,0.009990
8075000,0.0324,0.013523,0.002678,0.000431,0.011400
8076000,0.0324,0.013523,0.002678,0.000431,0.009637
8077000,0.0324,0.013523,0.002678,0.000431,0.010107
8078000,0.0324,0.013523,0.002678,0.000431,0.009872
8079000,0.0324,0.013523,0.002678,0.000431,0.010342
8080000,0.0324,0.013523,0.002678,0.000431,0.010578
8081000,0.0324,0.013523,0.002678,0.000431,0.010813
8082000,0.0324,0.013523,0.002678,0.000431,0.009402
8083000,0.0324,0.013523,0.002678,0.000431,0.011048
8084000,0.0324,0.013523,0.002678,0.000431,0.010107
8085000,0.0324,0.013523,0.002678,0.000431,0.011400
8086000,0.0324,0.013523,0.002678,0.000431,0.009402
8087000,0.0324,0.013523,0.002678,0.000431,0.010225
8088000,0.0324,0.013523,0.002678,0.000431,0.009285
8089000,0.0324,0.013523,0.002678,0.000431,0.010930
8090000,0.0324,0.013523,0.002678,0.000431,0.009872
8091000,0.0324,0.013523,0.002678,0.000431,0.010930
8092000,0.0324,0.013523,0.002678,0.000431,0.010107
8093000,0.0324,0.013523,0.002678,0.000431,0.010225
8094000,0.0324,0.013523,0.002678,0.000431,0.010342
8095000,0.0324,0.013523,0.002678,0.000431,0.009872
8096000,0.0324,0.013523,0.002678,0.000431,0.010107
8097000,0.0324,0.013523,0.002678,0.000431,0.009755
8098000,0.0324,0.013523,0.002678,0.000431,0.011635
8099000,0.0324,0.013523,0.002678,0.000431,0.010107
8100000,0.0324,0.013523,0.002678,0.000431,0.009637
8101000,0.0324,0.013523,0.002678,0.000431,0.010225
8102000,0.0324,0.013523,0.002678,0.000431,0.010695
8103000,0.0324,0.013523,0.002678,0.000431,0.009755
8104000,0.0324,0.013523,0.002678,0.000431,0.010930
8105000,0.0324,0.013523,0.002678,0.000431,0.009050
8106000,0.0324,0.013523,0.002678,0.000431,0.011165
8107000,0.0324,0.013523,0.002678,0.000431,0.009637
8108000,0.0324,0.013523,0.002678,0.000431,0.011283
8109000,0.0324,0.013523,0.002678,0.000431,0.010342
8110000,0.0324,0.013523,0.002678,0.000431,0.009637
