Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.609906
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.094926
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.781412
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.176921
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.455388
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.814395
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.920143
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.698511
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.464158
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.091392
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.512980
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.877712
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.641281
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.644010
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.307688
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.982329
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.078478
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.973731
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.428298
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.999735
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.764558
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.738887
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.056426
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.200159
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.447703
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.750886
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.838101
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.686066
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.033489
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.118667
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.430867
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.608795
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.163999
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.902126
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.502622
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.582536
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.414087
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.208814
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.184946
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.141221
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.140770
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.040181
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.151741
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.511869
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.419736
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.047093
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.643410
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.195278
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.854112
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.228617
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.477233
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.011282
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.664179
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.945668
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.146205
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.923253
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.949699
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.987801
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.720001
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.056902
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.247529
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.301975
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.778224
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.499089
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.416962
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.048481
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.393300
