Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,1.3415,0.039994,0.023482,0.002970,0.013926
5001000,1.3415,0.039994,0.023482,0.002970,0.011568
5002000,1.3415,0.039994,0.023482,0.002970,0.013616
5003000,1.3415,0.039994,0.023482,0.002970,0.013311
5004000,1.3415,0.039994,0.023482,0.002970,0.012807
5005000,1.3415,0.039994,0.023482,0.002970,0.013304
5006000,1.3415,0.039994,0.023482,0.002970,0.014229
5007000,1.3415,0.039994,0.023482,0.002970,0.012152
5008000,1.3415,0.039994,0.023482,0.002970,0.014205
5009000,1.3415,0.039994,0.023482,0.002970,0.012321
5010000,1.3415,0.039994,0.023482,0.002970,0.014772
5011000,1.3415,0.039994,0.023482,0.002970,0.010944
5012000,1.3415,0.039994,0.023482,0.002970,0.015588
5013000,1.3415,0.039994,0.023482,0.002970,0.012433
5014000,1.3415,0.039994,0.023482,0.002970,0.013865
5015000,1.3415,0.039994,0.023482,0.002970,0.013094
5016000,1.3415,0.039994,0.023482,0.002970,0.014654
5017000,1.3415,0.039994,0.023482,0.002970,0.011600
5018000,1.3415,0.039994,0.023482,0.002970,0.013917
5019000,1.3415,0.039994,0.023482,0.002970,0.013194
5020000,1.3415,0.039994,0.023482,0.002970,0.013532
5021000,1.3415,0.039994,0.023482,0.002970,0.012220
5022000,1.3415,0.039994,0.023482,0.002970,0.014216
5023000,1.3415,0.039994,0.023482,0.002970,0.013468
5024000,1.3415,0.039994,0.023482,0.002970,0.012596
5025000,1.3415,0.039994,0.023482,0.002970,0.013228
5026000,1.3415,0.039994,0.023482,0.002970,0.014133
5027000,1.3415,0.039994,0.023482,0.002970,0.013481
5028000,1.3415,0.039994,0.023482,0.002970,0.012243
5029000,1.3415,0.039994,0.023482,0.002970,0.014918
5030000,1.3415,0.039994,0.023482,0.002970,0.012989
5031000,1.3415,0.039994,0.023482,0.002970,0.013349
5032000,1.3415,0.039994,0.023482,0.002970,0.012957
5033000,1.3415,0.039994,0.023482,0.002970,0.014822
5034000,1.3415,0.039994,0.023482,0.002970,0.011817
5035000,1.3415,0.039994,0.023482,0.002970,0.013609
5036000,1.3415,0.039994,0.023482,0.002970,0.012866
5037000,1.3415,0.039994,0.023482,0.002970,0.014510
5038000,1.3415,0.039994,0.023482,0.002970,0.011260
5039000,1.3415,0.039994,0.023482,0.002970,0.014357
5040000,1.3415,0.039994,0.023482,0.002970,0.013588
5041000,1.3415,0.039994,0.023482,0.002970,0.013374
5042000,1.3415,0.039994,0.023482,0.002970,0.012364
5043000,1.3415,0.039994,0.023482,0.002970,0.013744
5044000,1.3415,0.039994,0.023482,0.002970,0.012670
5045000,1.3415,0.039994,0.023482,0.002970,0.012813
5046000,1.3415,0.039994,0.023482,0.002970,0.013810
5047000,1.3415,0.039994,0.023482,0.002970,0.013958
5048000,1.3415,0.039994,0.023482,0.002970,0.012328
5049000,1.3415,0.039994,0.023482,0.002970,0.014079
5050000,1.3415,0.039994,0.023482,0.002970,0.013903
5051000,1.3415,0.039994,0.023482,0.002970,0.012585
5052000,1.3415,0.039994,0.023482,0.002970,0.013986
5053000,1.3415,0.039994,0.023482,0.002970,0.013124
5054000,1.3415,0.039994,0.023482,0.002970,0.013091
5055000,1.3415,0.039994,0.023482,0.002970,0.012738
5056000,1.3415,0.039994,0.023482,0.002970,0.014026
5057000,1.3415,0.039994,0.023482,0.002970,0.013237
5058000,1.3415,0.039994,0.023482,0.002970,0.013342
5059000,1.3415,0.039994,0.023482,0.002970,0.013034
5060000,1.3415,0.039994,0.023482,0.002970,0.014451
5061000,1.3415,0.039994,0.023482,0.002970,0.012660
5062000,1.3415,0.039994,0.023482,0.002970,0.012962
5063000,1.3415,0.039994,0.023482,0.002970,0.013511
5064000,1.3415,0.039994,0.023482,0.002970,0.013228
5065000,1.3415,0.039994,0.023482,0.002970,0.012191
5066000,1.3415,0.039994,0.023482,0.002970,0.014605
5067000,1.3415,0.039994,0.023482,0.002970,0.013105
5068000,1.3415,0.039994,0.023482,0.002970,0.012815
5069000,1.3415,0.039994,0.023482,0.002970,0.013447
5070000,1.3415,0.039994,0.023482,0.002970,0.013709
5071000,1.3415,0.039994,0.023482,0.002970,0.013055
5072000,1.3415,0.039994,0.023482,0.002970,0.012417
5073000,1.3415,0.039994,0.023482,0.002970,0.014934
5074000,1.3415,0.039994,0.023482,0.002970,0.012476
5075000,1.3415,0.039994,0.023482,0.002970,0.012597
5076000,1.3415,0.039994,0.023482,0.002970,0.014116
5077000,1.3415,0.039994,0.023482,0.002970,0.013018
5078000,1.3415,0.039994,0.023482,0.002970,0.012640
5079000,1.3415,0.039994,0.023482,0.002970,0.013682
5080000,1.3415,0.039994,0.023482,0.002970,0.013215
5081000,1.3415,0.039994,0.023482,0.002970,0.012880
5082000,1.3415,0.039994,0.023482,0.002970,0.011968
5083000,1.3415,0.039994,0.023482,0.002970,0.014875
5084000,1.3415,0.039994,0.023482,0.002970,0.013041
5085000,1.3415,0.039994,0.023482,0.002970,0.012008
5086000,1.3415,0.039994,0.023482,0.002970,0.013758
5087000,1.3415,0.039994,0.023482,0.002970,0.014095
5088000,1.3415,0.039994,0.023482,0.002970,0.011958
5089000,1.3415,0.039994,0.023482,0.002970,0.012955
5090000,1.3415,0.039994,0.023482,0.002970,0.014531
5091000,1.3415,0.039994,0.023482,0.002970,0.011906
5092000,1.3415,0.039994,0.023482,0.002970,0.013349
5093000,1.3415,0.039994,0.023482,0.002970,0.012421
5094000,1.3415,0.039994,0.023482,0.002970,0.014022
5095000,1.3415,0.039994,0.023482,0.002970,0.011821
5096000,1.3415,0.039994,0.023482,0.002970,0.013555
5097000,1.3415,0.039994,0.023482,0.002970,0.013340
5098000,1.3415,0.039994,0.023482,0.002970,0.012832
5099000,1.3415,0.039994,0.023482,0.002970,0.012334
5100000,1.3415,0.039994,0.023482,0.002970,0.015420
5101000,1.3415,0.039994,0.023482,0.002970,0.011904
5102000,1.3415,0.039994,0.023482,0.002970,0.012765
5103000,1.3415,0.039994,0.023482,0.002970,0.013685
5104000,1.3415,0.039994,0.023482,0.002970,0.013509
5105000,1.3415,0.039994,0.023482,0.002970,0.011456
