Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.077179
4001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.498418
4002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.612867
4003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.018005
4004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.932429
4005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.467962
4006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.371918
4007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.009239
4008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.887364
4009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.325914
4010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.687875
4011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.943468
4012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.863799
4013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.268953
4014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.173981
4015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.230680
4016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.144935
4017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.588741
4018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.403301
4019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.429648
4020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.621820
4021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.064034
4022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.899571
4023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.187877
4024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.818052
4025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.015368
4026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.131465
4027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.019958
4028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.210092
4029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.975612
4030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.841382
4031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.841128
4032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.711039
4033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.323192
4034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.542740
4035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.284774
4036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.743043
4037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.714645
4038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.856407
4039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.147805
4040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.237197
4041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.335487
4042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.120868
4043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.756026
4044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.050094
4045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.900970
4046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.058494
4047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.286672
4048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.289167
4049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.316104
4050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.065900
4051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.527109
4052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.384618
4053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.680675
4054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.431011
4055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.739859
4056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.524109
4057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.441548
4058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.968321
4059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.157430
4060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.136204
4061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.161617
4062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.681186
4063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.830940
4064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.542075
4065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.543102
4066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.181984
4067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.344473
4068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.087916
4069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.203497
4070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.802237
