Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.548356
6001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.511029
6002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.573293
6003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.517573
6004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.537272
6005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.537555
6006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.536997
6007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.494670
6008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.595777
6009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.561021
6010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.523181
6011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.520882
6012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.571341
6013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.523351
6014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.513440
6015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.545275
6016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.551078
6017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.549375
6018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.481910
6019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.617715
6020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.515303
6021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.543343
6022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.560981
6023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.535784
6024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.481176
6025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.618073
6026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.488235
6027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.570656
6028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.510941
6029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.593425
6030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.440416
6031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.650258
6032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.482844
6033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.602835
6034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.484425
6035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.607441
6036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.564722
6037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.561011
6038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.482183
6039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.623577
6040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.510369
6041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.488960
6042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.565866
6043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.604535
6044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.529841
6045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.503686
6046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.624487
6047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.509471
6048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.520374
6049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.564705
6050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.631991
6051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.458922
6052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.601571
