Cycle,RunTimeDynamic(W)
16000000,8.200958
16001000,8.200958
16002000,8.200958
16003000,8.200958
16004000,8.200958
16005000,8.200958
16006000,8.200958
16007000,8.200958
16008000,8.200958
16009000,8.200958
16010000,8.200958
16011000,8.200958
16012000,8.200958
16013000,8.200958
16014000,8.200958
16015000,8.200958
16016000,8.200958
16017000,8.200958
16018000,8.200958
16019000,8.200958
16020000,8.200958
16021000,8.200958
16022000,8.200958
16023000,8.200958
16024000,8.200958
16025000,8.200958
16026000,8.200958
16027000,8.200958
16028000,8.200958
16029000,8.200958
16030000,8.200958
16031000,8.200958
16032000,8.200958
16033000,8.200958
16034000,8.200958
16035000,8.200958
16036000,8.200958
16037000,8.200958
16038000,8.200958
16039000,8.200958
16040000,8.200958
16041000,8.200958
16042000,8.200958
16043000,8.200958
16044000,8.200958
16045000,8.200958
16046000,8.200958
16047000,8.200958
16048000,8.200958
16049000,8.200958
16050000,8.200958
16051000,8.200958
16052000,8.200958
16053000,8.200958
16054000,8.200958
16055000,8.200958
16056000,8.200958
16057000,8.200958
16058000,8.200958
16059000,8.200958
16060000,8.200958
16061000,8.200958
16062000,8.200958
16063000,8.200958
16064000,8.200958
16065000,8.200958
16066000,8.200958
16067000,8.200958
16068000,8.200958
16069000,8.200958
16070000,8.200958
16071000,8.200958
16072000,8.200958
16073000,8.200958
16074000,8.200958
16075000,8.200958
16076000,8.200958
16077000,8.200958
16078000,8.200958
16079000,8.200958
16080000,8.200958
16081000,8.200958
16082000,8.200958
16083000,8.200958
16084000,8.200958
16085000,8.200958
16086000,8.200958
16087000,8.200958
16088000,8.200958
16089000,8.200958
16090000,8.200958
16091000,8.200958
16092000,8.200958
16093000,8.200958
16094000,8.200958
16095000,8.200958
16096000,8.200958
16097000,8.200958
16098000,8.200958
16099000,8.200958
16100000,8.200958
16101000,8.200958
16102000,8.200958
16103000,8.200958
16104000,8.200958
16105000,8.200958
16106000,8.200958
16107000,8.200958
16108000,8.200958
16109000,8.200958
16110000,8.200958
16111000,8.200958
16112000,8.200958
16113000,8.200958
16114000,8.200958
16115000,8.200958
16116000,8.200958
16117000,8.200958
16118000,8.200958
16119000,8.200958
16120000,8.200958
16121000,8.200958
16122000,8.200958
16123000,8.200958
16124000,8.200958
16125000,8.200958
16126000,8.200958
16127000,8.200958
16128000,8.200958
16129000,8.200958
16130000,8.200958
16131000,8.200958
16132000,8.200958
16133000,8.200958
16134000,8.200958
16135000,8.200958
16136000,8.200958
16137000,8.200958
16138000,8.200958
16139000,8.200958
16140000,8.200958
16141000,8.200958
