Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.153385
12001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.146217
12002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.218686
12003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.128421
12004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.181220
12005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.149575
12006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.198080
12007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.151135
12008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.172719
12009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.163897
12010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.162947
12011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.159712
12012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.188429
12013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.162568
12014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.176795
12015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.151842
12016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.214961
12017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.102739
12018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.203642
12019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.166639
12020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.164264
12021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.153029
12022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.188130
12023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.172354
12024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.159352
12025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.152346
12026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.197669
12027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.151920
12028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.143355
12029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.180934
12030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.173882
12031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.151580
12032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.166704
12033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.179315
12034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.140488
12035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.172369
12036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.156039
12037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.175973
12038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.132702
12039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.190342
