Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.614677
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.082977
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.132087
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.814232
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.272876
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.840201
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.674654
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.608252
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.606273
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.835471
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.294668
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.783455
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.724489
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.949316
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.054921
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.706578
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.359044
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.244977
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.868371
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.941058
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.147611
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.225864
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.472284
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.954046
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.816149
3025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.879958
3026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.255803
3027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.937409
3028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.171838
3029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.865192
3030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.995623
3031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.678821
3032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.809436
3033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.082648
3034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.566874
3035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.824479
3036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.342265
3037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.821006
3038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.744721
3039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.491426
3040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.670403
3041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.689075
3042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.623699
3043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.175750
3044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.707825
3045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.774227
3046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.007574
3047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.742425
3048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.924014
3049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.387829
3050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.529274
3051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.776092
3052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.404276
3053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.469076
3054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.017564
3055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.665382
3056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.001691
3057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.030687
3058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.026573
3059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.962725
3060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.675026
3061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.523914
3062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.104448
3063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.974438
3064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.459080
3065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.215377
3066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.117832
3067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.653208
3068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.268414
3069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.757759
3070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.747419
3071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.341297
3072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.702098
3073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.209811
3074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.430148
3075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.182900
3076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.112344
3077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.662840
3078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.004337
3079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.456054
3080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.925540
3081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.450459
3082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.974808
3083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.130266
3084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.338206
3085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.565603
3086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.385980
3087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.091603
3088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.735037
3089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.584243
3090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.210185
3091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.967504
3092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.909469
3093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.751175
3094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.362437
3095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.421872
3096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.055282
3097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.869547
3098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.644589
3099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.652238
3100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.116178
3101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.211232
3102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.680923
3103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.942890
3104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.617178
3105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.093822
3106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.636551
3107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.121703
3108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.699635
3109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.553887
