Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,8.6440,0.261844,0.058609,0.079322,0.373421
5001000,8.6440,0.261844,0.058609,0.079322,0.316948
5002000,8.6440,0.261844,0.058609,0.079322,0.338404
5003000,8.6440,0.261844,0.058609,0.079322,0.344893
5004000,8.6440,0.261844,0.058609,0.079322,0.338394
5005000,8.6440,0.261844,0.058609,0.079322,0.339549
5006000,8.6440,0.261844,0.058609,0.079322,0.375761
5007000,8.6440,0.261844,0.058609,0.079322,0.305868
5008000,8.6440,0.261844,0.058609,0.079322,0.388234
5009000,8.6440,0.261844,0.058609,0.079322,0.303541
5010000,8.6440,0.261844,0.058609,0.079322,0.378342
5011000,8.6440,0.261844,0.058609,0.079322,0.302196
5012000,8.6440,0.261844,0.058609,0.079322,0.392645
5013000,8.6440,0.261844,0.058609,0.079322,0.314185
5014000,8.6440,0.261844,0.058609,0.079322,0.400023
5015000,8.6440,0.261844,0.058609,0.079322,0.298374
5016000,8.6440,0.261844,0.058609,0.079322,0.391997
5017000,8.6440,0.261844,0.058609,0.079322,0.294271
5018000,8.6440,0.261844,0.058609,0.079322,0.379095
5019000,8.6440,0.261844,0.058609,0.079322,0.336095
5020000,8.6440,0.261844,0.058609,0.079322,0.336934
5021000,8.6440,0.261844,0.058609,0.079322,0.332255
5022000,8.6440,0.261844,0.058609,0.079322,0.357288
5023000,8.6440,0.261844,0.058609,0.079322,0.352375
5024000,8.6440,0.261844,0.058609,0.079322,0.321284
5025000,8.6440,0.261844,0.058609,0.079322,0.361155
5026000,8.6440,0.261844,0.058609,0.079322,0.338869
5027000,8.6440,0.261844,0.058609,0.079322,0.363962
5028000,8.6440,0.261844,0.058609,0.079322,0.314395
5029000,8.6440,0.261844,0.058609,0.079322,0.393464
5030000,8.6440,0.261844,0.058609,0.079322,0.321656
5031000,8.6440,0.261844,0.058609,0.079322,0.362213
5032000,8.6440,0.261844,0.058609,0.079322,0.306275
5033000,8.6440,0.261844,0.058609,0.079322,0.418070
5034000,8.6440,0.261844,0.058609,0.079322,0.293535
5035000,8.6440,0.261844,0.058609,0.079322,0.373502
5036000,8.6440,0.261844,0.058609,0.079322,0.305706
5037000,8.6440,0.261844,0.058609,0.079322,0.379300
5038000,8.6440,0.261844,0.058609,0.079322,0.307402
5039000,8.6440,0.261844,0.058609,0.079322,0.380151
5040000,8.6440,0.261844,0.058609,0.079322,0.323554
5041000,8.6440,0.261844,0.058609,0.079322,0.354723
5042000,8.6440,0.261844,0.058609,0.079322,0.314121
5043000,8.6440,0.261844,0.058609,0.079322,0.348842
5044000,8.6440,0.261844,0.058609,0.079322,0.328233
5045000,8.6440,0.261844,0.058609,0.079322,0.332027
5046000,8.6440,0.261844,0.058609,0.079322,0.370391
5047000,8.6440,0.261844,0.058609,0.079322,0.335396
5048000,8.6440,0.261844,0.058609,0.079322,0.316749
5049000,8.6440,0.261844,0.058609,0.079322,0.361907
5050000,8.6440,0.261844,0.058609,0.079322,0.364362
5051000,8.6440,0.261844,0.058609,0.079322,0.313874
5052000,8.6440,0.261844,0.058609,0.079322,0.354540
5053000,8.6440,0.261844,0.058609,0.079322,0.328684
5054000,8.6440,0.261844,0.058609,0.079322,0.368860
5055000,8.6440,0.261844,0.058609,0.079322,0.303547
5056000,8.6440,0.261844,0.058609,0.079322,0.359646
5057000,8.6440,0.261844,0.058609,0.079322,0.329274
5058000,8.6440,0.261844,0.058609,0.079322,0.376781
5059000,8.6440,0.261844,0.058609,0.079322,0.297540
5060000,8.6440,0.261844,0.058609,0.079322,0.357344
5061000,8.6440,0.261844,0.058609,0.079322,0.340454
5062000,8.6440,0.261844,0.058609,0.079322,0.339688
5063000,8.6440,0.261844,0.058609,0.079322,0.330584
5064000,8.6440,0.261844,0.058609,0.079322,0.360577
5065000,8.6440,0.261844,0.058609,0.079322,0.313307
5066000,8.6440,0.261844,0.058609,0.079322,0.363552
5067000,8.6440,0.261844,0.058609,0.079322,0.334295
5068000,8.6440,0.261844,0.058609,0.079322,0.337349
5069000,8.6440,0.261844,0.058609,0.079322,0.350444
5070000,8.6440,0.261844,0.058609,0.079322,0.324654
5071000,8.6440,0.261844,0.058609,0.079322,0.346106
5072000,8.6440,0.261844,0.058609,0.079322,0.325900
5073000,8.6440,0.261844,0.058609,0.079322,0.376980
5074000,8.6440,0.261844,0.058609,0.079322,0.303295
5075000,8.6440,0.261844,0.058609,0.079322,0.355355
5076000,8.6440,0.261844,0.058609,0.079322,0.330096
5077000,8.6440,0.261844,0.058609,0.079322,0.354373
5078000,8.6440,0.261844,0.058609,0.079322,0.305923
5079000,8.6440,0.261844,0.058609,0.079322,0.371897
5080000,8.6440,0.261844,0.058609,0.079322,0.323390
5081000,8.6440,0.261844,0.058609,0.079322,0.328780
5082000,8.6440,0.261844,0.058609,0.079322,0.323045
5083000,8.6440,0.261844,0.058609,0.079322,0.382130
5084000,8.6440,0.261844,0.058609,0.079322,0.324127
5085000,8.6440,0.261844,0.058609,0.079322,0.318377
5086000,8.6440,0.261844,0.058609,0.079322,0.340722
5087000,8.6440,0.261844,0.058609,0.079322,0.359802
5088000,8.6440,0.261844,0.058609,0.079322,0.302327
5089000,8.6440,0.261844,0.058609,0.079322,0.333726
5090000,8.6440,0.261844,0.058609,0.079322,0.380663
5091000,8.6440,0.261844,0.058609,0.079322,0.292993
5092000,8.6440,0.261844,0.058609,0.079322,0.364164
5093000,8.6440,0.261844,0.058609,0.079322,0.290715
5094000,8.6440,0.261844,0.058609,0.079322,0.375581
5095000,8.6440,0.261844,0.058609,0.079322,0.308990
5096000,8.6440,0.261844,0.058609,0.079322,0.359432
5097000,8.6440,0.261844,0.058609,0.079322,0.327054
5098000,8.6440,0.261844,0.058609,0.079322,0.348338
5099000,8.6440,0.261844,0.058609,0.079322,0.319919
5100000,8.6440,0.261844,0.058609,0.079322,0.367657
5101000,8.6440,0.261844,0.058609,0.079322,0.306734
5102000,8.6440,0.261844,0.058609,0.079322,0.354900
5103000,8.6440,0.261844,0.058609,0.079322,0.336805
5104000,8.6440,0.261844,0.058609,0.079322,0.349830
5105000,8.6440,0.261844,0.058609,0.079322,0.291781
5106000,8.6440,0.261844,0.058609,0.079322,0.358357
5107000,8.6440,0.261844,0.058609,0.079322,0.354719
5108000,8.6440,0.261844,0.058609,0.079322,0.315806
5109000,8.6440,0.261844,0.058609,0.079322,0.315796
5110000,8.6440,0.261844,0.058609,0.079322,0.363632
5111000,8.6440,0.261844,0.058609,0.079322,0.361326
5112000,8.6440,0.261844,0.058609,0.079322,0.292380
5113000,8.6440,0.261844,0.058609,0.079322,0.357862
5114000,8.6440,0.261844,0.058609,0.079322,0.346086
5115000,8.6440,0.261844,0.058609,0.079322,0.353065
5116000,8.6440,0.261844,0.058609,0.079322,0.322471
5117000,8.6440,0.261844,0.058609,0.079322,0.362000
5118000,8.6440,0.261844,0.058609,0.079322,0.320825
5119000,8.6440,0.261844,0.058609,0.079322,0.360585
5120000,8.6440,0.261844,0.058609,0.079322,0.315363
5121000,8.6440,0.261844,0.058609,0.079322,0.341521
5122000,8.6440,0.261844,0.058609,0.079322,0.339517
5123000,8.6440,0.261844,0.058609,0.079322,0.352538
5124000,8.6440,0.261844,0.058609,0.079322,0.323089
5125000,8.6440,0.261844,0.058609,0.079322,0.360784
5126000,8.6440,0.261844,0.058609,0.079322,0.323417
5127000,8.6440,0.261844,0.058609,0.079322,0.369422
5128000,8.6440,0.261844,0.058609,0.079322,0.307169
5129000,8.6440,0.261844,0.058609,0.079322,0.337515
5130000,8.6440,0.261844,0.058609,0.079322,0.347780
5131000,8.6440,0.261844,0.058609,0.079322,0.356166
5132000,8.6440,0.261844,0.058609,0.079322,0.293084
5133000,8.6440,0.261844,0.058609,0.079322,0.362438
5134000,8.6440,0.261844,0.058609,0.079322,0.351653
5135000,8.6440,0.261844,0.058609,0.079322,0.333962
5136000,8.6440,0.261844,0.058609,0.079322,0.337683
5137000,8.6440,0.261844,0.058609,0.079322,0.343065
5138000,8.6440,0.261844,0.058609,0.079322,0.343770
5139000,8.6440,0.261844,0.058609,0.079322,0.321617
5140000,8.6440,0.261844,0.058609,0.079322,0.368012
5141000,8.6440,0.261844,0.058609,0.079322,0.325650
5142000,8.6440,0.261844,0.058609,0.079322,0.359293
5143000,8.6440,0.261844,0.058609,0.079322,0.302118
5144000,8.6440,0.261844,0.058609,0.079322,0.405418
5145000,8.6440,0.261844,0.058609,0.079322,0.292083
5146000,8.6440,0.261844,0.058609,0.079322,0.341568
5147000,8.6440,0.261844,0.058609,0.079322,0.342746
5148000,8.6440,0.261844,0.058609,0.079322,0.362497
5149000,8.6440,0.261844,0.058609,0.079322,0.299303
5150000,8.6440,0.261844,0.058609,0.079322,0.373200
5151000,8.6440,0.261844,0.058609,0.079322,0.335474
5152000,8.6440,0.261844,0.058609,0.079322,0.331810
5153000,8.6440,0.261844,0.058609,0.079322,0.334860
5154000,8.6440,0.261844,0.058609,0.079322,0.332035
5155000,8.6440,0.261844,0.058609,0.079322,0.354731
5156000,8.6440,0.261844,0.058609,0.079322,0.328044
5157000,8.6440,0.261844,0.058609,0.079322,0.329636
