Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,8.6440,0.261844,0.058609,0.079322,11.162250
1001000,8.6440,0.261844,0.058609,0.079322,10.848544
1002000,8.6440,0.261844,0.058609,0.079322,10.726355
1003000,8.6440,0.261844,0.058609,0.079322,11.036808
1004000,8.6440,0.261844,0.058609,0.079322,11.203436
1005000,8.6440,0.261844,0.058609,0.079322,10.432243
1006000,8.6440,0.261844,0.058609,0.079322,10.958895
1007000,8.6440,0.261844,0.058609,0.079322,10.984805
1008000,8.6440,0.261844,0.058609,0.079322,10.689168
1009000,8.6440,0.261844,0.058609,0.079322,11.123265
1010000,8.6440,0.261844,0.058609,0.079322,10.787382
1011000,8.6440,0.261844,0.058609,0.079322,10.486667
1012000,8.6440,0.261844,0.058609,0.079322,10.824351
1013000,8.6440,0.261844,0.058609,0.079322,11.085223
1014000,8.6440,0.261844,0.058609,0.079322,10.757347
1015000,8.6440,0.261844,0.058609,0.079322,10.994613
1016000,8.6440,0.261844,0.058609,0.079322,10.646300
1017000,8.6440,0.261844,0.058609,0.079322,10.435511
1018000,8.6440,0.261844,0.058609,0.079322,10.646944
1019000,8.6440,0.261844,0.058609,0.079322,10.900505
1020000,8.6440,0.261844,0.058609,0.079322,10.040189
1021000,8.6440,0.261844,0.058609,0.079322,10.696648
1022000,8.6440,0.261844,0.058609,0.079322,10.242407
1023000,8.6440,0.261844,0.058609,0.079322,10.526069
1024000,8.6440,0.261844,0.058609,0.079322,10.669323
1025000,8.6440,0.261844,0.058609,0.079322,10.334240
1026000,8.6440,0.261844,0.058609,0.079322,10.210453
1027000,8.6440,0.261844,0.058609,0.079322,10.138193
1028000,8.6440,0.261844,0.058609,0.079322,10.450610
1029000,8.6440,0.261844,0.058609,0.079322,10.565059
1030000,8.6440,0.261844,0.058609,0.079322,10.028119
1031000,8.6440,0.261844,0.058609,0.079322,10.175386
1032000,8.6440,0.261844,0.058609,0.079322,10.063125
1033000,8.6440,0.261844,0.058609,0.079322,10.246127
1034000,8.6440,0.261844,0.058609,0.079322,10.318806
1035000,8.6440,0.261844,0.058609,0.079322,10.153882
1036000,8.6440,0.261844,0.058609,0.079322,10.034792
1037000,8.6440,0.261844,0.058609,0.079322,10.045201
1038000,8.6440,0.261844,0.058609,0.079322,10.064178
1039000,8.6440,0.261844,0.058609,0.079322,9.952601
1040000,8.6440,0.261844,0.058609,0.079322,9.928261
1041000,8.6440,0.261844,0.058609,0.079322,9.955952
1042000,8.6440,0.261844,0.058609,0.079322,9.933668
1043000,8.6440,0.261844,0.058609,0.079322,9.723846
1044000,8.6440,0.261844,0.058609,0.079322,10.125696
1045000,8.6440,0.261844,0.058609,0.079322,9.932320
1046000,8.6440,0.261844,0.058609,0.079322,9.662923
1047000,8.6440,0.261844,0.058609,0.079322,10.027651
1048000,8.6440,0.261844,0.058609,0.079322,9.664658
1049000,8.6440,0.261844,0.058609,0.079322,9.594644
1050000,8.6440,0.261844,0.058609,0.079322,9.734437
1051000,8.6440,0.261844,0.058609,0.079322,9.666418
1052000,8.6440,0.261844,0.058609,0.079322,9.369353
1053000,8.6440,0.261844,0.058609,0.079322,9.623063
1054000,8.6440,0.261844,0.058609,0.079322,9.696844
1055000,8.6440,0.261844,0.058609,0.079322,9.577168
1056000,8.6440,0.261844,0.058609,0.079322,9.455619
1057000,8.6440,0.261844,0.058609,0.079322,9.569671
1058000,8.6440,0.261844,0.058609,0.079322,9.401837
1059000,8.6440,0.261844,0.058609,0.079322,9.596012
1060000,8.6440,0.261844,0.058609,0.079322,9.753215
1061000,8.6440,0.261844,0.058609,0.079322,9.205298
1062000,8.6440,0.261844,0.058609,0.079322,9.611514
1063000,8.6440,0.261844,0.058609,0.079322,9.483550
1064000,8.6440,0.261844,0.058609,0.079322,9.516961
1065000,8.6440,0.261844,0.058609,0.079322,9.133922
1066000,8.6440,0.261844,0.058609,0.079322,9.118097
1067000,8.6440,0.261844,0.058609,0.079322,9.495283
1068000,8.6440,0.261844,0.058609,0.079322,9.311175
1069000,8.6440,0.261844,0.058609,0.079322,9.386022
1070000,8.6440,0.261844,0.058609,0.079322,8.969749
1071000,8.6440,0.261844,0.058609,0.079322,9.562785
1072000,8.6440,0.261844,0.058609,0.079322,9.340962
1073000,8.6440,0.261844,0.058609,0.079322,9.486448
1074000,8.6440,0.261844,0.058609,0.079322,9.128614
1075000,8.6440,0.261844,0.058609,0.079322,9.349947
1076000,8.6440,0.261844,0.058609,0.079322,9.437427
1077000,8.6440,0.261844,0.058609,0.079322,8.910340
1078000,8.6440,0.261844,0.058609,0.079322,9.387194
1079000,8.6440,0.261844,0.058609,0.079322,9.187751
1080000,8.6440,0.261844,0.058609,0.079322,9.322712
1081000,8.6440,0.261844,0.058609,0.079322,9.073466
1082000,8.6440,0.261844,0.058609,0.079322,8.946484
1083000,8.6440,0.261844,0.058609,0.079322,9.166388
1084000,8.6440,0.261844,0.058609,0.079322,9.265275
1085000,8.6440,0.261844,0.058609,0.079322,9.136300
1086000,8.6440,0.261844,0.058609,0.079322,9.460918
1087000,8.6440,0.261844,0.058609,0.079322,9.272058
1088000,8.6440,0.261844,0.058609,0.079322,8.879809
1089000,8.6440,0.261844,0.058609,0.079322,9.210936
1090000,8.6440,0.261844,0.058609,0.079322,9.327184
1091000,8.6440,0.261844,0.058609,0.079322,9.207616
1092000,8.6440,0.261844,0.058609,0.079322,9.109200
1093000,8.6440,0.261844,0.058609,0.079322,8.877894
1094000,8.6440,0.261844,0.058609,0.079322,9.132963
1095000,8.6440,0.261844,0.058609,0.079322,9.049181
1096000,8.6440,0.261844,0.058609,0.079322,9.327101
