Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.005199
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.032991
7000,1.0570,0.187474,0.005507,0.000525,0.029881
8000,1.0570,0.187474,0.005507,0.000525,0.019076
9000,1.0570,0.187474,0.005507,0.000525,0.016540
10000,1.0570,0.187474,0.005507,0.000525,0.016315
11000,1.0570,0.187474,0.005507,0.000525,0.020270
12000,1.0570,0.187474,0.005507,0.000525,0.046263
13000,1.0570,0.187474,0.005507,0.000525,0.150513
14000,1.0570,0.187474,0.005507,0.000525,0.335540
15000,1.0570,0.187474,0.005507,0.000525,0.454327
16000,1.0570,0.187474,0.005507,0.000525,0.429750
17000,1.0570,0.187474,0.005507,0.000525,0.520186
18000,1.0570,0.187474,0.005507,0.000525,0.320039
19000,1.0570,0.187474,0.005507,0.000525,0.195609
20000,1.0570,0.187474,0.005507,0.000525,0.210029
21000,1.0570,0.187474,0.005507,0.000525,0.196876
22000,1.0570,0.187474,0.005507,0.000525,0.171634
23000,1.0570,0.187474,0.005507,0.000525,0.279366
24000,1.0570,0.187474,0.005507,0.000525,0.595892
25000,1.0570,0.187474,0.005507,0.000525,0.582822
26000,1.0570,0.187474,0.005507,0.000525,0.443222
27000,1.0570,0.187474,0.005507,0.000525,0.455364
28000,1.0570,0.187474,0.005507,0.000525,0.389895
29000,1.0570,0.187474,0.005507,0.000525,0.288335
30000,1.0570,0.187474,0.005507,0.000525,0.427375
31000,1.0570,0.187474,0.005507,0.000525,0.579342
32000,1.0570,0.187474,0.005507,0.000525,0.566276
33000,1.0570,0.187474,0.005507,0.000525,0.566556
34000,1.0570,0.187474,0.005507,0.000525,0.493441
35000,1.0570,0.187474,0.005507,0.000525,0.513187
36000,1.0570,0.187474,0.005507,0.000525,0.494833
37000,1.0570,0.187474,0.005507,0.000525,0.615905
38000,1.0570,0.187474,0.005507,0.000525,0.544330
39000,1.0570,0.187474,0.005507,0.000525,0.587294
40000,1.0570,0.187474,0.005507,0.000525,0.582276
41000,1.0570,0.187474,0.005507,0.000525,0.541919
42000,1.0570,0.187474,0.005507,0.000525,0.514019
43000,1.0570,0.187474,0.005507,0.000525,0.547119
44000,1.0570,0.187474,0.005507,0.000525,0.541914
45000,1.0570,0.187474,0.005507,0.000525,0.626763
46000,1.0570,0.187474,0.005507,0.000525,0.607553
47000,1.0570,0.187474,0.005507,0.000525,0.543268
48000,1.0570,0.187474,0.005507,0.000525,0.553871
49000,1.0570,0.187474,0.005507,0.000525,0.577208
50000,1.0570,0.187474,0.005507,0.000525,0.565854
51000,1.0570,0.187474,0.005507,0.000525,0.558468
52000,1.0570,0.187474,0.005507,0.000525,0.590432
53000,1.0570,0.187474,0.005507,0.000525,0.541847
54000,1.0570,0.187474,0.005507,0.000525,0.633031
55000,1.0570,0.187474,0.005507,0.000525,0.589599
56000,1.0570,0.187474,0.005507,0.000525,0.550457
57000,1.0570,0.187474,0.005507,0.000525,0.605251
58000,1.0570,0.187474,0.005507,0.000525,0.546584
59000,1.0570,0.187474,0.005507,0.000525,0.596984
60000,1.0570,0.187474,0.005507,0.000525,0.598478
61000,1.0570,0.187474,0.005507,0.000525,0.608152
62000,1.0570,0.187474,0.005507,0.000525,0.548201
63000,1.0570,0.187474,0.005507,0.000525,0.561189
64000,1.0570,0.187474,0.005507,0.000525,0.535624
65000,1.0570,0.187474,0.005507,0.000525,0.620077
66000,1.0570,0.187474,0.005507,0.000525,0.552832
