Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.313614
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.311431
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.311431
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.311431
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.311431
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.134614
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.020536
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.031673
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.022537
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028216
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.026847
