cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,15,32,114,52,15
5600,0,13,4,35,44,13
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,46,65,31,11,46
6000,0,58,87,68,13,58
6100,0,22,23,310,3,22
6200,0,31,35,193,6,31
6300,0,19,21,183,5,19
6400,0,10,11,353,4,10
6500,0,6,16,193,3,6
6600,0,0,13,182,0,0
6700,0,11,20,314,1,11
6800,0,14,13,239,2,14
6900,0,15,11,138,5,15
7000,0,11,15,293,3,11
7100,0,0,15,363,0,0
7200,0,4,24,178,1,4
7300,0,9,17,213,2,9
7400,0,3,10,297,2,3
7500,0,0,14,259,0,0
7600,0,4,14,106,3,4
7700,1,15,27,281,3,15
7800,0,12,7,181,3,12
7900,2,19,9,120,5,19
8000,1,34,11,171,8,34
8100,0,6,18,190,0,6
8200,0,36,17,192,6,36
8300,0,0,17,383,0,0
8400,0,7,19,346,0,7
8500,0,4,19,226,1,4
8600,0,12,15,155,2,12
8700,0,22,11,311,3,22
8800,0,6,23,154,2,6
8900,0,1,12,230,2,1
9000,0,0,19,238,0,0
9100,0,0,19,227,0,0
9200,0,8,14,114,3,8
9300,0,19,10,352,1,19
9400,0,11,20,203,1,11
9500,1,13,12,204,3,13
9600,0,0,14,262,0,0
9700,0,4,17,188,2,4
9800,0,1,22,221,0,1
9900,0,0,17,204,1,0
10000,0,5,23,253,2,5
10100,2,1,20,327,0,1
10200,0,1,18,210,0,1
10300,0,0,20,252,1,0
10400,0,0,26,159,1,0
10500,3,0,27,296,0,0
10600,1,0,18,152,2,0
10700,13,7,16,239,6,7
10800,0,0,11,137,0,0
10900,2,6,21,250,0,6
11000,12,35,9,189,13,35
11100,17,3,7,150,8,3
11200,20,26,14,249,7,26
11300,18,19,10,230,10,19
11400,39,47,5,68,21,47
11500,1,1,20,376,1,1
11600,3,6,21,258,3,6
11700,1,4,22,207,1,4
11800,0,0,30,329,0,0
11900,0,0,21,116,0,0
12000,0,0,21,337,0,0
12100,0,0,26,183,0,0
12200,0,0,24,310,0,0
12300,0,0,14,177,0,0
12400,0,0,11,164,0,0
12500,0,0,12,250,0,0
12600,0,0,16,257,0,0
12700,0,0,13,191,1,0
12800,0,0,13,162,0,0
12900,0,0,11,295,0,0
13000,0,0,13,254,0,0
13100,0,0,15,228,0,0
13200,0,0,8,291,1,0
13300,0,0,10,189,0,0
13400,0,0,8,250,0,0
13500,0,0,6,368,0,0
13600,0,0,8,246,0,0
13700,0,0,6,163,0,0
13800,0,0,3,204,0,0
13900,0,0,8,276,0,0
14000,0,0,5,376,0,0
14100,0,0,6,294,0,0
14200,0,1,6,259,1,1
14300,0,0,7,193,0,0
14400,0,0,4,196,0,0
14500,0,0,4,148,0,0
14600,0,0,4,364,0,0
14700,0,0,7,319,0,0
14800,0,0,5,264,0,0
14900,0,0,6,277,0,0
15000,0,0,4,346,0,0
15100,0,0,11,223,0,0
15200,0,0,5,243,0,0
15300,0,0,12,189,0,0
15400,0,0,9,221,0,0
15500,0,0,5,392,0,0
15600,0,0,3,297,0,0
15700,0,0,7,223,0,0
15800,0,0,4,154,0,0
15900,0,0,5,255,0,0
16000,0,0,6,323,0,0
16100,0,0,9,187,1,0
16200,0,0,6,339,0,0
16300,0,0,6,117,0,0
16400,0,0,4,294,0,0
16500,0,0,7,206,0,0
16600,0,0,6,183,0,0
16700,0,0,11,340,0,0
16800,0,0,10,174,0,0
16900,0,0,8,303,0,0
17000,0,0,10,157,0,0
17100,0,0,5,380,0,0
17200,0,0,7,178,1,0
17300,0,0,8,203,0,0
17400,0,0,5,195,1,0
17500,1,0,7,375,0,0
17600,0,0,10,244,0,0
17700,0,0,7,155,0,0
17800,0,0,8,325,2,0
17900,0,0,11,248,0,0
18000,0,0,8,313,0,0
18100,0,0,5,219,0,0
18200,0,0,5,195,0,0
18300,0,0,8,156,0,0
18400,0,0,3,351,0,0
18500,0,0,8,330,0,0
18600,0,0,10,176,0,0
18700,0,0,7,325,0,0
18800,0,0,7,173,0,0
18900,0,0,6,225,0,0
19000,0,0,6,361,0,0
19100,0,0,9,175,0,0
