cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,15,31,102,50,15
5600,0,13,5,44,46,13
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,25,49,48,4,25
6000,0,50,79,136,16,50
6100,0,47,54,183,9,47
6200,0,7,21,311,4,7
6300,0,6,11,249,6,6
6400,0,8,19,239,2,8
6500,0,16,15,156,2,16
6600,0,9,9,256,5,9
6700,0,13,17,199,4,13
6800,0,15,21,283,0,15
6900,0,7,21,204,2,7
7000,0,27,16,199,4,27
7100,0,7,12,147,6,7
7200,0,14,11,143,9,14
7300,1,4,15,300,0,4
7400,0,0,13,212,0,0
7500,0,5,24,207,0,5
7600,0,6,19,197,1,6
7700,0,9,10,368,0,9
7800,2,9,15,251,4,9
7900,0,0,14,216,0,0
8000,0,0,18,143,3,0
8100,1,0,8,150,1,0
8200,0,0,17,311,0,0
8300,0,5,19,136,4,5
8400,0,8,19,287,0,8
8500,1,20,14,191,5,20
8600,0,11,12,213,6,11
8700,0,13,16,263,4,13
8800,2,9,17,189,3,9
8900,1,3,20,368,0,3
9000,2,4,17,278,4,4
9100,4,5,14,258,3,5
9200,0,0,12,222,0,0
9300,0,11,15,220,4,11
9400,2,7,20,335,1,7
9500,3,10,23,210,1,10
9600,7,11,8,145,7,11
9700,1,0,13,238,1,0
9800,4,16,15,244,2,16
9900,1,12,5,131,7,12
10000,19,17,11,238,8,17
10100,3,4,16,157,2,4
10200,11,19,16,146,5,19
10300,4,45,9,272,7,45
10400,10,32,18,203,4,32
10500,2,10,17,151,3,10
10600,1,4,12,243,2,4
10700,3,21,17,156,3,21
10800,1,0,26,248,0,0
10900,1,14,20,297,3,14
11000,3,6,15,272,4,6
11100,0,4,12,235,3,4
11200,1,3,19,156,1,3
11300,3,31,22,165,5,31
11400,0,7,21,239,6,7
11500,0,27,17,162,5,27
11600,0,0,21,315,1,0
11700,0,0,26,160,0,0
11800,0,0,23,208,0,0
11900,0,7,24,228,3,7
12000,0,0,15,367,0,0
12100,0,0,20,185,0,0
12200,0,0,22,132,0,0
12300,0,0,17,256,0,0
12400,0,0,15,219,0,0
12500,0,0,16,207,1,0
12600,13,0,10,315,4,0
12700,2,1,5,199,2,1
12800,0,0,13,201,0,0
12900,0,0,6,129,0,0
13000,0,0,8,304,0,0
13100,0,0,13,237,0,0
13200,0,0,11,313,0,0
13300,0,0,4,206,2,0
13400,6,0,8,211,1,0
13500,0,0,8,370,0,0
13600,0,0,10,290,0,0
13700,0,0,11,178,0,0
13800,0,0,9,181,0,0
13900,0,0,4,389,0,0
14000,0,0,10,176,0,0
14100,0,0,5,326,0,0
14200,0,0,8,184,1,0
14300,0,0,6,389,0,0
14400,0,0,7,329,0,0
14500,0,0,10,199,0,0
14600,0,0,1,107,0,0
14700,0,0,6,182,0,0
14800,0,0,5,160,0,0
14900,0,0,12,270,0,0
15000,0,0,9,208,0,0
15100,0,0,6,301,0,0
15200,0,0,5,181,1,0
15300,0,0,3,319,0,0
15400,0,0,8,189,0,0
15500,0,0,2,271,0,0
15600,0,0,10,193,1,0
15700,0,0,3,397,0,0
15800,0,0,6,227,0,0
15900,0,0,5,152,0,0
16000,0,0,7,166,0,0
16100,0,0,5,312,3,0
16200,0,0,4,395,1,0
16300,0,0,4,332,0,0
16400,0,0,3,297,0,0
16500,0,0,7,215,0,0
16600,0,0,7,193,0,0
16700,0,0,9,194,0,0
16800,0,0,8,392,0,0
16900,0,0,7,306,0,0
17000,0,0,3,250,0,0
17100,0,0,6,156,0,0
17200,0,0,8,214,0,0
17300,0,1,4,246,0,1
17400,0,0,12,182,0,0
17500,0,0,8,199,0,0
17600,0,0,8,140,0,0
17700,0,0,6,258,0,0
17800,0,0,6,145,0,0
17900,0,0,8,184,0,0
18000,0,1,14,215,0,1
18100,0,0,4,395,1,0
18200,0,0,7,393,0,0
18300,0,0,14,289,0,0
18400,0,0,11,188,1,0
18500,0,0,6,173,2,0
18600,0,0,7,258,0,0
18700,0,0,6,284,0,0
18800,0,0,7,346,0,0
18900,0,0,4,228,0,0
19000,0,0,5,212,0,0
19100,0,0,8,269,1,0
