cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,11,32,98,52,11
5600,0,17,4,37,44,17
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,49,69,29,14,49
6000,0,50,87,116,12,50
6100,0,13,25,280,7,13
6200,0,5,23,151,4,5
6300,0,35,27,136,7,35
6400,0,1,25,233,2,1
6500,0,14,14,155,4,14
6600,0,28,18,298,3,28
6700,0,9,21,136,1,9
6800,0,2,19,271,1,2
6900,0,13,9,178,5,13
7000,0,2,11,387,0,2
7100,0,4,16,328,1,4
7200,0,9,8,194,5,9
7300,0,26,14,124,8,26
7400,0,13,14,232,3,13
7500,0,0,19,193,1,0
7600,0,16,18,147,2,16
7700,0,8,12,379,1,8
7800,0,4,7,321,0,4
7900,0,6,11,280,3,6
8000,0,3,10,206,3,3
8100,0,22,17,226,5,22
8200,0,10,17,301,3,10
8300,0,4,20,204,1,4
8400,0,14,16,277,7,14
8500,0,9,15,336,0,9
8600,0,6,10,237,1,6
8700,0,3,13,176,4,3
8800,0,2,21,188,0,2
8900,0,36,12,145,13,36
9000,0,0,10,196,1,0
9100,0,0,21,224,1,0
9200,0,10,16,345,1,10
9300,0,0,13,357,0,0
9400,0,0,16,216,1,0
9500,1,5,7,225,3,5
9600,0,0,12,270,0,0
9700,1,6,22,223,0,6
9800,1,4,22,207,1,4
9900,3,24,15,140,7,24
10000,11,11,16,241,2,11
10100,0,2,11,310,2,2
10200,4,24,13,137,15,24
10300,4,26,21,321,6,26
10400,1,7,11,158,4,7
10500,2,18,21,249,0,18
10600,1,15,15,200,7,15
10700,0,1,16,309,0,1
10800,0,1,18,203,1,1
10900,0,24,16,197,6,24
11000,0,38,15,168,10,38
11100,0,0,16,209,2,0
11200,0,7,18,269,1,7
11300,3,10,19,170,6,10
11400,1,39,15,259,7,39
11500,1,25,21,213,3,25
11600,0,2,20,359,2,2
11700,0,0,15,285,0,0
11800,0,6,25,254,0,6
11900,0,6,28,141,1,6
12000,8,0,17,366,2,0
12100,7,0,10,281,2,0
12200,3,0,26,207,1,0
12300,0,0,19,152,0,0
12400,0,0,14,244,0,0
12500,3,0,17,176,0,0
12600,0,0,14,277,0,0
12700,0,0,14,194,0,0
12800,0,0,14,184,0,0
12900,0,0,10,352,0,0
13000,0,0,13,207,0,0
13100,0,0,14,152,0,0
13200,0,0,10,336,0,0
13300,0,0,9,247,0,0
13400,0,0,8,370,0,0
13500,0,0,5,295,0,0
13600,0,0,6,215,0,0
13700,0,0,7,158,0,0
13800,0,0,4,172,0,0
13900,0,0,4,265,0,0
14000,0,0,5,227,0,0
14100,0,0,9,210,0,0
14200,0,0,8,112,0,0
14300,0,0,9,278,0,0
14400,0,0,3,148,0,0
14500,0,0,11,206,0,0
14600,0,0,4,279,0,0
14700,0,0,5,148,0,0
14800,0,0,4,282,0,0
14900,0,1,6,201,0,1
15000,0,0,7,185,0,0
15100,0,0,10,287,0,0
15200,0,0,6,146,0,0
15300,0,0,6,259,0,0
15400,0,0,14,215,0,0
15500,0,0,5,395,0,0
15600,0,0,8,317,0,0
15700,0,0,4,296,0,0
15800,0,0,10,157,0,0
15900,0,0,7,172,0,0
16000,0,0,1,390,0,0
16100,0,0,5,328,0,0
16200,0,0,8,225,0,0
16300,0,0,3,397,0,0
16400,0,0,3,397,0,0
16500,0,0,9,325,0,0
16600,0,0,10,142,1,0
16700,0,0,10,339,0,0
16800,0,0,5,195,0,0
16900,0,0,5,168,0,0
17000,0,0,8,152,0,0
17100,0,0,4,333,0,0
17200,0,0,7,165,0,0
17300,0,0,5,347,0,0
17400,0,0,12,217,0,0
17500,0,0,12,328,0,0
17600,0,0,2,198,0,0
17700,0,0,7,226,0,0
17800,0,0,4,299,0,0
17900,0,0,7,145,0,0
18000,0,0,4,149,0,0
18100,0,0,10,213,0,0
18200,0,0,4,170,2,0
18300,0,0,10,324,0,0
18400,0,0,5,295,0,0
18500,0,0,10,178,0,0
18600,0,0,9,156,0,0
18700,0,0,10,211,0,0
18800,0,0,7,393,0,0
18900,0,0,7,312,0,0
19000,0,0,11,234,0,0
19100,0,1,9,199,0,1
