cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,17,34,118,50,17
5600,0,11,2,36,46,11
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,34,68,80,12,34
6000,0,50,83,113,17,50
6100,0,31,36,181,6,31
6200,0,14,22,202,5,14
6300,0,14,17,118,5,14
6400,0,15,18,244,2,15
6500,0,17,15,113,5,17
6600,0,0,11,334,0,0
6700,0,0,17,167,1,0
6800,0,5,20,256,3,5
6900,0,0,17,312,0,0
7000,0,9,20,155,1,9
7100,0,29,9,249,7,29
7200,1,26,23,183,1,26
7300,0,0,17,260,0,0
7400,0,16,16,172,6,16
7500,0,0,19,341,1,0
7600,1,0,16,283,0,0
7700,0,0,18,196,2,0
7800,0,0,12,116,1,0
7900,0,0,18,182,0,0
8000,1,0,17,219,2,0
8100,0,6,14,309,1,6
8200,0,19,16,131,3,19
8300,0,8,11,194,0,8
8400,1,3,15,318,3,3
8500,0,1,18,228,1,1
8600,0,0,21,194,0,0
8700,1,1,12,296,2,1
8800,0,0,17,283,0,0
8900,2,7,19,148,3,7
9000,0,0,11,385,0,0
9100,1,11,15,296,1,11
9200,0,0,15,185,0,0
9300,1,6,17,197,3,6
9400,2,0,21,230,3,0
9500,0,0,17,250,2,0
9600,10,11,19,207,3,11
9700,1,0,17,166,1,0
9800,0,0,16,191,0,0
9900,0,0,16,304,0,0
10000,10,21,15,186,2,21
10100,3,1,20,245,2,1
10200,18,5,14,91,3,5
10300,3,9,19,320,2,9
10400,3,10,12,127,5,10
10500,16,2,15,208,5,2
10600,5,4,5,237,9,4
10700,5,17,14,180,5,17
10800,2,11,21,289,3,11
10900,9,11,15,181,5,11
11000,5,8,20,196,3,8
11100,2,14,23,249,5,14
11200,1,3,15,176,3,3
11300,5,6,23,287,2,6
11400,7,6,24,310,1,6
11500,1,6,15,255,4,6
11600,1,1,21,175,2,1
11700,12,12,14,189,8,12
11800,23,26,17,185,11,26
11900,4,16,31,309,3,16
12000,0,0,24,276,0,0
12100,0,0,29,188,0,0
12200,2,3,26,195,5,3
12300,4,0,18,254,0,0
12400,0,0,19,172,0,0
12500,0,0,20,245,0,0
12600,0,0,16,311,0,0
12700,0,0,18,196,0,0
12800,0,0,7,320,0,0
12900,0,0,5,295,0,0
13000,0,0,8,162,0,0
13100,0,0,6,153,0,0
13200,0,0,8,219,0,0
13300,0,0,6,338,0,0
13400,0,0,7,202,0,0
13500,0,0,7,392,0,0
13600,0,0,9,188,0,0
13700,0,0,3,203,0,0
13800,0,0,7,215,0,0
13900,0,0,11,201,0,0
14000,0,0,8,222,0,0
14100,0,0,5,311,0,0
14200,0,0,13,230,0,0
14300,0,0,7,378,0,0
14400,0,0,6,362,0,0
14500,0,0,9,278,0,0
14600,0,0,12,111,0,0
14700,0,0,7,255,0,0
14800,0,0,8,197,0,0
14900,0,0,4,396,0,0
15000,0,0,9,303,0,0
15100,0,0,4,236,0,0
15200,0,0,6,182,0,0
15300,0,0,8,227,0,0
15400,0,0,7,184,0,0
15500,0,0,6,268,0,0
15600,0,0,9,244,0,0
15700,0,0,7,139,0,0
15800,0,0,5,281,0,0
15900,0,0,4,179,0,0
16000,0,0,5,125,0,0
16100,0,0,10,233,0,0
16200,0,0,8,186,0,0
16300,0,0,8,247,0,0
16400,0,0,7,386,0,0
16500,0,1,10,216,0,1
16600,0,0,3,197,0,0
16700,0,0,6,150,0,0
16800,0,0,8,255,0,0
16900,0,0,7,229,0,0
17000,0,0,4,122,0,0
17100,0,0,4,144,0,0
17200,0,0,8,232,0,0
17300,0,0,5,299,0,0
17400,0,0,4,254,0,0
17500,0,0,7,248,0,0
17600,0,0,10,334,0,0
17700,0,0,8,233,0,0
17800,0,0,6,376,0,0
17900,0,0,11,197,0,0
18000,0,0,6,185,0,0
18100,0,0,9,203,0,0
18200,0,0,6,217,0,0
18300,0,0,8,109,0,0
18400,0,0,11,201,0,0
18500,0,0,4,396,0,0
18600,0,0,8,287,0,0
18700,0,0,9,174,0,0
18800,0,0,10,284,0,0
18900,0,0,9,183,0,0
19000,0,0,5,301,0,0
19100,0,1,6,180,0,1
