cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,15,31,107,47,15
5600,0,13,5,46,49,13
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,24,53,33,6,24
6000,0,64,84,143,16,64
6100,0,20,49,246,5,20
6200,0,8,20,205,1,8
6300,0,21,16,204,5,21
6400,0,25,26,224,2,25
6500,0,10,19,133,4,10
6600,0,27,18,329,4,27
6700,0,8,7,365,0,8
6800,0,7,19,241,3,7
6900,0,13,12,163,4,13
7000,0,17,22,219,1,17
7100,0,7,13,311,2,7
7200,0,12,12,176,4,12
7300,0,17,17,173,2,17
7400,0,10,12,162,7,10
7500,0,2,13,208,1,2
7600,0,0,11,334,1,0
7700,0,2,13,157,0,2
7800,0,1,20,317,0,1
7900,0,28,22,155,0,28
8000,0,30,16,147,5,30
8100,0,10,9,256,5,10
8200,1,3,15,239,1,3
8300,1,35,7,188,10,35
8400,0,1,13,385,1,1
8500,0,5,16,289,2,5
8600,0,18,17,183,4,18
8700,1,15,6,255,6,15
8800,0,0,16,262,0,0
8900,0,0,31,181,1,0
9000,1,14,24,177,2,14
9100,0,0,16,383,1,0
9200,1,0,13,298,0,0
9300,0,0,13,287,0,0
9400,0,0,19,227,1,0
9500,0,0,13,187,0,0
9600,0,1,21,183,0,1
9700,0,0,23,240,0,0
9800,2,6,17,204,2,6
9900,2,6,15,215,3,6
10000,1,1,16,256,0,1
10100,1,0,16,263,1,0
10200,0,0,14,168,1,0
10300,4,22,15,173,5,22
10400,0,1,21,306,0,1
10500,2,0,18,183,3,0
10600,2,14,17,166,5,14
10700,2,10,12,250,3,10
10800,3,10,17,213,2,10
10900,40,17,19,130,6,17
11000,1,1,14,350,0,1
11100,17,16,10,181,9,16
11200,44,42,9,171,20,42
11300,6,6,17,315,3,6
11400,18,34,13,199,14,34
11500,3,15,18,206,5,15
11600,3,13,17,278,4,13
11700,0,0,23,302,0,0
11800,0,0,18,249,0,0
11900,0,0,28,138,0,0
12000,0,0,16,332,0,0
12100,0,0,19,169,0,0
12200,0,0,22,231,0,0
12300,0,0,16,364,0,0
12400,0,0,10,274,0,0
12500,0,0,16,148,0,0
12600,0,0,11,331,0,0
12700,0,0,12,182,0,0
12800,0,0,16,261,0,0
12900,0,0,13,255,0,0
13000,0,0,11,128,0,0
13100,0,0,11,153,0,0
13200,0,0,10,274,0,0
13300,0,0,9,207,0,0
13400,0,0,12,247,0,0
13500,0,0,8,179,0,0
13600,0,0,9,244,0,0
13700,0,0,5,151,0,0
13800,0,0,12,190,0,0
13900,0,0,6,394,0,0
14000,0,0,6,394,0,0
14100,0,0,5,355,0,0
14200,0,0,1,299,0,0
14300,0,0,8,292,0,0
14400,0,0,6,294,0,0
14500,0,0,6,194,0,0
14600,0,0,4,196,0,0
14700,0,0,7,168,0,0
14800,0,0,6,206,0,0
14900,0,0,2,367,0,0
15000,0,0,11,213,0,0
15100,0,0,5,314,1,0
15200,0,0,2,398,0,0
15300,0,0,7,373,0,0
15400,0,0,6,294,0,0
15500,0,0,8,219,0,0
15600,0,0,3,149,0,0
15700,0,0,11,179,0,0
15800,0,0,8,121,0,0
15900,0,0,6,174,0,0
16000,0,0,6,111,0,0
16100,0,0,5,275,0,0
16200,0,0,5,139,0,0
16300,0,0,4,396,0,0
16400,0,0,7,214,0,0
16500,0,0,3,197,0,0
16600,0,0,13,198,0,0
16700,0,0,9,378,0,0
16800,0,0,4,296,0,0
16900,0,0,11,242,0,0
17000,0,0,11,154,0,0
17100,0,0,9,301,1,0
17200,0,0,6,138,0,0
17300,1,0,8,149,0,0
17400,0,0,5,238,1,0
17500,0,0,9,287,0,0
17600,0,0,5,295,0,0
17700,0,0,2,231,0,0
17800,0,0,6,182,0,0
17900,0,0,6,282,0,0
18000,0,0,10,273,0,0
18100,0,0,6,206,0,0
18200,0,0,10,326,1,0
18300,0,0,8,141,0,0
18400,0,0,8,370,0,0
18500,0,0,3,254,0,0
18600,0,0,4,196,0,0
18700,0,0,8,172,0,0
18800,0,0,4,396,0,0
18900,0,0,7,308,0,0
19000,0,0,11,189,0,0
19100,0,0,9,150,0,0
