cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,17,33,119,51,17
5600,0,11,3,36,45,11
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,54,72,7,7,54
6000,0,54,82,129,16,54
6100,0,29,30,292,5,29
6200,0,15,19,246,9,15
6300,0,28,41,192,0,28
6400,0,19,15,213,3,19
6500,0,14,22,284,5,14
6600,0,6,27,216,1,6
6700,0,6,15,181,2,6
6800,0,18,18,256,5,18
6900,0,10,23,230,0,10
7000,0,8,12,211,6,8
7100,0,6,14,163,1,6
7200,0,6,15,185,0,6
7300,0,11,10,315,1,11
7400,0,4,11,287,3,4
7500,0,19,15,196,1,19
7600,0,12,13,186,4,12
7700,0,7,14,149,0,7
7800,0,0,13,358,2,0
7900,0,0,28,186,0,0
8000,0,17,17,179,4,17
8100,1,10,12,110,5,10
8200,0,17,11,274,5,17
8300,0,2,14,205,2,2
8400,0,0,19,306,0,0
8500,0,2,17,160,0,2
8600,0,11,14,321,2,11
8700,0,0,17,335,2,0
8800,1,0,19,255,1,0
8900,1,0,19,178,2,0
9000,0,2,10,201,1,2
9100,0,3,17,291,3,3
9200,1,9,24,108,3,9
9300,0,0,18,246,2,0
9400,4,10,14,125,1,10
9500,6,24,8,156,12,24
9600,0,1,11,334,1,1
9700,0,1,21,296,1,1
9800,0,0,15,213,0,0
9900,1,14,13,145,3,14
10000,0,2,18,337,0,2
10100,1,0,12,286,1,0
10200,0,0,26,211,2,0
10300,9,5,17,235,2,5
10400,3,5,19,195,3,5
10500,2,1,14,231,0,1
10600,25,37,19,139,8,37
10700,0,1,16,245,0,1
10800,9,17,10,158,7,17
10900,6,12,19,318,3,12
11000,4,10,11,183,6,10
11100,10,10,23,126,3,10
11200,10,16,20,350,3,16
11300,11,30,10,201,12,30
11400,7,18,19,147,4,18
11500,7,20,12,125,9,20
11600,0,0,17,297,0,0
11700,0,3,24,164,1,3
11800,0,0,27,232,0,0
11900,0,0,37,200,0,0
12000,0,0,18,223,0,0
12100,0,0,23,211,0,0
12200,0,0,18,183,0,0
12300,0,0,8,392,0,0
12400,0,0,17,306,0,0
12500,0,0,5,195,0,0
12600,0,0,9,162,0,0
12700,0,0,11,291,0,0
12800,0,0,18,150,0,0
12900,0,0,15,233,0,0
13000,0,0,13,378,0,0
13100,0,0,14,280,0,0
13200,0,0,12,188,0,0
13300,0,0,8,223,0,0
13400,0,0,4,396,0,0
13500,0,0,12,236,0,0
13600,0,0,10,190,0,0
13700,0,0,14,196,0,0
13800,0,0,5,395,0,0
13900,0,0,9,346,0,0
14000,0,0,5,295,0,0
14100,0,0,9,228,0,0
14200,0,0,6,133,0,0
14300,0,0,7,132,0,0
14400,0,0,10,268,0,0
14500,0,0,9,210,1,0
14600,0,0,3,132,0,0
14700,0,0,5,252,0,0
14800,0,0,8,197,0,0
14900,0,0,5,218,0,0
15000,0,0,4,164,0,0
15100,0,0,6,265,1,0
15200,0,0,9,312,0,0
15300,0,0,5,160,0,0
15400,0,0,5,113,0,0
15500,0,0,5,395,0,0
15600,0,0,3,390,0,0
15700,0,0,3,296,1,0
15800,0,0,1,299,0,0
15900,0,0,1,223,0,0
16000,0,0,9,138,0,0
16100,0,0,6,342,0,0
16200,0,0,8,295,0,0
16300,0,0,4,205,0,0
16400,0,0,10,159,0,0
16500,0,0,4,389,0,0
16600,0,0,4,283,0,0
16700,0,0,7,171,0,0
16800,0,0,12,221,0,0
16900,0,0,11,190,0,0
17000,0,0,8,161,0,0
17100,0,0,9,391,0,0
17200,0,0,7,329,0,0
17300,0,0,7,194,0,0
17400,0,0,13,228,0,0
17500,1,0,15,188,0,0
17600,1,0,7,331,0,0
17700,0,0,7,180,0,0
17800,0,0,7,169,0,0
17900,0,0,5,240,0,0
18000,0,0,2,197,1,0
18100,0,0,7,175,0,0
18200,0,0,5,187,0,0
18300,0,0,10,263,1,0
18400,0,0,8,276,0,0
18500,0,0,7,168,0,0
18600,0,0,5,167,0,0
18700,0,0,7,146,0,0
18800,0,0,8,166,0,0
18900,0,0,7,367,0,0
19000,0,0,5,232,0,0
19100,0,0,8,193,0,0
