cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,14,32,112,48,14
5600,0,14,4,42,48,14
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,24,34,15,4,24
6000,0,47,86,92,18,47
6100,0,39,48,246,12,39
6200,0,14,22,269,4,14
6300,0,8,21,208,1,8
6400,0,18,8,232,5,18
6500,0,7,15,308,4,7
6600,0,5,11,195,5,5
6700,0,13,17,295,3,13
6800,0,13,10,148,1,13
6900,0,9,6,198,5,9
7000,0,11,14,194,2,11
7100,0,4,22,348,1,4
7200,0,4,15,129,3,4
7300,0,19,16,209,1,19
7400,0,1,15,255,3,1
7500,0,2,15,339,0,2
7600,0,0,17,187,0,0
7700,0,5,21,315,0,5
7800,0,29,14,192,6,29
7900,0,23,4,280,13,23
8000,0,11,16,238,3,11
8100,1,1,18,211,0,1
8200,0,2,23,291,0,2
8300,0,2,22,151,4,2
8400,0,2,11,371,1,2
8500,0,0,16,329,0,0
8600,0,0,21,203,0,0
8700,0,3,10,180,4,3
8800,0,1,16,196,1,1
8900,0,0,19,333,0,0
9000,1,0,18,157,0,0
9100,0,0,14,345,2,0
9200,0,0,14,206,1,0
9300,5,12,27,145,2,12
9400,5,21,14,252,4,21
9500,0,1,12,161,1,1
9600,0,2,20,255,2,2
9700,0,2,12,160,3,2
9800,1,35,10,143,12,35
9900,13,4,7,292,5,4
10000,8,33,12,192,7,33
10100,4,5,17,344,2,5
10200,0,11,22,213,2,11
10300,0,10,15,173,4,10
10400,0,8,13,250,1,8
10500,0,9,12,140,5,9
10600,10,37,16,164,8,37
10700,1,11,11,209,3,11
10800,2,27,14,218,8,27
10900,1,7,16,309,4,7
11000,0,10,21,233,2,10
11100,8,17,18,187,0,17
11200,2,10,14,298,0,10
11300,5,8,17,163,3,8
11400,4,19,21,202,4,19
11500,1,3,21,219,5,3
11600,0,5,22,281,3,5
11700,1,23,25,142,5,23
11800,0,22,29,215,5,22
11900,0,0,32,335,0,0
12000,0,0,23,230,0,0
12100,0,2,29,168,1,2
12200,0,0,26,234,0,0
12300,0,0,23,136,0,0
12400,0,0,10,254,0,0
12500,0,0,14,165,0,0
12600,0,0,13,205,0,0
12700,1,0,10,159,0,0
12800,0,0,4,353,0,0
12900,0,0,6,292,0,0
13000,0,0,12,144,0,0
13100,0,0,9,163,0,0
13200,0,0,7,322,0,0
13300,0,0,2,298,0,0
13400,0,0,9,243,0,0
13500,0,1,10,242,1,1
13600,0,0,15,199,1,0
13700,0,0,7,393,0,0
13800,0,0,6,394,0,0
13900,0,0,7,353,0,0
14000,0,0,10,290,0,0
14100,0,0,8,203,0,0
14200,0,0,5,195,0,0
14300,0,0,5,195,0,0
14400,0,0,9,194,0,0
14500,0,0,8,215,0,0
14600,0,0,8,240,0,0
14700,0,0,9,348,0,0
14800,0,0,14,151,0,0
14900,0,0,4,396,0,0
15000,0,0,9,297,1,0
15100,0,0,9,174,0,0
15200,0,0,8,359,0,0
15300,0,0,12,317,0,0
15400,0,0,8,154,1,0
15500,0,0,6,393,0,0
15600,0,0,2,398,0,0
15700,0,0,6,317,0,0
15800,0,0,1,299,0,0
15900,0,0,2,255,1,0
16000,0,0,8,192,0,0
16100,0,0,4,143,0,0
16200,0,0,4,152,0,0
16300,0,0,5,242,0,0
16400,0,0,5,111,0,0
16500,0,1,5,274,0,1
16600,0,0,5,283,0,0
16700,0,0,7,228,0,0
16800,0,0,3,397,0,0
16900,0,0,5,323,0,0
17000,0,0,8,128,0,0
17100,0,0,12,152,0,0
17200,0,0,12,310,0,0
17300,0,0,3,297,0,0
17400,1,0,3,226,0,0
17500,0,0,6,194,0,0
17600,0,0,7,202,0,0
17700,0,0,8,239,0,0
17800,0,0,9,337,0,0
17900,0,0,7,223,0,0
18000,0,0,7,259,0,0
18100,0,0,7,145,1,0
18200,0,0,8,354,0,0
18300,0,0,13,204,0,0
18400,0,0,7,194,0,0
18500,0,0,9,387,0,0
18600,0,0,3,294,0,0
18700,0,0,9,132,0,0
18800,0,0,10,180,1,0
18900,0,0,13,165,1,0
19000,0,1,7,392,0,1
19100,0,0,5,395,0,0
