cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,15,31,102,50,15
5600,0,13,5,44,46,13
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,13,48,51,3,13
6000,0,57,81,129,19,57
6100,0,36,52,215,11,36
6200,0,9,28,194,7,9
6300,0,2,11,318,1,2
6400,0,16,11,179,3,16
6500,0,11,11,305,1,11
6600,0,2,17,226,6,2
6700,0,7,23,261,2,7
6800,0,25,11,119,6,25
6900,0,12,11,139,2,12
7000,0,0,16,318,1,0
7100,0,0,23,210,2,0
7200,0,12,15,269,4,12
7300,1,19,8,286,2,19
7400,0,10,15,239,2,10
7500,0,8,8,139,5,8
7600,0,17,9,132,3,17
7700,0,3,7,294,4,3
7800,0,0,17,191,0,0
7900,0,4,18,270,0,4
8000,1,19,21,193,4,19
8100,0,3,16,306,1,3
8200,0,3,14,144,2,3
8300,0,18,16,235,5,18
8400,0,2,17,271,1,2
8500,0,13,19,185,3,13
8600,0,7,17,280,3,7
8700,0,6,12,187,4,6
8800,0,0,14,244,0,0
8900,0,0,18,135,0,0
9000,0,6,11,330,3,6
9100,2,5,18,258,1,5
9200,0,9,15,102,2,9
9300,3,21,14,161,8,21
9400,10,6,17,180,8,6
9500,4,15,19,192,3,15
9600,0,1,17,348,0,1
9700,0,1,13,240,0,1
9800,0,5,13,147,1,5
9900,6,10,21,117,6,10
10000,5,32,8,199,10,32
10100,6,17,20,269,3,17
10200,0,5,19,182,3,5
10300,0,5,9,289,3,5
10400,4,21,11,186,7,21
10500,7,7,12,223,8,7
10600,7,22,18,102,3,22
10700,0,10,17,369,1,10
10800,0,8,18,274,3,8
10900,1,18,21,131,4,18
11000,0,9,21,325,1,9
11100,0,8,17,155,3,8
11200,0,32,9,290,6,32
11300,2,9,24,279,2,9
11400,0,10,12,161,5,10
11500,0,5,18,201,4,5
11600,0,29,15,198,8,29
11700,14,17,24,133,6,17
11800,0,10,18,254,2,10
11900,0,0,23,194,0,0
12000,1,2,14,245,2,2
12100,0,0,26,142,0,0
12200,0,0,30,293,0,0
12300,0,0,13,119,0,0
12400,0,0,13,234,0,0
12500,0,0,19,268,0,0
12600,0,0,21,273,0,0
12700,0,0,15,312,0,0
12800,0,0,10,194,0,0
12900,0,0,10,224,0,0
13000,0,0,11,203,0,0
13100,0,0,10,345,0,0
13200,0,0,9,173,0,0
13300,0,0,6,131,0,0
13400,0,0,11,182,0,0
13500,0,0,4,396,0,0
13600,0,0,8,307,0,0
13700,0,0,9,160,0,0
13800,0,0,5,357,0,0
13900,0,0,4,296,0,0
14000,0,0,7,226,0,0
14100,0,0,0,200,0,0
14200,0,0,8,157,0,0
14300,0,0,10,132,0,0
14400,0,0,8,314,0,0
14500,0,0,9,177,0,0
14600,0,0,8,281,0,0
14700,0,0,7,177,0,0
14800,0,0,2,180,0,0
14900,0,0,6,183,0,0
15000,0,0,3,206,0,0
15100,0,0,10,236,0,0
15200,0,0,4,346,0,0
15300,0,0,9,255,0,0
15400,0,0,5,195,0,0
15500,0,0,8,193,0,0
15600,0,0,8,199,0,0
15700,0,0,6,353,0,0
15800,0,0,7,202,0,0
15900,0,0,4,263,0,0
16000,0,0,3,278,0,0
16100,0,0,12,212,0,0
16200,0,0,8,225,0,0
16300,0,0,8,327,0,0
16400,0,0,5,207,0,0
16500,0,0,9,179,0,0
16600,0,0,9,391,0,0
16700,0,0,8,330,0,0
16800,0,0,8,274,0,0
16900,1,0,5,194,0,0
17000,0,0,9,100,0,0
17100,0,0,6,392,0,0
17200,0,0,3,318,0,0
17300,0,0,7,223,0,0
17400,0,0,3,197,0,0
17500,0,0,9,218,0,0
17600,0,0,1,299,0,0
17700,0,0,6,188,0,0
17800,0,0,6,165,0,0
17900,0,0,7,373,0,0
18000,0,0,7,214,0,0
18100,0,0,11,171,0,0
18200,0,0,9,343,0,0
18300,0,0,4,186,0,0
18400,0,0,3,397,0,0
18500,0,0,7,218,0,0
18600,0,0,8,228,1,0
18700,0,0,5,195,0,0
18800,0,0,11,161,0,0
18900,0,1,14,224,0,1
19000,0,0,11,256,0,0
19100,0,0,10,212,1,0
