cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,14,34,122,50,14
5600,0,14,2,32,46,14
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,40,73,77,9,40
6000,0,70,86,115,14,70
6100,0,31,42,116,5,31
6200,0,8,14,320,2,8
6300,0,16,20,167,7,16
6400,0,12,18,273,2,12
6500,0,13,13,161,3,13
6600,0,0,14,342,0,0
6700,0,0,22,194,1,0
6800,0,8,15,184,2,8
6900,0,13,11,286,2,13
7000,0,5,20,200,1,5
7100,0,14,15,113,4,14
7200,0,22,16,297,3,22
7300,0,4,18,194,4,4
7400,0,10,15,222,0,10
7500,0,7,20,302,2,7
7600,0,0,14,347,0,0
7700,0,1,16,268,0,1
7800,0,2,13,185,0,2
7900,0,1,24,183,0,1
8000,0,1,10,230,1,1
8100,1,14,16,177,2,14
8200,1,19,13,155,3,19
8300,1,7,11,283,2,7
8400,0,0,17,336,0,0
8500,0,0,14,285,1,0
8600,0,0,25,182,1,0
8700,0,3,14,157,2,3
8800,1,1,15,295,0,1
8900,0,9,18,205,3,9
9000,0,0,18,239,2,0
9100,1,0,20,166,0,0
9200,1,0,18,274,0,0
9300,0,0,16,162,0,0
9400,0,7,18,171,5,7
9500,1,22,15,129,7,22
9600,2,18,11,162,5,18
9700,1,21,19,261,3,21
9800,1,0,16,383,0,0
9900,0,1,20,269,0,1
10000,1,2,18,162,3,2
10100,0,0,14,302,0,0
10200,0,0,11,337,3,0
10300,1,0,23,135,2,0
10400,1,0,17,357,1,0
10500,5,1,20,172,0,1
10600,23,20,21,151,11,20
10700,43,16,6,107,5,16
10800,7,0,15,310,2,0
10900,1,7,9,158,8,7
11000,6,15,10,271,5,15
11100,7,4,21,177,7,4
11200,8,1,12,341,2,1
11300,6,9,22,178,6,9
11400,3,10,13,308,4,10
11500,17,11,20,208,7,11
11600,5,0,17,177,5,0
11700,9,15,26,173,6,15
11800,2,18,16,227,10,18
11900,2,15,26,200,3,15
12000,0,0,26,330,0,0
12100,0,1,32,179,0,1
12200,0,0,27,313,0,0
12300,0,0,17,189,0,0
12400,0,0,22,267,0,0
12500,0,0,14,323,0,0
12600,0,0,16,243,0,0
12700,0,0,14,170,0,0
12800,0,0,12,227,0,0
12900,0,0,12,214,0,0
13000,0,0,12,188,0,0
13100,0,0,11,321,0,0
13200,0,0,3,197,0,0
13300,0,0,8,197,0,0
13400,0,0,5,258,0,0
13500,0,0,9,183,0,0
13600,0,0,6,382,0,0
13700,0,0,7,216,0,0
13800,0,0,6,151,0,0
13900,0,0,6,146,0,0
14000,0,0,5,141,0,0
14100,0,0,3,142,0,0
14200,0,0,4,261,0,0
14300,0,0,16,144,0,0
14400,0,0,6,270,0,0
14500,0,0,9,196,0,0
14600,0,0,7,393,0,0
14700,0,0,4,380,0,0
14800,0,0,9,291,0,0
14900,0,0,6,210,0,0
15000,0,0,5,161,0,0
15100,0,0,9,343,1,0
15200,0,0,5,225,0,0
15300,0,0,8,238,0,0
15400,0,0,7,301,0,0
15500,0,0,8,157,0,0
15600,0,0,6,233,0,0
15700,0,0,5,151,0,0
15800,0,0,9,126,0,0
15900,0,0,4,173,0,0
16000,0,0,9,189,0,0
16100,0,0,4,396,0,0
16200,0,0,3,342,0,0
16300,0,0,6,294,0,0
16400,0,0,6,207,0,0
16500,0,0,8,250,0,0
16600,0,0,10,231,0,0
16700,0,0,8,118,0,0
16800,0,0,8,213,0,0
16900,0,0,7,316,0,0
17000,0,0,8,165,0,0
17100,0,0,8,189,0,0
17200,0,0,4,296,0,0
17300,0,0,6,143,0,0
17400,0,0,7,144,0,0
17500,0,0,8,352,0,0
17600,0,0,7,319,0,0
17700,0,0,9,188,0,0
17800,0,0,7,165,0,0
17900,0,0,7,253,0,0
18000,0,0,5,218,0,0
18100,0,0,7,198,0,0
18200,0,0,9,250,1,0
18300,0,1,9,249,0,1
18400,0,0,3,292,0,0
18500,0,0,14,132,0,0
18600,0,0,5,389,0,0
18700,0,0,5,291,0,0
18800,0,0,10,190,0,0
18900,0,0,8,146,0,0
19000,0,0,7,175,0,0
19100,0,0,4,337,0,0
