cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,16,32,108,52,16
5600,0,12,4,39,44,12
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,40,75,90,12,40
6000,0,51,76,156,15,51
6100,0,21,27,237,6,21
6200,0,23,21,147,4,23
6300,0,25,41,247,4,25
6400,0,17,23,192,3,17
6500,0,7,17,219,4,7
6600,0,20,17,147,3,20
6700,0,1,16,356,0,1
6800,0,0,20,210,0,0
6900,0,11,17,241,4,11
7000,0,17,9,166,5,17
7100,0,16,13,338,3,16
7200,0,7,3,199,8,7
7300,0,8,11,142,0,8
7400,0,23,16,189,6,23
7500,0,14,14,164,5,14
7600,0,5,11,342,1,5
7700,0,0,18,316,1,0
7800,0,0,23,150,0,0
7900,0,11,15,313,1,11
8000,0,2,21,362,0,2
8100,0,0,25,210,0,0
8200,0,1,9,169,0,1
8300,0,2,14,231,2,2
8400,1,22,16,107,1,22
8500,0,12,14,278,4,12
8600,0,5,12,272,1,5
8700,1,2,20,160,1,2
8800,0,12,12,315,4,12
8900,0,1,22,317,0,1
9000,0,0,19,213,1,0
9100,1,1,17,151,1,1
9200,0,0,17,356,0,0
9300,0,1,21,275,0,1
9400,1,0,18,200,0,0
9500,2,1,24,150,2,1
9600,0,1,29,123,0,1
9700,2,1,15,312,0,1
9800,0,0,11,189,0,0
9900,6,3,14,145,0,3
10000,5,1,22,210,3,1
10100,0,1,16,153,1,1
10200,6,3,15,215,3,3
10300,28,6,9,260,6,6
10400,3,6,16,246,3,6
10500,3,8,16,206,3,8
10600,18,15,9,102,13,15
10700,6,9,10,355,4,9
10800,8,2,12,243,9,2
10900,16,24,5,179,13,24
11000,14,7,12,180,11,7
11100,8,6,14,240,7,6
11200,12,0,25,327,2,0
11300,3,3,12,192,4,3
11400,5,14,20,265,0,14
11500,6,1,29,277,0,1
11600,3,0,22,202,1,0
11700,6,21,25,207,4,21
11800,1,1,17,356,3,1
11900,2,1,32,241,0,1
12000,0,6,28,161,2,6
12100,0,2,27,303,2,2
12200,0,0,31,204,0,0
12300,1,2,21,227,1,2
12400,0,0,17,172,0,0
12500,0,1,14,226,0,1
12600,3,0,10,273,2,0
12700,2,0,10,259,0,0
12800,1,0,11,202,1,0
12900,0,0,9,391,0,0
13000,0,0,5,295,0,0
13100,0,0,3,250,1,0
13200,0,0,8,162,0,0
13300,0,0,10,190,0,0
13400,0,0,5,377,0,0
13500,0,0,8,307,0,0
13600,0,0,4,206,0,0
13700,0,0,8,159,0,0
13800,0,0,8,346,0,0
13900,0,0,4,207,0,0
14000,0,0,7,193,0,0
14100,0,0,9,147,0,0
14200,0,0,6,313,0,0
14300,0,0,5,395,0,0
14400,0,0,8,348,0,0
14500,0,0,7,293,0,0
14600,0,0,8,210,0,0
14700,0,0,13,196,0,0
14800,0,0,7,393,0,0
14900,0,0,10,299,0,0
15000,0,0,10,265,0,0
15100,0,0,9,217,0,0
15200,0,0,9,313,0,0
15300,0,0,10,140,1,0
15400,1,0,10,287,0,0
15500,0,0,10,207,0,0
15600,0,0,5,251,1,0
15700,0,0,4,247,0,0
15800,0,1,7,178,0,1
15900,0,0,5,161,0,0
16000,0,0,4,302,0,0
16100,0,1,5,308,0,1
16200,0,0,3,160,1,0
16300,0,0,7,205,0,0
16400,0,0,5,103,0,0
16500,0,0,5,122,0,0
16600,0,0,4,226,0,0
16700,0,0,6,166,0,0
16800,0,0,3,397,0,0
16900,0,0,6,311,0,0
17000,0,0,4,103,0,0
17100,0,0,3,271,0,0
17200,0,0,7,229,0,0
17300,0,0,10,191,0,0
17400,0,0,7,180,0,0
17500,0,0,4,146,0,0
17600,0,0,12,185,0,0
17700,0,0,7,170,0,0
17800,0,0,14,243,0,0
17900,0,0,12,387,0,0
18000,0,0,11,337,0,0
18100,0,1,8,286,0,1
18200,0,0,8,192,0,0
18300,0,0,12,143,0,0
18400,1,0,12,316,0,0
18500,0,1,5,233,4,1
18600,0,0,7,175,0,0
18700,2,1,10,361,2,1
18800,0,1,5,192,2,1
18900,0,1,7,170,0,1
19000,1,2,9,281,1,2
19100,0,0,13,288,0,0
