cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,17,34,118,50,17
5600,0,11,2,36,46,11
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,49,74,37,11,49
6000,0,54,89,103,11,54
6100,0,19,27,303,1,19
6200,0,17,19,212,9,17
6300,0,23,22,175,5,23
6400,0,7,24,182,1,7
6500,0,27,22,209,5,27
6600,0,7,10,383,0,7
6700,0,3,18,267,2,3
6800,0,17,9,179,3,17
6900,0,11,17,186,3,11
7000,0,16,15,223,3,16
7100,0,17,21,166,8,17
7200,0,0,20,268,0,0
7300,0,2,14,143,3,2
7400,0,27,15,204,1,27
7500,0,16,6,268,3,16
7600,0,0,12,222,1,0
7700,0,0,15,226,1,0
7800,0,3,17,156,3,3
7900,0,16,18,322,5,16
8000,0,11,12,177,1,11
8100,0,0,21,173,0,0
8200,1,0,17,238,2,0
8300,1,20,15,188,5,20
8400,0,6,9,122,2,6
8500,1,24,7,146,9,24
8600,4,19,22,289,3,19
8700,4,22,11,138,3,22
8800,1,2,24,319,4,2
8900,0,0,21,308,0,0
9000,0,0,11,274,1,0
9100,0,0,15,293,0,0
9200,0,0,16,220,0,0
9300,0,0,20,180,0,0
9400,0,3,10,209,1,3
9500,0,0,14,381,0,0
9600,0,0,17,195,0,0
9700,0,9,18,177,3,9
9800,0,5,16,338,3,5
9900,1,6,18,185,3,6
10000,6,25,17,126,7,25
10100,4,22,15,224,8,22
10200,4,18,11,265,4,18
10300,0,12,16,348,3,12
10400,2,29,24,215,8,29
10500,1,1,11,163,2,1
10600,0,23,6,185,5,23
10700,0,46,14,131,6,46
10800,7,19,14,302,7,19
10900,0,1,14,200,2,1
11000,0,12,18,233,1,12
11100,0,4,17,278,1,4
11200,1,6,18,158,3,6
11300,2,20,16,123,5,20
11400,5,18,12,140,13,18
11500,0,23,20,265,4,23
11600,0,8,22,275,1,8
11700,0,0,28,268,0,0
11800,1,7,23,141,1,7
11900,0,0,26,288,0,0
12000,0,0,22,217,0,0
12100,0,0,23,298,0,0
12200,0,0,16,346,0,0
12300,0,0,12,288,0,0
12400,0,0,16,252,0,0
12500,0,0,15,185,0,0
12600,0,0,13,160,0,0
12700,0,0,7,253,0,0
12800,0,0,10,311,0,0
12900,0,0,12,207,0,0
13000,0,0,11,328,0,0
13100,0,0,10,206,1,0
13200,0,0,8,225,0,0
13300,0,0,12,226,0,0
13400,0,0,8,271,0,0
13500,0,0,6,156,0,0
13600,0,0,8,164,0,0
13700,0,0,8,160,0,0
13800,0,0,11,204,0,0
13900,0,0,12,330,0,0
14000,0,0,6,182,1,0
14100,0,0,6,292,0,0
14200,0,0,8,228,1,0
14300,0,0,12,295,0,0
14400,0,0,6,326,0,0
14500,0,0,6,267,0,0
14600,0,0,3,197,0,0
14700,0,0,7,184,0,0
14800,0,0,8,147,0,0
14900,0,0,1,310,0,0
15000,0,0,10,181,0,0
15100,0,0,3,385,0,0
15200,0,0,1,299,0,0
15300,0,0,6,276,0,0
15400,0,0,3,193,1,0
15500,0,0,7,188,0,0
15600,0,0,4,377,0,0
15700,0,0,8,176,0,0
15800,0,0,6,180,0,0
15900,0,0,9,265,1,0
16000,0,0,7,349,0,0
16100,0,0,6,194,0,0
16200,0,0,3,197,0,0
16300,0,0,7,156,0,0
16400,0,0,5,330,0,0
16500,0,0,3,226,0,0
16600,0,0,5,194,1,0
16700,0,0,4,216,0,0
16800,0,0,6,221,0,0
16900,0,0,6,320,0,0
17000,0,0,9,195,0,0
17100,0,0,8,245,0,0
17200,0,0,7,279,0,0
17300,0,0,8,293,0,0
17400,0,1,11,175,0,1
17500,0,1,10,145,0,1
17600,0,0,9,215,0,0
17700,0,0,6,255,0,0
17800,0,0,9,246,1,0
17900,0,0,11,341,1,0
18000,0,0,7,171,0,0
18100,0,0,9,252,0,0
18200,0,0,5,355,0,0
18300,0,0,7,266,0,0
18400,0,0,7,163,0,0
18500,0,0,7,324,1,0
18600,0,0,17,242,0,0
18700,0,0,6,194,0,0
18800,0,0,10,138,0,0
18900,0,0,4,281,0,0
19000,0,0,1,235,2,0
19100,0,1,6,171,1,1
