cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,19,33,116,51,19
5600,0,9,3,37,45,9
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,44,73,59,10,44
6000,0,77,87,97,13,77
6100,0,31,49,166,7,31
6200,0,21,19,176,2,21
6300,0,9,21,261,1,9
6400,0,13,14,271,3,13
6500,0,4,19,323,4,4
6600,0,10,8,220,12,10
6700,0,4,19,146,2,4
6800,2,22,19,179,2,22
6900,0,1,25,300,0,1
7000,0,2,11,266,4,2
7100,0,0,14,331,0,0
7200,0,0,15,157,3,0
7300,0,13,19,184,2,13
7400,0,25,9,358,4,25
7500,0,17,8,155,9,17
7600,0,4,12,308,0,4
7700,0,2,21,194,1,2
7800,0,0,19,317,0,0
7900,0,0,10,237,0,0
8000,1,9,14,150,5,9
8100,1,15,24,323,2,15
8200,1,5,11,208,4,5
8300,0,9,11,136,6,9
8400,1,4,16,239,4,4
8500,0,0,29,243,1,0
8600,0,0,21,190,1,0
8700,0,10,18,163,2,10
8800,0,0,17,362,0,0
8900,0,0,19,312,1,0
9000,0,0,13,250,0,0
9100,0,0,12,187,1,0
9200,0,0,17,139,0,0
9300,0,7,10,217,4,7
9400,0,12,13,205,2,12
9500,0,0,17,300,0,0
9600,1,6,13,116,0,6
9700,1,16,10,159,8,16
9800,1,46,15,95,10,46
9900,10,15,7,364,3,15
10000,7,21,18,228,8,21
10100,0,0,26,299,3,0
10200,0,2,13,138,4,2
10300,1,0,20,319,1,0
10400,1,6,22,134,3,6
10500,14,12,15,176,6,12
10600,0,1,22,252,1,1
10700,2,13,16,298,2,13
10800,2,1,23,296,0,1
10900,0,0,9,248,0,0
11000,1,0,20,173,0,0
11100,11,22,24,222,8,22
11200,9,8,16,149,7,8
11300,14,66,16,223,12,66
11400,1,6,13,311,2,6
11500,0,0,20,277,0,0
11600,0,0,19,170,2,0
11700,2,10,27,257,5,10
11800,1,0,27,179,0,0
11900,0,0,18,195,0,0
12000,0,0,21,202,0,0
12100,0,0,30,195,0,0
12200,1,0,20,195,0,0
12300,0,0,18,269,0,0
12400,0,0,11,289,0,0
12500,0,1,12,182,0,1
12600,0,0,11,328,0,0
12700,0,0,10,344,0,0
12800,0,0,12,236,0,0
12900,0,0,14,157,0,0
13000,0,0,13,328,0,0
13100,0,0,10,332,0,0
13200,0,0,6,294,0,0
13300,0,0,11,289,0,0
13400,0,0,11,190,0,0
13500,0,0,11,262,0,0
13600,0,0,10,304,0,0
13700,0,0,7,167,0,0
13800,0,0,13,256,0,0
13900,0,0,14,286,0,0
14000,0,0,13,140,0,0
14100,0,0,7,215,0,0
14200,0,0,2,162,0,0
14300,0,0,10,112,0,0
14400,0,0,7,363,0,0
14500,0,0,3,341,0,0
14600,0,0,5,213,0,0
14700,0,0,2,98,0,0
14800,0,0,5,212,0,0
14900,0,0,4,340,1,0
15000,0,0,5,291,0,0
15100,0,0,6,194,0,0
15200,0,0,7,170,0,0
15300,0,0,5,208,0,0
15400,0,0,6,211,0,0
15500,0,0,4,150,0,0
15600,0,0,2,164,0,0
15700,0,0,3,297,0,0
15800,0,0,8,160,0,0
15900,0,0,8,334,0,0
16000,0,0,5,289,0,0
16100,0,0,6,147,0,0
16200,0,0,6,331,0,0
16300,0,0,8,251,0,0
16400,0,0,11,114,0,0
16500,0,0,5,124,0,0
16600,0,0,14,224,0,0
16700,0,0,5,150,0,0
16800,0,0,9,144,0,0
16900,0,0,11,190,0,0
17000,0,0,8,314,0,0
17100,0,0,9,238,0,0
17200,0,0,8,202,1,0
17300,0,0,8,328,1,0
17400,0,2,13,234,1,2
17500,0,1,9,198,2,1
17600,0,4,7,204,3,4
17700,0,1,6,191,0,1
17800,0,6,8,200,1,6
17900,0,0,10,304,0,0
18000,0,0,4,283,0,0
18100,0,0,3,197,0,0
18200,0,0,4,190,0,0
18300,0,0,6,262,0,0
18400,0,0,5,370,0,0
18500,0,0,2,298,0,0
18600,0,0,13,173,0,0
18700,0,0,9,222,0,0
18800,0,0,3,153,3,0
18900,0,1,8,225,2,1
19000,0,0,3,397,0,0
19100,0,0,4,396,0,0
