cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,15,31,107,47,15
5600,0,13,5,46,49,13
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,6,34,18,4,6
6000,0,60,84,146,16,60
6100,0,45,55,173,12,45
6200,0,12,25,260,4,12
6300,0,27,18,184,2,27
6400,0,10,7,264,3,10
6500,0,0,16,285,0,0
6600,0,9,12,135,3,9
6700,0,14,14,258,3,14
6800,0,0,13,196,0,0
6900,0,29,13,186,2,29
7000,0,4,16,357,2,4
7100,0,12,15,157,6,12
7200,0,6,15,355,1,6
7300,0,2,17,277,1,2
7400,0,6,22,169,2,6
7500,0,0,23,311,0,0
7600,0,0,14,202,2,0
7700,0,5,17,166,2,5
7800,0,0,15,373,1,0
7900,0,0,8,292,0,0
8000,0,0,21,151,1,0
8100,0,1,19,159,0,1
8200,1,4,15,346,0,4
8300,0,10,13,169,4,10
8400,0,17,12,117,4,17
8500,0,11,14,165,5,11
8600,1,6,15,246,6,6
8700,0,0,9,346,0,0
8800,0,15,15,176,3,15
8900,5,26,16,267,7,26
9000,2,9,14,267,4,9
9100,2,11,14,162,4,11
9200,2,8,13,158,4,8
9300,17,5,13,279,3,5
9400,2,0,14,334,1,0
9500,4,13,13,141,4,13
9600,10,8,27,331,4,8
9700,9,15,12,276,6,15
9800,8,19,10,187,7,19
9900,9,28,13,133,8,28
10000,2,21,20,167,8,21
10100,1,10,12,354,0,10
10200,2,11,17,244,2,11
10300,1,21,12,134,9,21
10400,1,11,19,292,4,11
10500,0,10,16,201,5,10
10600,0,11,17,89,3,11
10700,0,13,11,324,1,13
10800,0,10,13,188,6,10
10900,0,0,15,245,0,0
11000,1,34,15,200,5,34
11100,0,10,20,304,4,10
11200,1,12,10,272,5,12
11300,0,1,11,170,3,1
11400,0,8,20,272,2,8
11500,0,0,16,285,1,0
11600,2,6,26,136,1,6
11700,0,25,14,266,11,25
11800,0,7,19,258,2,7
11900,0,0,29,206,0,0
12000,0,0,16,301,0,0
12100,0,12,26,194,0,12
12200,0,0,23,264,0,0
12300,1,0,17,144,0,0
12400,9,9,13,211,6,9
12500,0,0,20,190,0,0
12600,0,0,14,224,0,0
12700,0,0,13,231,0,0
12800,0,0,18,231,0,0
12900,0,0,8,271,0,0
13000,4,1,11,162,0,1
13100,0,1,9,354,0,1
13200,0,0,5,360,0,0
13300,0,0,6,294,0,0
13400,0,0,8,231,0,0
13500,0,0,7,189,0,0
13600,0,0,4,180,0,0
13700,0,0,9,212,0,0
13800,0,0,7,279,0,0
13900,0,0,5,194,0,0
14000,0,0,6,280,0,0
14100,0,0,4,199,0,0
14200,0,0,3,167,0,0
14300,0,0,1,265,0,0
14400,0,0,5,282,0,0
14500,0,0,11,244,0,0
14600,0,1,7,369,0,1
14700,0,0,6,164,0,0
14800,0,0,11,223,1,0
14900,0,0,9,335,0,0
15000,0,0,2,273,0,0
15100,0,0,10,154,0,0
15200,0,0,7,181,0,0
15300,0,0,4,310,0,0
15400,0,0,6,179,0,0
15500,0,0,11,312,0,0
15600,0,1,5,294,0,1
15700,0,0,8,172,0,0
15800,0,0,5,269,0,0
15900,0,0,9,200,0,0
16000,0,0,9,367,0,0
16100,0,0,10,249,0,0
16200,0,0,7,160,0,0
16300,0,0,11,210,0,0
16400,0,0,2,238,0,0
16500,0,0,10,155,0,0
16600,0,0,8,207,0,0
16700,0,0,2,98,0,0
16800,0,0,5,234,0,0
16900,0,0,8,156,0,0
17000,0,0,8,237,0,0
17100,0,0,6,183,0,0
17200,0,0,3,271,0,0
17300,0,0,7,148,0,0
17400,0,0,6,241,0,0
17500,0,0,4,240,1,0
17600,0,0,5,322,0,0
17700,0,0,5,250,0,0
17800,0,0,7,129,0,0
17900,0,0,10,266,1,0
18000,0,0,9,230,1,0
18100,0,0,6,121,0,0
18200,0,0,5,262,0,0
18300,0,0,6,155,0,0
18400,0,0,9,240,0,0
18500,0,0,7,193,0,0
18600,0,0,9,278,0,0
18700,0,0,5,224,0,0
18800,0,0,6,136,0,0
18900,0,0,10,208,0,0
19000,0,0,7,302,0,0
19100,0,0,11,116,0,0
