cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,15,31,107,47,15
5600,0,13,5,48,49,13
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,38,70,50,7,38
6000,0,60,87,64,13,60
6100,0,21,27,322,2,21
6200,0,16,32,226,8,16
6300,0,15,19,259,7,15
6400,0,7,9,258,1,7
6500,0,8,9,147,5,8
6600,0,16,18,267,3,16
6700,0,0,18,254,1,0
6800,0,19,22,210,4,19
6900,0,18,12,179,9,18
7000,1,14,22,126,5,14
7100,1,16,9,216,3,16
7200,1,12,14,262,5,12
7300,0,7,13,210,3,7
7400,0,13,15,265,0,13
7500,2,11,17,230,2,11
7600,0,16,18,168,1,16
7700,0,0,12,388,0,0
7800,0,0,19,343,1,0
7900,0,0,17,196,1,0
8000,1,0,14,154,0,0
8100,3,29,15,292,8,29
8200,1,14,8,235,6,14
8300,0,0,21,216,1,0
8400,0,0,20,180,0,0
8500,0,16,19,196,4,16
8600,3,28,5,229,6,28
8700,0,0,19,185,1,0
8800,0,25,13,122,6,25
8900,0,3,17,356,0,3
9000,0,0,15,246,0,0
9100,0,0,23,255,0,0
9200,0,5,19,160,0,5
9300,0,19,18,280,1,19
9400,0,23,7,206,13,23
9500,0,13,6,146,5,13
9600,0,0,21,234,0,0
9700,0,14,10,173,6,14
9800,0,27,19,309,2,27
9900,0,4,9,261,5,4
10000,0,13,17,143,3,13
10100,0,0,15,331,1,0
10200,0,10,24,188,3,10
10300,14,13,6,232,10,13
10400,6,0,16,157,1,0
10500,4,9,23,165,3,9
10600,0,7,21,343,0,7
10700,1,9,15,238,6,9
10800,2,5,22,160,1,5
10900,0,15,10,99,3,15
11000,2,49,14,228,5,49
11100,0,0,17,290,1,0
11200,0,1,18,176,2,1
11300,0,17,16,232,6,17
11400,0,14,16,241,0,14
11500,0,21,16,136,7,21
11600,1,22,20,175,10,22
11700,0,0,26,344,0,0
11800,0,0,18,255,0,0
11900,0,9,25,125,2,9
12000,0,0,25,350,0,0
12100,0,0,26,233,0,0
12200,0,0,21,167,0,0
12300,0,0,18,181,0,0
12400,0,0,12,336,0,0
12500,0,0,13,231,1,0
12600,0,0,12,192,0,0
12700,0,0,9,348,0,0
12800,0,0,16,209,0,0
12900,0,0,8,228,0,0
13000,0,0,11,280,0,0
13100,1,0,3,395,1,0
13200,0,0,7,297,0,0
13300,0,0,15,146,0,0
13400,0,0,7,393,0,0
13500,0,0,12,307,0,0
13600,0,0,8,292,0,0
13700,0,0,8,234,0,0
13800,0,0,5,195,0,0
13900,0,0,5,195,0,0
14000,0,0,7,184,0,0
14100,0,0,10,373,0,0
14200,0,0,7,288,0,0
14300,0,0,7,193,0,0
14400,0,0,8,170,0,0
14500,0,0,10,184,0,0
14600,0,0,10,361,0,0
14700,0,0,8,164,0,0
14800,0,0,4,270,0,0
14900,0,0,7,129,0,0
15000,0,0,7,171,0,0
15100,0,0,6,370,0,0
15200,0,0,3,126,0,0
15300,0,0,8,288,0,0
15400,0,0,5,196,0,0
15500,0,0,3,269,0,0
15600,0,0,5,158,0,0
15700,0,0,4,362,0,0
15800,0,0,6,271,0,0
15900,0,0,8,207,0,0
16000,0,0,12,216,0,0
16100,0,0,5,107,0,0
16200,0,0,9,312,0,0
16300,0,0,6,164,0,0
16400,0,0,4,309,0,0
16500,0,0,4,232,0,0
16600,0,0,5,189,0,0
16700,0,0,3,397,0,0
16800,0,0,7,200,0,0
16900,0,0,7,284,0,0
17000,0,0,5,157,0,0
17100,0,0,7,106,1,0
17200,0,0,5,355,0,0
17300,0,0,8,205,0,0
17400,0,0,12,183,0,0
17500,0,0,11,277,0,0
17600,0,0,7,229,0,0
17700,0,0,6,260,0,0
17800,0,0,7,185,0,0
17900,0,0,5,264,3,0
18000,0,0,8,163,0,0
18100,0,0,8,307,0,0
18200,0,0,8,158,0,0
18300,0,0,15,244,0,0
18400,0,0,7,241,0,0
18500,0,0,13,154,0,0
18600,0,0,8,223,0,0
18700,0,0,2,337,0,0
18800,0,0,10,245,0,0
18900,0,0,6,207,0,0
19000,0,0,5,225,0,0
19100,0,0,7,228,0,0
