cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,12,30,78,51,12
5600,0,16,6,49,45,16
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,44,70,56,10,44
6000,0,64,87,108,13,64
6100,0,12,44,250,2,12
6200,0,8,25,119,1,8
6300,0,11,27,194,1,11
6400,0,42,17,244,6,42
6500,0,5,16,193,1,5
6600,0,22,9,284,8,22
6700,0,28,22,242,3,28
6800,0,14,19,143,2,14
6900,0,1,13,301,0,1
7000,0,0,15,267,0,0
7100,0,12,14,151,1,12
7200,0,13,20,242,0,13
7300,0,0,22,317,0,0
7400,0,0,14,186,0,0
7500,0,0,21,175,1,0
7600,0,8,11,171,4,8
7700,0,0,19,267,1,0
7800,1,12,18,189,2,12
7900,0,8,12,226,1,8
8000,0,0,15,160,1,0
8100,0,0,26,230,0,0
8200,0,0,14,186,0,0
8300,0,1,14,223,0,1
8400,0,0,20,269,0,0
8500,0,5,21,192,3,5
8600,0,1,16,197,0,1
8700,0,0,14,303,1,0
8800,0,0,11,164,0,0
8900,0,5,18,256,1,5
9000,0,6,13,143,1,6
9100,12,6,13,95,5,6
9200,1,13,19,198,1,13
9300,1,3,18,337,3,3
9400,1,1,19,291,0,1
9500,3,3,22,169,1,3
9600,8,25,14,203,6,25
9700,0,4,13,151,1,4
9800,0,4,18,200,1,4
9900,2,20,11,102,7,20
10000,13,3,20,324,0,3
10100,11,19,15,131,8,19
10200,14,0,19,257,2,0
10300,23,14,16,220,5,14
10400,2,2,12,331,1,2
10500,3,1,6,284,1,1
10600,1,2,18,188,7,2
10700,13,9,15,176,8,9
10800,3,2,21,274,4,2
10900,0,1,23,181,3,1
11000,3,1,9,312,0,1
11100,1,0,19,150,0,0
11200,0,1,28,172,1,1
11300,0,0,22,189,0,0
11400,8,11,27,163,1,11
11500,1,3,15,293,0,3
11600,4,4,19,221,1,4
11700,16,14,17,152,8,14
11800,0,3,14,277,2,3
11900,6,15,23,157,8,15
12000,1,1,24,360,1,1
12100,0,0,21,279,0,0
12200,1,0,20,239,3,0
12300,0,0,17,313,0,0
12400,0,0,14,202,0,0
12500,4,3,26,136,1,3
12600,0,0,16,374,0,0
12700,0,2,18,300,0,2
12800,5,2,18,196,3,2
12900,2,1,6,141,1,1
13000,1,3,11,247,0,3
13100,0,0,11,338,0,0
13200,0,0,11,178,0,0
13300,0,0,5,333,0,0
13400,0,0,6,258,0,0
13500,0,0,3,154,0,0
13600,0,0,4,192,0,0
13700,0,0,5,224,0,0
13800,0,0,4,96,0,0
13900,0,0,3,227,0,0
14000,0,0,5,113,0,0
14100,5,3,5,147,2,3
14200,0,0,4,396,0,0
14300,0,0,2,398,0,0
14400,0,0,9,300,0,0
14500,0,0,11,201,0,0
14600,0,0,8,184,0,0
14700,0,0,7,391,0,0
14800,0,0,7,293,0,0
14900,0,0,6,216,0,0
15000,0,0,6,126,0,0
15100,0,0,8,243,0,0
15200,0,0,7,248,0,0
15300,0,0,9,133,0,0
15400,0,0,9,338,0,0
15500,0,0,5,194,0,0
15600,0,0,5,215,0,0
15700,0,0,9,276,0,0
15800,0,0,8,162,0,0
15900,0,0,7,355,0,0
16000,0,0,9,225,0,0
16100,0,0,6,298,0,0
16200,0,3,9,191,0,3
16300,0,0,4,396,0,0
16400,0,0,5,326,2,0
16500,0,2,7,220,4,2
16600,0,0,9,142,0,0
16700,0,0,7,244,0,0
16800,0,0,5,288,0,0
16900,0,0,8,272,0,0
17000,0,0,7,255,0,0
17100,0,0,3,397,0,0
17200,0,0,12,278,0,0
17300,0,0,6,194,0,0
17400,0,0,6,167,2,0
17500,0,0,2,361,0,0
17600,0,0,0,200,0,0
17700,0,0,3,111,0,0
17800,0,0,6,143,0,0
17900,0,0,6,297,0,0
18000,0,1,9,212,1,1
18100,0,1,7,345,1,1
18200,0,0,7,368,0,0
18300,0,0,6,294,0,0
18400,0,0,10,227,1,0
18500,0,0,12,153,1,0
18600,0,0,4,329,0,0
18700,0,0,5,180,0,0
18800,0,0,5,211,0,0
18900,0,0,12,209,0,0
19000,0,0,4,214,0,0
19100,0,0,8,256,1,0
