Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.6202,0.544831,0.005673,0.000697,0.379722
2001000,1.6202,0.544831,0.005673,0.000697,0.386667
2002000,1.6202,0.544831,0.005673,0.000697,0.380130
2003000,1.6202,0.544831,0.005673,0.000697,0.384109
2004000,1.6202,0.544831,0.005673,0.000697,0.398354
2005000,1.6202,0.544831,0.005673,0.000697,0.386514
2006000,1.6202,0.544831,0.005673,0.000697,0.374327
2007000,1.6202,0.544831,0.005673,0.000697,0.377578
2008000,1.6202,0.544831,0.005673,0.000697,0.380130
2009000,1.6202,0.544831,0.005673,0.000697,0.377769
2010000,1.6202,0.544831,0.005673,0.000697,0.374960
2011000,1.6202,0.544831,0.005673,0.000697,0.377786
2012000,1.6202,0.544831,0.005673,0.000697,0.375171
2013000,1.6202,0.544831,0.005673,0.000697,0.375917
2014000,1.6202,0.544831,0.005673,0.000697,0.373646
2015000,1.6202,0.544831,0.005673,0.000697,0.388475
2016000,1.6202,0.544831,0.005673,0.000697,0.387146
2017000,1.6202,0.544831,0.005673,0.000697,0.378234
2018000,1.6202,0.544831,0.005673,0.000697,0.373753
2019000,1.6202,0.544831,0.005673,0.000697,0.413573
2020000,1.6202,0.544831,0.005673,0.000697,0.406785
2021000,1.6202,0.544831,0.005673,0.000697,0.395605
2022000,1.6202,0.544831,0.005673,0.000697,0.385121
2023000,1.6202,0.544831,0.005673,0.000697,0.378382
2024000,1.6202,0.544831,0.005673,0.000697,0.381098
2025000,1.6202,0.544831,0.005673,0.000697,0.380502
2026000,1.6202,0.544831,0.005673,0.000697,0.371679
2027000,1.6202,0.544831,0.005673,0.000697,0.370749
2028000,1.6202,0.544831,0.005673,0.000697,0.372248
2029000,1.6202,0.544831,0.005673,0.000697,0.370304
2030000,1.6202,0.544831,0.005673,0.000697,0.368032
2031000,1.6202,0.544831,0.005673,0.000697,0.370723
2032000,1.6202,0.544831,0.005673,0.000697,0.370538
2033000,1.6202,0.544831,0.005673,0.000697,0.371716
2034000,1.6202,0.544831,0.005673,0.000697,0.366535
2035000,1.6202,0.544831,0.005673,0.000697,0.369266
2036000,1.6202,0.544831,0.005673,0.000697,0.366995
2037000,1.6202,0.544831,0.005673,0.000697,0.364453
2038000,1.6202,0.544831,0.005673,0.000697,0.366234
2039000,1.6202,0.544831,0.005673,0.000697,0.398873
2040000,1.6202,0.544831,0.005673,0.000697,0.408042
2041000,1.6202,0.544831,0.005673,0.000697,0.392712
2042000,1.6202,0.544831,0.005673,0.000697,0.375332
2043000,1.6202,0.544831,0.005673,0.000697,0.393660
2044000,1.6202,0.544831,0.005673,0.000697,0.403449
2045000,1.6202,0.544831,0.005673,0.000697,0.391498
2046000,1.6202,0.544831,0.005673,0.000697,0.381027
2047000,1.6202,0.544831,0.005673,0.000697,0.369828
2048000,1.6202,0.544831,0.005673,0.000697,0.373477
2049000,1.6202,0.544831,0.005673,0.000697,0.375680
2050000,1.6202,0.544831,0.005673,0.000697,0.368413
2051000,1.6202,0.544831,0.005673,0.000697,0.382694
2052000,1.6202,0.544831,0.005673,0.000697,0.383101
2053000,1.6202,0.544831,0.005673,0.000697,0.374789
2054000,1.6202,0.544831,0.005673,0.000697,0.368665
2055000,1.6202,0.544831,0.005673,0.000697,0.370983
2056000,1.6202,0.544831,0.005673,0.000697,0.372877
2057000,1.6202,0.544831,0.005673,0.000697,0.368655
2058000,1.6202,0.544831,0.005673,0.000697,0.369219
2059000,1.6202,0.544831,0.005673,0.000697,0.365320
2060000,1.6202,0.544831,0.005673,0.000697,0.367032
2061000,1.6202,0.544831,0.005673,0.000697,0.365431
2062000,1.6202,0.544831,0.005673,0.000697,0.369002
2063000,1.6202,0.544831,0.005673,0.000697,0.400620
2064000,1.6202,0.544831,0.005673,0.000697,0.409119
2065000,1.6202,0.544831,0.005673,0.000697,0.390663
2066000,1.6202,0.544831,0.005673,0.000697,0.371044
2067000,1.6202,0.544831,0.005673,0.000697,0.373928
2068000,1.6202,0.544831,0.005673,0.000697,0.374127
2069000,1.6202,0.544831,0.005673,0.000697,0.371699
2070000,1.6202,0.544831,0.005673,0.000697,0.385117
2071000,1.6202,0.544831,0.005673,0.000697,0.387207
2072000,1.6202,0.544831,0.005673,0.000697,0.365989
2073000,1.6202,0.544831,0.005673,0.000697,0.379903
2074000,1.6202,0.544831,0.005673,0.000697,0.388858
2075000,1.6202,0.544831,0.005673,0.000697,0.387280
2076000,1.6202,0.544831,0.005673,0.000697,0.399077
2077000,1.6202,0.544831,0.005673,0.000697,0.392285
2078000,1.6202,0.544831,0.005673,0.000697,0.369932
2079000,1.6202,0.544831,0.005673,0.000697,0.379503
2080000,1.6202,0.544831,0.005673,0.000697,0.414061
2081000,1.6202,0.544831,0.005673,0.000697,0.437231
2082000,1.6202,0.544831,0.005673,0.000697,0.415721
2083000,1.6202,0.544831,0.005673,0.000697,0.375895
2084000,1.6202,0.544831,0.005673,0.000697,0.389818
2085000,1.6202,0.544831,0.005673,0.000697,0.392387
2086000,1.6202,0.544831,0.005673,0.000697,0.386656
2087000,1.6202,0.544831,0.005673,0.000697,0.378412
2088000,1.6202,0.544831,0.005673,0.000697,0.372447
2089000,1.6202,0.544831,0.005673,0.000697,0.372373
2090000,1.6202,0.544831,0.005673,0.000697,0.375490
2091000,1.6202,0.544831,0.005673,0.000697,0.374423
2092000,1.6202,0.544831,0.005673,0.000697,0.388756
2093000,1.6202,0.544831,0.005673,0.000697,0.390339
2094000,1.6202,0.544831,0.005673,0.000697,0.374722
2095000,1.6202,0.544831,0.005673,0.000697,0.372566
2096000,1.6202,0.544831,0.005673,0.000697,0.369465
2097000,1.6202,0.544831,0.005673,0.000697,0.373638
2098000,1.6202,0.544831,0.005673,0.000697,0.372702
2099000,1.6202,0.544831,0.005673,0.000697,0.371005
2100000,1.6202,0.544831,0.005673,0.000697,0.380323
2101000,1.6202,0.544831,0.005673,0.000697,0.388108
2102000,1.6202,0.544831,0.005673,0.000697,0.377792
2103000,1.6202,0.544831,0.005673,0.000697,0.376100
2104000,1.6202,0.544831,0.005673,0.000697,0.392195
2105000,1.6202,0.544831,0.005673,0.000697,0.403390
2106000,1.6202,0.544831,0.005673,0.000697,0.442775
2107000,1.6202,0.544831,0.005673,0.000697,0.456929
2108000,1.6202,0.544831,0.005673,0.000697,0.447845
2109000,1.6202,0.544831,0.005673,0.000697,0.412493
2110000,1.6202,0.544831,0.005673,0.000697,0.397561
2111000,1.6202,0.544831,0.005673,0.000697,0.418877
2112000,1.6202,0.544831,0.005673,0.000697,0.444368
2113000,1.6202,0.544831,0.005673,0.000697,0.445569
2114000,1.6202,0.544831,0.005673,0.000697,0.434262
2115000,1.6202,0.544831,0.005673,0.000697,0.415009
2116000,1.6202,0.544831,0.005673,0.000697,0.401019
2117000,1.6202,0.544831,0.005673,0.000697,0.404643
2118000,1.6202,0.544831,0.005673,0.000697,0.431964
2119000,1.6202,0.544831,0.005673,0.000697,0.442988
2120000,1.6202,0.544831,0.005673,0.000697,0.417976
2121000,1.6202,0.544831,0.005673,0.000697,0.404597
2122000,1.6202,0.544831,0.005673,0.000697,0.402365
2123000,1.6202,0.544831,0.005673,0.000697,0.409324
2124000,1.6202,0.544831,0.005673,0.000697,0.431689
2125000,1.6202,0.544831,0.005673,0.000697,0.423900
2126000,1.6202,0.544831,0.005673,0.000697,0.421811
2127000,1.6202,0.544831,0.005673,0.000697,0.436619
2128000,1.6202,0.544831,0.005673,0.000697,0.440540
2129000,1.6202,0.544831,0.005673,0.000697,0.449745
2130000,1.6202,0.544831,0.005673,0.000697,0.447662
2131000,1.6202,0.544831,0.005673,0.000697,0.451105
2132000,1.6202,0.544831,0.005673,0.000697,0.451984
2133000,1.6202,0.544831,0.005673,0.000697,0.445394
2134000,1.6202,0.544831,0.005673,0.000697,0.442699
2135000,1.6202,0.544831,0.005673,0.000697,0.445955
2136000,1.6202,0.544831,0.005673,0.000697,0.449810
2137000,1.6202,0.544831,0.005673,0.000697,0.444305
2138000,1.6202,0.544831,0.005673,0.000697,0.442141
2139000,1.6202,0.544831,0.005673,0.000697,0.447895
2140000,1.6202,0.544831,0.005673,0.000697,0.440662
2141000,1.6202,0.544831,0.005673,0.000697,0.450576
2142000,1.6202,0.544831,0.005673,0.000697,0.451258
2143000,1.6202,0.544831,0.005673,0.000697,0.448154
2144000,1.6202,0.544831,0.005673,0.000697,0.443830
2145000,1.6202,0.544831,0.005673,0.000697,0.445788
2146000,1.6202,0.544831,0.005673,0.000697,0.447061
2147000,1.6202,0.544831,0.005673,0.000697,0.455053
2148000,1.6202,0.544831,0.005673,0.000697,0.455224
2149000,1.6202,0.544831,0.005673,0.000697,0.436265
2150000,1.6202,0.544831,0.005673,0.000697,0.440014
2151000,1.6202,0.544831,0.005673,0.000697,0.442466
2152000,1.6202,0.544831,0.005673,0.000697,0.452095
2153000,1.6202,0.544831,0.005673,0.000697,0.452330
2154000,1.6202,0.544831,0.005673,0.000697,0.445689
2155000,1.6202,0.544831,0.005673,0.000697,0.442704
2156000,1.6202,0.544831,0.005673,0.000697,0.441714
2157000,1.6202,0.544831,0.005673,0.000697,0.440121
2158000,1.6202,0.544831,0.005673,0.000697,0.446035
2159000,1.6202,0.544831,0.005673,0.000697,0.443193
2160000,1.6202,0.544831,0.005673,0.000697,0.437120
2161000,1.6202,0.544831,0.005673,0.000697,0.448243
2162000,1.6202,0.544831,0.005673,0.000697,0.442909
2163000,1.6202,0.544831,0.005673,0.000697,0.445394
2164000,1.6202,0.544831,0.005673,0.000697,0.450341
2165000,1.6202,0.544831,0.005673,0.000697,0.447892
2166000,1.6202,0.544831,0.005673,0.000697,0.443428
2167000,1.6202,0.544831,0.005673,0.000697,0.448181
2168000,1.6202,0.544831,0.005673,0.000697,0.448291
2169000,1.6202,0.544831,0.005673,0.000697,0.452089
2170000,1.6202,0.544831,0.005673,0.000697,0.447396
2171000,1.6202,0.544831,0.005673,0.000697,0.444731
2172000,1.6202,0.544831,0.005673,0.000697,0.439734
2173000,1.6202,0.544831,0.005673,0.000697,0.442770
2174000,1.6202,0.544831,0.005673,0.000697,0.445192
2175000,1.6202,0.544831,0.005673,0.000697,0.451410
2176000,1.6202,0.544831,0.005673,0.000697,0.450146
2177000,1.6202,0.544831,0.005673,0.000697,0.449216
2178000,1.6202,0.544831,0.005673,0.000697,0.453375
2179000,1.6202,0.544831,0.005673,0.000697,0.443441
2180000,1.6202,0.544831,0.005673,0.000697,0.449663
2181000,1.6202,0.544831,0.005673,0.000697,0.443035
2182000,1.6202,0.544831,0.005673,0.000697,0.428795
2183000,1.6202,0.544831,0.005673,0.000697,0.454606
2184000,1.6202,0.544831,0.005673,0.000697,0.452344
2185000,1.6202,0.544831,0.005673,0.000697,0.449350
2186000,1.6202,0.544831,0.005673,0.000697,0.448502
2187000,1.6202,0.544831,0.005673,0.000697,0.428444
2188000,1.6202,0.544831,0.005673,0.000697,0.430037
2189000,1.6202,0.544831,0.005673,0.000697,0.436527
2190000,1.6202,0.544831,0.005673,0.000697,0.456448
2191000,1.6202,0.544831,0.005673,0.000697,0.459465
2192000,1.6202,0.544831,0.005673,0.000697,0.452643
2193000,1.6202,0.544831,0.005673,0.000697,0.452509
2194000,1.6202,0.544831,0.005673,0.000697,0.440355
2195000,1.6202,0.544831,0.005673,0.000697,0.440395
2196000,1.6202,0.544831,0.005673,0.000697,0.453827
