Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.299264
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.845114
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.739763
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.698627
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.304481
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.328202
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.598457
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.961439
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.569291
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.637215
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.848570
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.873431
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.430322
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.994098
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.131136
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.286403
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.827634
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.473172
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.841609
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.073806
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.544741
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.463837
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.898209
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.211350
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.560051
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.753782
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.849999
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.883928
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.264264
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.451298
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.712283
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.064419
