Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.394012
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.097988
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.880201
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.049395
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.523981
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.508259
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.419843
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.382487
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.814636
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.082195
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.582845
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.588176
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.912212
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.482441
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.179708
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.910597
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.960098
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.604743
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.163961
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.741892
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.930340
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.897362
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.195454
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.429954
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.472260
3025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.212348
3026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.309273
3027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.965359
3028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.349907
3029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.178143
3030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.999464
3031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.526566
3032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.330904
3033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.148962
3034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.536543
3035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.770075
3036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.779378
3037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.460804
3038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.181244
3039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.083377
3040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.746864
3041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.239901
3042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.620429
3043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.464991
3044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.187932
3045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.015736
3046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.007672
3047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.434816
3048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.210921
3049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.100936
3050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.389318
3051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.324912
3052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.556291
3053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.059100
3054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.768822
3055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.543365
3056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.423106
3057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.725266
3058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.201757
3059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.135003
3060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.437923
3061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.789188
3062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.492804
3063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.028518
3064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.507147
3065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.046590
3066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.126358
3067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.950426
3068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.748982
3069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.923185
3070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.227591
3071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.489621
3072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.526484
3073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.216146
3074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.648710
3075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.708086
3076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.026691
3077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.787931
3078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.696833
3079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.609997
3080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.237742
3081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.539073
3082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.306845
3083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.953945
3084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.517653
3085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.007099
3086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.698956
3087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.021644
3088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.185008
3089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.403299
3090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.362343
3091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.936184
3092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.987697
3093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.154468
3094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.512435
3095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.795829
3096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.725954
3097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.905540
3098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.230057
3099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.577651
3100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.493499
3101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.857894
3102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.973191
3103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.386700
3104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.467679
3105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.093713
3106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.556960
3107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.647626
3108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.153768
