Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.240002
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.268749
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.268749
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.268749
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.268749
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.903142
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.932424
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.093873
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.776478
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.516374
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.542430
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.399425
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.070095
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.746834
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.419179
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.213621
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.377663
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.043266
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.820812
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.092394
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.067054
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.593314
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.181638
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.163818
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.646217
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.714716
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.739650
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.126664
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.329044
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.939826
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.560689
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.016747
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.794871
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.660252
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.214039
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.140355
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.266662
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.929517
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.041983
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.233102
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.406464
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.817440
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.382953
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.500209
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.637453
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.626002
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.921694
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.976141
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.029991
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.374408
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.316157
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.457026
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.079678
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.312445
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.651986
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.972867
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.060284
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.785665
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.001652
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.323814
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.603141
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.860902
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.638473
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.869396
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.643594
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.433943
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.472270
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.376089
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.877699
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.676699
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.754613
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.541077
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.300618
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.359565
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.334843
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.304169
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.399485
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.425560
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.424179
80000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.743454
81000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.817540
82000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.046777
83000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.320046
84000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.473840
85000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.420690
86000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.316597
87000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.243938
88000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.316490
89000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.784184
90000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.359304
91000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.687730
92000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.118472
93000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.058280
94000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.961696
95000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.968462
96000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.528286
97000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.411849
98000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.943933
99000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.697633
100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.460483
101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.697035
102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.739129
103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.883421
104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.892196
105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.737464
106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.570557
107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.029224
108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.216616
109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.753972
110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.238429
111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.010684
112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.944386
