Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.2191,0.065854,0.000377,0.000034,0.040457
2000,0.2191,0.065854,0.000377,0.000034,0.039512
3000,0.2191,0.065854,0.000377,0.000034,0.039512
4000,0.2191,0.065854,0.000377,0.000034,0.039512
5000,0.2191,0.065854,0.000377,0.000034,0.039512
6000,0.2191,0.065854,0.000377,0.000034,0.042297
7000,0.2191,0.065854,0.000377,0.000034,0.044410
8000,0.2191,0.065854,0.000377,0.000034,0.040156
9000,0.2191,0.065854,0.000377,0.000034,0.042270
10000,0.2191,0.065854,0.000377,0.000034,0.039889
11000,0.2191,0.065854,0.000377,0.000034,0.040413
12000,0.2191,0.065854,0.000377,0.000034,0.045574
13000,0.2191,0.065854,0.000377,0.000034,0.040678
14000,0.2191,0.065854,0.000377,0.000034,0.046715
15000,0.2191,0.065854,0.000377,0.000034,0.041662
16000,0.2191,0.065854,0.000377,0.000034,0.044688
17000,0.2191,0.065854,0.000377,0.000034,0.045654
18000,0.2191,0.065854,0.000377,0.000034,0.042610
19000,0.2191,0.065854,0.000377,0.000034,0.043349
20000,0.2191,0.065854,0.000377,0.000034,0.043663
21000,0.2191,0.065854,0.000377,0.000034,0.040676
22000,0.2191,0.065854,0.000377,0.000034,0.044817
23000,0.2191,0.065854,0.000377,0.000034,0.043733
24000,0.2191,0.065854,0.000377,0.000034,0.042160
25000,0.2191,0.065854,0.000377,0.000034,0.043879
26000,0.2191,0.065854,0.000377,0.000034,0.042523
27000,0.2191,0.065854,0.000377,0.000034,0.042817
28000,0.2191,0.065854,0.000377,0.000034,0.041610
29000,0.2191,0.065854,0.000377,0.000034,0.042626
30000,0.2191,0.065854,0.000377,0.000034,0.042388
31000,0.2191,0.065854,0.000377,0.000034,0.041287
32000,0.2191,0.065854,0.000377,0.000034,0.041762
33000,0.2191,0.065854,0.000377,0.000034,0.042891
34000,0.2191,0.065854,0.000377,0.000034,0.040769
35000,0.2191,0.065854,0.000377,0.000034,0.042850
36000,0.2191,0.065854,0.000377,0.000034,0.040985
37000,0.2191,0.065854,0.000377,0.000034,0.041046
38000,0.2191,0.065854,0.000377,0.000034,0.040874
39000,0.2191,0.065854,0.000377,0.000034,0.040257
40000,0.2191,0.065854,0.000377,0.000034,0.041906
41000,0.2191,0.065854,0.000377,0.000034,0.040688
42000,0.2191,0.065854,0.000377,0.000034,0.040256
43000,0.2191,0.065854,0.000377,0.000034,0.041694
44000,0.2191,0.065854,0.000377,0.000034,0.039888
45000,0.2191,0.065854,0.000377,0.000034,0.040322
46000,0.2191,0.065854,0.000377,0.000034,0.041295
47000,0.2191,0.065854,0.000377,0.000034,0.040333
48000,0.2191,0.065854,0.000377,0.000034,0.039887
49000,0.2191,0.065854,0.000377,0.000034,0.040193
50000,0.2191,0.065854,0.000377,0.000034,0.040238
51000,0.2191,0.065854,0.000377,0.000034,0.040319
52000,0.2191,0.065854,0.000377,0.000034,0.040395
