Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.238094
7000,0.7779,0.306348,0.002724,0.000334,0.364086
8000,0.7779,0.306348,0.002724,0.000334,0.307359
9000,0.7779,0.306348,0.002724,0.000334,0.336685
10000,0.7779,0.306348,0.002724,0.000334,0.364110
11000,0.7779,0.306348,0.002724,0.000334,0.297427
12000,0.7779,0.306348,0.002724,0.000334,0.363241
13000,0.7779,0.306348,0.002724,0.000334,0.296911
14000,0.7779,0.306348,0.002724,0.000334,0.364227
15000,0.7779,0.306348,0.002724,0.000334,0.345490
16000,0.7779,0.306348,0.002724,0.000334,0.327364
17000,0.7779,0.306348,0.002724,0.000334,0.362184
18000,0.7779,0.306348,0.002724,0.000334,0.307829
19000,0.7779,0.306348,0.002724,0.000334,0.361785
20000,0.7779,0.306348,0.002724,0.000334,0.304753
21000,0.7779,0.306348,0.002724,0.000334,0.359437
22000,0.7779,0.306348,0.002724,0.000334,0.354024
23000,0.7779,0.306348,0.002724,0.000334,0.309731
24000,0.7779,0.306348,0.002724,0.000334,0.363025
25000,0.7779,0.306348,0.002724,0.000334,0.330627
26000,0.7779,0.306348,0.002724,0.000334,0.362341
27000,0.7779,0.306348,0.002724,0.000334,0.361470
28000,0.7779,0.306348,0.002724,0.000334,0.319623
29000,0.7779,0.306348,0.002724,0.000334,0.362233
30000,0.7779,0.306348,0.002724,0.000334,0.358795
31000,0.7779,0.306348,0.002724,0.000334,0.328209
32000,0.7779,0.306348,0.002724,0.000334,0.356445
33000,0.7779,0.306348,0.002724,0.000334,0.363268
34000,0.7779,0.306348,0.002724,0.000334,0.353159
35000,0.7779,0.306348,0.002724,0.000334,0.361787
36000,0.7779,0.306348,0.002724,0.000334,0.350713
37000,0.7779,0.306348,0.002724,0.000334,0.324792
38000,0.7779,0.306348,0.002724,0.000334,0.359560
39000,0.7779,0.306348,0.002724,0.000334,0.349845
40000,0.7779,0.306348,0.002724,0.000334,0.348045
41000,0.7779,0.306348,0.002724,0.000334,0.364975
