Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.550220
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,7.651874
7000,15.7031,5.502199,0.052647,0.006391,22.595346
8000,15.7031,5.502199,0.052647,0.006391,16.051587
9000,15.7031,5.502199,0.052647,0.006391,19.523457
10000,15.7031,5.502199,0.052647,0.006391,22.853106
11000,15.7031,5.502199,0.052647,0.006391,15.030836
12000,15.7031,5.502199,0.052647,0.006391,22.610762
13000,15.7031,5.502199,0.052647,0.006391,14.934745
14000,15.7031,5.502199,0.052647,0.006391,22.843653
15000,15.7031,5.502199,0.052647,0.006391,20.742689
16000,15.7031,5.502199,0.052647,0.006391,18.579768
17000,15.7031,5.502199,0.052647,0.006391,22.632798
18000,15.7031,5.502199,0.052647,0.006391,16.257600
19000,15.7031,5.502199,0.052647,0.006391,22.486334
20000,15.7031,5.502199,0.052647,0.006391,15.810332
21000,15.7031,5.502199,0.052647,0.006391,22.336740
22000,15.7031,5.502199,0.052647,0.006391,21.542073
23000,15.7031,5.502199,0.052647,0.006391,16.488769
24000,15.7031,5.502199,0.052647,0.006391,21.351265
25000,15.7031,5.502199,0.052647,0.006391,17.150233
26000,15.7031,5.502199,0.052647,0.006391,20.792301
27000,15.7031,5.502199,0.052647,0.006391,20.904427
28000,15.7031,5.502199,0.052647,0.006391,15.469710
29000,15.7031,5.502199,0.052647,0.006391,19.746440
30000,15.7031,5.502199,0.052647,0.006391,19.200280
31000,15.7031,5.502199,0.052647,0.006391,15.742818
32000,15.7031,5.502199,0.052647,0.006391,19.549039
33000,15.7031,5.502199,0.052647,0.006391,18.552646
34000,15.7031,5.502199,0.052647,0.006391,18.292212
35000,15.7031,5.502199,0.052647,0.006391,20.550869
36000,15.7031,5.502199,0.052647,0.006391,20.015075
37000,15.7031,5.502199,0.052647,0.006391,17.485816
38000,15.7031,5.502199,0.052647,0.006391,19.664452
39000,15.7031,5.502199,0.052647,0.006391,18.715970
40000,15.7031,5.502199,0.052647,0.006391,19.454542
41000,15.7031,5.502199,0.052647,0.006391,19.237802
42000,15.7031,5.502199,0.052647,0.006391,18.701399
43000,15.7031,5.502199,0.052647,0.006391,18.978822
44000,15.7031,5.502199,0.052647,0.006391,19.592465
45000,15.7031,5.502199,0.052647,0.006391,17.358287
46000,15.7031,5.502199,0.052647,0.006391,20.983698
47000,15.7031,5.502199,0.052647,0.006391,20.126557
48000,15.7031,5.502199,0.052647,0.006391,18.258042
49000,15.7031,5.502199,0.052647,0.006391,19.867496
50000,15.7031,5.502199,0.052647,0.006391,19.833838
51000,15.7031,5.502199,0.052647,0.006391,17.330028
52000,15.7031,5.502199,0.052647,0.006391,19.565087
53000,15.7031,5.502199,0.052647,0.006391,19.980636
54000,15.7031,5.502199,0.052647,0.006391,18.287133
55000,15.7031,5.502199,0.052647,0.006391,20.313946
56000,15.7031,5.502199,0.052647,0.006391,19.660982
57000,15.7031,5.502199,0.052647,0.006391,18.380887
58000,15.7031,5.502199,0.052647,0.006391,19.800120
59000,15.7031,5.502199,0.052647,0.006391,19.282581
60000,15.7031,5.502199,0.052647,0.006391,19.184195
61000,15.7031,5.502199,0.052647,0.006391,19.701021
62000,15.7031,5.502199,0.052647,0.006391,20.084896
63000,15.7031,5.502199,0.052647,0.006391,20.005504
64000,15.7031,5.502199,0.052647,0.006391,19.064776
65000,15.7031,5.502199,0.052647,0.006391,19.403169
66000,15.7031,5.502199,0.052647,0.006391,20.099694
67000,15.7031,5.502199,0.052647,0.006391,18.437536
68000,15.7031,5.502199,0.052647,0.006391,19.427221
69000,15.7031,5.502199,0.052647,0.006391,19.155078
70000,15.7031,5.502199,0.052647,0.006391,19.192149
71000,15.7031,5.502199,0.052647,0.006391,19.280203
72000,15.7031,5.502199,0.052647,0.006391,19.905740
73000,15.7031,5.502199,0.052647,0.006391,19.090350
74000,15.7031,5.502199,0.052647,0.006391,18.865612
75000,15.7031,5.502199,0.052647,0.006391,18.063531
76000,15.7031,5.502199,0.052647,0.006391,19.565934
77000,15.7031,5.502199,0.052647,0.006391,19.493095
78000,15.7031,5.502199,0.052647,0.006391,19.589480
79000,15.7031,5.502199,0.052647,0.006391,19.542734
80000,15.7031,5.502199,0.052647,0.006391,20.264025
81000,15.7031,5.502199,0.052647,0.006391,20.079033
82000,15.7031,5.502199,0.052647,0.006391,19.702141
