Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.602368
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375464
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375464
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375464
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375464
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.503727
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.666480
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.257304
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.323608
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.306386
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.300261
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.299059
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.291168
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.342896
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.290693
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.293658
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.272813
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.255450
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.240203
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.255553
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.263430
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.269000
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.183407
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.176236
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.153577
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.147706
