Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.829953
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.765523
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.047265
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.564380
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.270209
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.032167
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.367406
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.410911
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.563622
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.971061
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.207891
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.778943
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.305836
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.667408
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.383916
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.365144
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.048319
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.516095
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.398350
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.447604
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.859101
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.202587
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.717716
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.650083
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.209909
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.709086
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.301526
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.389725
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.853518
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.820617
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.896872
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.027642
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.364858
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.669069
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.226613
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.431238
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.367617
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.300545
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.189760
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.649880
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.258721
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.906764
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.168672
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.705358
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.255255
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.078198
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.630823
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.992834
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.590276
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.683880
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.549787
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.869049
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.854966
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.705288
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.480139
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.767782
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.694525
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.893681
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.420556
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.048050
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.591505
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.291629
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.272761
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.159009
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.560539
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.159704
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.287389
1067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.783699
1068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.630723
1069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.847703
1070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.329561
1071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.412089
1072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.910242
1073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.882885
1074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.033213
1075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.484177
