Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.967914
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.201468
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.281523
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.485875
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.035432
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.501241
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.588856
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.698762
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.861749
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.897168
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.324006
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.771325
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.453880
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.218720
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.613110
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.396301
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.007508
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.864149
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.291514
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.634247
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.071752
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.118397
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.064496
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.370881
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.537573
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.599379
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.927668
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.524043
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.406924
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.900281
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.046840
