cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,12,14,22,0
5300,0,0,20,133,74,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,0,0,29,63,25,0
6100,0,0,3,79,71,0
6200,0,0,0,0,0,0
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,31,66,49,0
6700,0,0,1,43,47,0
6800,0,0,0,0,0,0
6900,0,0,8,18,24,0
7000,0,0,0,0,0,0
7100,0,0,24,56,56,0
7200,0,0,8,23,40,0
7300,0,0,0,0,0,0
7400,0,0,8,18,24,0
7500,0,0,12,21,15,0
7600,0,0,12,90,57,0
7700,0,0,0,0,0,0
7800,0,0,8,18,24,0
7900,0,0,16,36,18,0
8000,0,0,8,75,54,0
8100,0,0,0,0,0,0
8200,0,0,8,18,24,0
8300,0,0,0,0,0,0
8400,0,0,24,87,52,0
8500,0,0,8,22,44,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,0,0,0,0,0,0
8900,0,0,32,109,54,0
9000,0,0,0,20,42,0
9100,0,0,0,0,0,0
9200,0,0,0,0,0,0
9300,0,0,0,0,0,0
9400,0,0,32,92,49,0
9500,0,0,0,35,47,0
9600,0,0,0,0,0,0
9700,0,0,8,18,24,0
9800,0,0,8,15,24,0
9900,0,0,16,34,48,0
10000,0,0,0,0,0,0
10100,0,0,8,18,24,0
10200,0,0,23,39,64,0
10300,0,0,1,10,8,0
10400,0,0,0,0,0,0
10500,0,0,16,7,48,0
10600,0,0,16,18,48,0
10700,0,0,0,0,0,0
10800,0,0,8,18,24,0
10900,0,0,8,18,24,0
11000,0,0,16,34,48,0
11100,0,0,0,0,0,0
11200,0,0,8,18,24,0
11300,0,0,14,19,42,0
11400,0,0,10,30,30,0
11500,0,0,8,18,24,0
11600,0,0,8,18,24,0
11700,0,0,16,22,43,0
11800,0,0,0,2,5,0
11900,0,0,0,0,0,0
12000,0,0,0,0,0,0
