Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.092503
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.563188
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.076127
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.224579
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.888010
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.949545
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.021317
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.910663
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.848470
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.841247
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.120891
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.930694
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.714867
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.182672
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.191812
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.193584
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.388397
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.949872
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.046306
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.858754
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.124672
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.330396
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.089346
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.219932
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.951738
3025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.049261
3026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.079164
3027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.090685
3028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.898004
3029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.671413
3030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.127990
3031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.186993
3032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.675640
3033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.006015
3034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.905684
3035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.105501
3036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.355227
3037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.045060
3038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.166300
3039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.168025
3040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.049943
3041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.020440
3042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.383835
3043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.988754
3044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.561845
3045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.905192
3046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.273330
3047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.010633
3048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.079999
3049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.952474
3050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.039126
3051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.234954
3052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.067851
3053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.365677
3054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.002003
3055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.219575
3056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.351481
3057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.382781
3058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.120188
3059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.886431
3060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.384559
3061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.739244
3062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.319016
3063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.766921
3064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.398083
3065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.040413
3066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.954200
3067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.837084
3068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.127227
3069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.081351
3070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.097085
3071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.312017
3072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.223457
3073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.005092
3074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.016073
3075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.885585
