Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
20000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.191977
20001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.572379
20002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.055319
20003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.203614
20004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.842463
20005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.774811
20006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.926826
20007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.588424
20008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.405342
20009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.072034
20010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.001102
20011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.681978
20012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.903836
20013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.169601
20014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.466233
20015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.721834
20016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.350053
20017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.706725
20018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.994917
20019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.541558
20020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.003771
20021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.920429
20022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.378280
20023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.103157
20024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.404104
20025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.243973
20026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.553402
20027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.204989
20028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.820306
20029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.683490
20030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.682294
20031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.753884
20032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.872683
20033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.104499
20034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.960661
20035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.939427
20036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.058034
20037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.102544
