Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
22000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.170344
22001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.596028
22002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.664369
22003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.986253
22004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.947993
22005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.896946
22006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.546045
22007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.782300
22008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.028517
22009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.973771
22010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.688304
22011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.130405
22012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.294596
22013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.484598
22014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.040134
22015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.111063
22016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.125573
22017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.742550
22018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.271386
22019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.766358
22020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.408581
22021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.348439
22022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.802531
22023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.984832
22024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.837524
22025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.137067
22026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.297035
22027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.298032
22028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.553773
22029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.360012
22030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.319906
22031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.928359
22032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.892347
22033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.791617
22034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.347185
22035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.845893
22036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.122656
22037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.316503
22038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.007652
22039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.102461
22040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.192404
