Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.359828
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332779
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332779
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332779
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332779
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.932140
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.525863
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.149086
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.529643
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.182851
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.486882
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.654416
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460227
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.267067
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.338403
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.258569
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.207125
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.965563
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.957730
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.895706
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776369
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.659939
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.512499
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.733276
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.690238
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.659733
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.632272
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.836039
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.993894
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.091892
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.108686
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.096881
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.096621
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.097877
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.092039
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.103094
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.095253
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.092008
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.093606
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.093681
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.091262
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.096281
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.093944
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.101984
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.089952
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.110440
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.091440
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.091262
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.092132
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.091419
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.091747
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.091325
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098353
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.090862
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.099930
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.088012
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.107121
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.094799
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.096292
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.104601
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.105632
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.095254
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.091735
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.109258
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.095253
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.093525
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.101962
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.100990
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.095253
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.089045
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.097322
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.104207
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.099958
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098160
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098252
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.102457
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.096742
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.092532
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.115061
80000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.089045
81000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.091419
82000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.096811
83000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.101934
84000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.101604
85000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.095752
86000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098926
87000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.097316
88000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.094005
89000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.101607
90000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.095172
91000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.100941
92000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.091052
93000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.093251
94000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.097117
95000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.099272
96000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.094056
97000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.094817
