Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.083452
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.439955
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.637630
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.204678
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.987916
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.759899
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.383927
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.802894
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.211026
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.170264
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.829514
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.179894
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.748283
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.109121
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.494211
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.966989
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.788379
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.334642
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.172954
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.877487
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.958675
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.757208
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.198592
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.977877
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.760022
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.122728
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.090211
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.874879
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.563447
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.021881
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.636468
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.928299
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.870356
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.509461
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.038350
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.282861
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.982109
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.322404
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.028150
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.386219
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.047533
