Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.0570,0.187474,0.005507,0.000525,0.071098
2001000,1.0570,0.187474,0.005507,0.000525,0.059120
2002000,1.0570,0.187474,0.005507,0.000525,0.059999
2003000,1.0570,0.187474,0.005507,0.000525,0.063198
2004000,1.0570,0.187474,0.005507,0.000525,0.054692
2005000,1.0570,0.187474,0.005507,0.000525,0.073447
2006000,1.0570,0.187474,0.005507,0.000525,0.067670
2007000,1.0570,0.187474,0.005507,0.000525,0.069521
2008000,1.0570,0.187474,0.005507,0.000525,0.076706
2009000,1.0570,0.187474,0.005507,0.000525,0.062249
2010000,1.0570,0.187474,0.005507,0.000525,0.062530
2011000,1.0570,0.187474,0.005507,0.000525,0.066449
2012000,1.0570,0.187474,0.005507,0.000525,0.075455
2013000,1.0570,0.187474,0.005507,0.000525,0.094024
2014000,1.0570,0.187474,0.005507,0.000525,0.067651
2015000,1.0570,0.187474,0.005507,0.000525,0.054913
2016000,1.0570,0.187474,0.005507,0.000525,0.056080
2017000,1.0570,0.187474,0.005507,0.000525,0.061174
2018000,1.0570,0.187474,0.005507,0.000525,0.064400
2019000,1.0570,0.187474,0.005507,0.000525,0.081541
2020000,1.0570,0.187474,0.005507,0.000525,0.070614
2021000,1.0570,0.187474,0.005507,0.000525,0.065841
2022000,1.0570,0.187474,0.005507,0.000525,0.057865
2023000,1.0570,0.187474,0.005507,0.000525,0.065084
2024000,1.0570,0.187474,0.005507,0.000525,0.072288
2025000,1.0570,0.187474,0.005507,0.000525,0.067246
2026000,1.0570,0.187474,0.005507,0.000525,0.054803
2027000,1.0570,0.187474,0.005507,0.000525,0.056130
2028000,1.0570,0.187474,0.005507,0.000525,0.059270
2029000,1.0570,0.187474,0.005507,0.000525,0.055064
2030000,1.0570,0.187474,0.005507,0.000525,0.052117
2031000,1.0570,0.187474,0.005507,0.000525,0.048840
2032000,1.0570,0.187474,0.005507,0.000525,0.048966
2033000,1.0570,0.187474,0.005507,0.000525,0.050306
2034000,1.0570,0.187474,0.005507,0.000525,0.051917
2035000,1.0570,0.187474,0.005507,0.000525,0.072651
2036000,1.0570,0.187474,0.005507,0.000525,0.069318
2037000,1.0570,0.187474,0.005507,0.000525,0.068653
2038000,1.0570,0.187474,0.005507,0.000525,0.068012
2039000,1.0570,0.187474,0.005507,0.000525,0.082439
2040000,1.0570,0.187474,0.005507,0.000525,0.061124
2041000,1.0570,0.187474,0.005507,0.000525,0.061940
2042000,1.0570,0.187474,0.005507,0.000525,0.068223
2043000,1.0570,0.187474,0.005507,0.000525,0.068378
2044000,1.0570,0.187474,0.005507,0.000525,0.066288
2045000,1.0570,0.187474,0.005507,0.000525,0.075516
2046000,1.0570,0.187474,0.005507,0.000525,0.074716
2047000,1.0570,0.187474,0.005507,0.000525,0.066715
2048000,1.0570,0.187474,0.005507,0.000525,0.061553
2049000,1.0570,0.187474,0.005507,0.000525,0.053206
2050000,1.0570,0.187474,0.005507,0.000525,0.070374
2051000,1.0570,0.187474,0.005507,0.000525,0.063297
2052000,1.0570,0.187474,0.005507,0.000525,0.075494
2053000,1.0570,0.187474,0.005507,0.000525,0.078749
2054000,1.0570,0.187474,0.005507,0.000525,0.064923
2055000,1.0570,0.187474,0.005507,0.000525,0.059310
2056000,1.0570,0.187474,0.005507,0.000525,0.067113
2057000,1.0570,0.187474,0.005507,0.000525,0.056936
2058000,1.0570,0.187474,0.005507,0.000525,0.057171
2059000,1.0570,0.187474,0.005507,0.000525,0.079254
2060000,1.0570,0.187474,0.005507,0.000525,0.069512
