Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.333719
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.340726
7000,1.6202,0.544831,0.005673,0.000697,0.372278
8000,1.6202,0.544831,0.005673,0.000697,0.374554
9000,1.6202,0.544831,0.005673,0.000697,0.361705
10000,1.6202,0.544831,0.005673,0.000697,0.367290
11000,1.6202,0.544831,0.005673,0.000697,0.366861
12000,1.6202,0.544831,0.005673,0.000697,0.368823
13000,1.6202,0.544831,0.005673,0.000697,0.370541
14000,1.6202,0.544831,0.005673,0.000697,0.371388
15000,1.6202,0.544831,0.005673,0.000697,0.367572
16000,1.6202,0.544831,0.005673,0.000697,0.368866
17000,1.6202,0.544831,0.005673,0.000697,0.368316
18000,1.6202,0.544831,0.005673,0.000697,0.367109
19000,1.6202,0.544831,0.005673,0.000697,0.369650
20000,1.6202,0.544831,0.005673,0.000697,0.368323
21000,1.6202,0.544831,0.005673,0.000697,0.365580
22000,1.6202,0.544831,0.005673,0.000697,0.371172
23000,1.6202,0.544831,0.005673,0.000697,0.367177
24000,1.6202,0.544831,0.005673,0.000697,0.366715
25000,1.6202,0.544831,0.005673,0.000697,0.368161
26000,1.6202,0.544831,0.005673,0.000697,0.365402
27000,1.6202,0.544831,0.005673,0.000697,0.367011
28000,1.6202,0.544831,0.005673,0.000697,0.367194
29000,1.6202,0.544831,0.005673,0.000697,0.367842
30000,1.6202,0.544831,0.005673,0.000697,0.364075
31000,1.6202,0.544831,0.005673,0.000697,0.367993
32000,1.6202,0.544831,0.005673,0.000697,0.364273
33000,1.6202,0.544831,0.005673,0.000697,0.367310
34000,1.6202,0.544831,0.005673,0.000697,0.366158
35000,1.6202,0.544831,0.005673,0.000697,0.363405
36000,1.6202,0.544831,0.005673,0.000697,0.366558
37000,1.6202,0.544831,0.005673,0.000697,0.365172
38000,1.6202,0.544831,0.005673,0.000697,0.365883
39000,1.6202,0.544831,0.005673,0.000697,0.368375
40000,1.6202,0.544831,0.005673,0.000697,0.368898
41000,1.6202,0.544831,0.005673,0.000697,0.367933
42000,1.6202,0.544831,0.005673,0.000697,0.363264
43000,1.6202,0.544831,0.005673,0.000697,0.362707
44000,1.6202,0.544831,0.005673,0.000697,0.361334
45000,1.6202,0.544831,0.005673,0.000697,0.362783
46000,1.6202,0.544831,0.005673,0.000697,0.366339
