Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.928043
2000,23.8212,1.028147,0.538949,0.086720,8.867932
3000,23.8212,1.028147,0.538949,0.086720,8.867932
4000,23.8212,1.028147,0.538949,0.086720,8.867932
5000,23.8212,1.028147,0.538949,0.086720,8.867932
6000,23.8212,1.028147,0.538949,0.086720,15.440365
7000,23.8212,1.028147,0.538949,0.086720,21.216191
8000,23.8212,1.028147,0.538949,0.086720,23.188028
9000,23.8212,1.028147,0.538949,0.086720,21.536114
10000,23.8212,1.028147,0.538949,0.086720,21.836661
11000,23.8212,1.028147,0.538949,0.086720,22.341269
12000,23.8212,1.028147,0.538949,0.086720,22.258288
13000,23.8212,1.028147,0.538949,0.086720,21.912369
14000,23.8212,1.028147,0.538949,0.086720,22.872900
15000,23.8212,1.028147,0.538949,0.086720,22.040683
16000,23.8212,1.028147,0.538949,0.086720,22.075011
17000,23.8212,1.028147,0.538949,0.086720,19.788071
18000,23.8212,1.028147,0.538949,0.086720,18.174399
19000,23.8212,1.028147,0.538949,0.086720,19.459854
20000,23.8212,1.028147,0.538949,0.086720,19.595072
21000,23.8212,1.028147,0.538949,0.086720,19.707993
22000,23.8212,1.028147,0.538949,0.086720,19.045991
23000,23.8212,1.028147,0.538949,0.086720,19.671885
24000,23.8212,1.028147,0.538949,0.086720,19.846729
25000,23.8212,1.028147,0.538949,0.086720,18.924020
26000,23.8212,1.028147,0.538949,0.086720,18.876691
27000,23.8212,1.028147,0.538949,0.086720,19.498637
28000,23.8212,1.028147,0.538949,0.086720,19.553784
29000,23.8212,1.028147,0.538949,0.086720,18.969302
30000,23.8212,1.028147,0.538949,0.086720,19.015263
