cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,4,0,12,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,105,16,3,27,105
5800,0,15,0,0,0,15
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,32,12,0,14,32
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,5,33,26,12,5
6700,0,13,12,42,18,13
6800,0,0,0,0,0,0
6900,29,0,0,0,0,0
7000,72,0,0,0,0,0
7100,5,1,2,0,1,1
7200,0,0,0,0,1,0
7300,2,0,0,0,0,0
7400,1,0,0,0,0,0
7500,0,0,0,0,0,0
7600,0,0,0,0,0,0
7700,0,0,0,0,0,0
7800,0,1,1,0,0,1
7900,0,0,0,0,0,0
8000,6,0,1,0,0,0
8100,0,0,2,0,0,0
8200,0,0,0,0,0,0
8300,0,0,0,0,0,0
8400,0,0,0,0,0,0
8500,1,0,0,0,0,0
8600,1,0,0,0,0,0
8700,0,0,0,0,0,0
8800,0,0,0,0,0,0
8900,0,0,0,0,0,0
9000,0,0,0,0,0,0
9100,3,0,0,0,0,0
9200,1,0,0,0,0,0
9300,0,0,0,0,0,0
