cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,9,19,23,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,67,65,53,32,67
5600,0,101,28,26,63,101
5700,2,92,7,2,27,92
5800,0,0,3,0,3,0
5900,0,0,17,0,5,0
6000,0,3,18,0,9,3
6100,9,7,14,0,32,7
6200,8,18,32,1,18,18
6300,14,18,43,73,19,18
6400,0,1,69,27,21,1
6500,6,1,28,2,8,1
6600,4,3,49,0,11,3
6700,16,1,1,0,2,1
6800,8,1,3,0,5,1
6900,11,6,14,0,2,6
7000,0,1,6,0,1,1
7100,0,0,7,0,1,0
7200,0,2,6,0,3,2
7300,0,3,0,0,5,3
7400,5,3,7,0,4,3
7500,0,1,0,0,4,1
7600,1,4,1,0,1,4
7700,3,1,2,0,2,1
7800,5,0,17,0,8,0
7900,12,2,52,137,31,2
8000,15,0,4,0,8,0
8100,21,11,18,60,26,11
8200,50,15,18,147,52,15
8300,77,12,7,127,23,12
8400,9,0,0,0,0,0
8500,21,0,0,1,1,0
8600,78,0,0,54,0,0
8700,40,0,0,38,0,0
8800,1,0,0,0,1,0
8900,0,0,0,0,0,0
9000,0,0,0,0,0,0
9100,39,0,6,29,15,0
9200,0,0,0,0,0,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
9500,30,0,0,10,0,0
9600,0,0,0,0,0,0
9700,0,0,0,0,0,0
9800,0,0,0,0,0,0
9900,0,0,0,0,0,0
10000,0,0,0,0,0,0
10100,0,0,0,0,0,0
10200,0,0,0,0,0,0
10300,0,0,0,0,0,0
10400,0,0,0,0,0,0
10500,0,0,0,0,0,0
10600,0,0,0,0,0,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
10900,0,0,0,0,0,0
11000,0,0,0,0,0,0
11100,0,0,0,0,0,0
11200,0,0,0,0,0,0
11300,0,0,0,0,0,0
11400,0,0,0,0,0,0
11500,0,0,0,0,0,0
11600,0,0,0,0,0,0
11700,0,0,0,0,0,0
11800,0,0,0,0,0,0
11900,0,0,0,0,0,0
12000,0,0,0,0,0,0
12100,0,0,0,0,0,0
12200,0,0,0,0,0,0
12300,0,0,0,0,0,0
12400,0,0,0,0,0,0
12500,0,0,0,0,0,0
12600,0,0,0,0,0,0
12700,0,0,0,0,0,0
12800,0,0,0,0,0,0
12900,0,0,0,0,0,0
13000,0,0,0,0,0,0
13100,0,0,0,0,0,0
