cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,9,19,23,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,77,67,59,30,77
5600,0,85,33,121,67,85
5700,3,88,9,2,36,88
5800,0,0,0,0,0,0
5900,0,3,40,4,13,3
6000,0,7,12,0,11,7
6100,0,0,0,0,0,0
6200,12,8,12,0,38,8
6300,16,24,79,98,30,24
6400,0,2,12,0,1,2
6500,0,3,90,34,12,3
6600,10,3,33,15,9,3
6700,7,1,11,0,2,1
6800,13,0,5,0,4,0
6900,6,0,2,0,1,0
7000,4,0,2,0,2,0
7100,2,0,8,0,3,0
7200,0,0,3,0,0,0
7300,2,0,4,0,3,0
7400,0,0,5,0,0,0
7500,1,1,0,0,1,1
7600,10,0,8,0,5,0
7700,0,0,1,0,0,0
7800,0,0,48,57,14,0
7900,2,0,1,0,3,0
8000,3,0,11,0,10,0
8100,11,3,33,86,33,3
8200,46,5,17,134,43,5
8300,0,0,0,0,0,0
8400,1,0,0,0,2,0
8500,81,1,10,40,27,1
8600,35,0,1,10,0,0
8700,4,0,0,0,2,0
8800,1,0,0,0,0,0
8900,32,0,1,1,0,0
9000,2,0,1,0,0,0
9100,2,0,0,0,0,0
9200,0,0,0,0,3,0
9300,0,0,0,0,0,0
9400,1,0,0,0,0,0
9500,1,0,2,0,1,0
9600,0,0,0,0,0,0
9700,1,0,0,0,0,0
9800,37,0,10,19,12,0
9900,2,0,0,0,0,0
10000,3,0,0,0,0,0
10100,1,0,1,0,0,0
10200,62,0,6,86,18,0
10300,1,0,0,0,0,0
10400,0,0,1,0,0,0
10500,0,0,0,0,0,0
10600,42,0,0,0,11,0
10700,17,0,4,21,15,0
10800,0,0,0,0,0,0
10900,0,0,0,0,0,0
11000,28,0,0,2,0,0
11100,2,0,0,1,0,0
11200,0,0,0,0,0,0
11300,0,0,0,0,0,0
11400,0,0,0,0,0,0
11500,0,0,0,0,0,0
11600,0,0,0,0,0,0
11700,0,0,0,0,0,0
11800,0,0,0,0,0,0
11900,0,0,0,0,0,0
12000,0,0,0,0,0,0
12100,0,0,0,0,0,0
12200,0,0,0,0,0,0
12300,0,0,0,0,0,0
12400,0,0,0,0,0,0
12500,0,0,0,0,0,0
12600,0,0,0,0,0,0
12700,0,0,0,0,0,0
12800,0,0,0,0,0,0
12900,0,0,0,0,0,0
13000,0,0,0,0,0,0
13100,0,0,0,0,0,0
