cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,9,19,23,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,58,65,34,26,58
5600,0,121,33,5,58,121
5700,6,96,10,0,32,96
5800,0,0,0,0,0,0
5900,0,0,24,5,5,0
6000,0,1,13,0,15,1
6100,2,16,19,0,23,16
6200,3,12,5,0,7,12
6300,32,15,71,88,28,15
6400,0,8,56,3,9,8
6500,5,13,23,0,5,13
6600,24,7,32,0,5,7
6700,20,1,8,0,3,1
6800,5,0,5,0,2,0
6900,7,1,3,0,1,1
7000,1,0,8,0,0,0
7100,1,0,3,0,2,0
7200,3,0,6,0,1,0
7300,1,0,5,0,1,0
7400,0,1,2,0,0,1
7500,1,1,2,0,2,1
7600,5,1,1,0,3,1
7700,5,1,0,0,0,1
7800,10,0,6,0,3,0
7900,6,0,50,63,14,0
8000,2,0,1,0,1,0
8100,2,0,1,0,0,0
8200,1,0,2,0,1,0
8300,35,0,0,6,2,0
8400,5,0,1,0,1,0
8500,12,0,24,61,25,0
8600,1,0,2,0,3,0
8700,2,0,1,0,1,0
8800,3,0,0,0,1,0
8900,38,0,3,32,5,0
9000,34,3,28,141,51,3
9100,2,0,1,0,0,0
9200,2,0,0,0,0,0
9300,9,0,2,0,0,0
9400,65,0,0,34,0,0
9500,5,0,0,0,0,0
9600,37,0,11,30,19,0
9700,35,3,12,28,12,3
9800,0,0,0,0,0,0
9900,4,0,2,0,1,0
10000,30,0,0,8,0,0
10100,34,0,0,6,0,0
10200,39,0,5,27,19,0
10300,0,0,0,0,0,0
10400,3,0,0,0,0,0
10500,19,0,3,7,8,0
10600,50,0,7,25,8,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
10900,27,0,0,7,0,0
11000,4,0,0,4,0,0
11100,0,0,0,0,0,0
11200,0,0,0,0,0,0
11300,0,0,0,0,0,0
11400,0,0,0,0,0,0
11500,0,0,0,0,0,0
11600,0,0,0,0,0,0
11700,0,0,0,0,0,0
11800,0,0,0,0,0,0
11900,0,0,0,0,0,0
12000,0,0,0,0,0,0
12100,0,0,0,0,0,0
12200,0,0,0,0,0,0
12300,0,0,0,0,0,0
12400,0,0,0,0,0,0
12500,0,0,0,0,0,0
12600,0,0,0,0,0,0
12700,0,0,0,0,0,0
12800,0,0,0,0,0,0
12900,0,0,0,0,0,0
13000,0,0,0,0,0,0
13100,0,0,0,0,0,0
