Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,8.6440,0.261844,0.058609,0.079322,2.547379
2001000,8.6440,0.261844,0.058609,0.079322,2.925062
2002000,8.6440,0.261844,0.058609,0.079322,2.806817
2003000,8.6440,0.261844,0.058609,0.079322,2.744048
2004000,8.6440,0.261844,0.058609,0.079322,2.644160
2005000,8.6440,0.261844,0.058609,0.079322,2.614013
2006000,8.6440,0.261844,0.058609,0.079322,2.658104
2007000,8.6440,0.261844,0.058609,0.079322,2.763009
2008000,8.6440,0.261844,0.058609,0.079322,2.601033
2009000,8.6440,0.261844,0.058609,0.079322,2.560866
2010000,8.6440,0.261844,0.058609,0.079322,2.796839
2011000,8.6440,0.261844,0.058609,0.079322,2.661300
2012000,8.6440,0.261844,0.058609,0.079322,2.705406
2013000,8.6440,0.261844,0.058609,0.079322,2.889873
2014000,8.6440,0.261844,0.058609,0.079322,2.849058
2015000,8.6440,0.261844,0.058609,0.079322,2.705964
2016000,8.6440,0.261844,0.058609,0.079322,2.603972
2017000,8.6440,0.261844,0.058609,0.079322,2.549803
2018000,8.6440,0.261844,0.058609,0.079322,2.774178
2019000,8.6440,0.261844,0.058609,0.079322,2.727119
2020000,8.6440,0.261844,0.058609,0.079322,3.074830
2021000,8.6440,0.261844,0.058609,0.079322,2.662374
2022000,8.6440,0.261844,0.058609,0.079322,2.648274
2023000,8.6440,0.261844,0.058609,0.079322,2.669481
2024000,8.6440,0.261844,0.058609,0.079322,2.445745
2025000,8.6440,0.261844,0.058609,0.079322,2.627563
2026000,8.6440,0.261844,0.058609,0.079322,2.793751
2027000,8.6440,0.261844,0.058609,0.079322,2.725513
2028000,8.6440,0.261844,0.058609,0.079322,2.763072
2029000,8.6440,0.261844,0.058609,0.079322,2.697304
2030000,8.6440,0.261844,0.058609,0.079322,2.549387
2031000,8.6440,0.261844,0.058609,0.079322,2.742702
2032000,8.6440,0.261844,0.058609,0.079322,2.879669
2033000,8.6440,0.261844,0.058609,0.079322,2.639827
2034000,8.6440,0.261844,0.058609,0.079322,2.758839
2035000,8.6440,0.261844,0.058609,0.079322,2.883718
2036000,8.6440,0.261844,0.058609,0.079322,2.419771
2037000,8.6440,0.261844,0.058609,0.079322,2.377155
2038000,8.6440,0.261844,0.058609,0.079322,2.869571
2039000,8.6440,0.261844,0.058609,0.079322,2.702535
2040000,8.6440,0.261844,0.058609,0.079322,2.631640
2041000,8.6440,0.261844,0.058609,0.079322,2.898129
2042000,8.6440,0.261844,0.058609,0.079322,2.551916
2043000,8.6440,0.261844,0.058609,0.079322,2.693736
2044000,8.6440,0.261844,0.058609,0.079322,2.802918
2045000,8.6440,0.261844,0.058609,0.079322,2.641398
2046000,8.6440,0.261844,0.058609,0.079322,2.641031
2047000,8.6440,0.261844,0.058609,0.079322,2.683888
2048000,8.6440,0.261844,0.058609,0.079322,2.609187
2049000,8.6440,0.261844,0.058609,0.079322,2.625113
2050000,8.6440,0.261844,0.058609,0.079322,2.736063
2051000,8.6440,0.261844,0.058609,0.079322,2.725398
2052000,8.6440,0.261844,0.058609,0.079322,2.809724
2053000,8.6440,0.261844,0.058609,0.079322,2.770063
2054000,8.6440,0.261844,0.058609,0.079322,2.534362
2055000,8.6440,0.261844,0.058609,0.079322,2.701844
2056000,8.6440,0.261844,0.058609,0.079322,2.687841
2057000,8.6440,0.261844,0.058609,0.079322,2.594922
2058000,8.6440,0.261844,0.058609,0.079322,2.533107
2059000,8.6440,0.261844,0.058609,0.079322,2.843995
2060000,8.6440,0.261844,0.058609,0.079322,2.846668
2061000,8.6440,0.261844,0.058609,0.079322,2.884748
2062000,8.6440,0.261844,0.058609,0.079322,2.449320
2063000,8.6440,0.261844,0.058609,0.079322,2.627771
