Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.234362
7000,0.7779,0.306348,0.002724,0.000334,0.351610
8000,0.7779,0.306348,0.002724,0.000334,0.355794
9000,0.7779,0.306348,0.002724,0.000334,0.353153
10000,0.7779,0.306348,0.002724,0.000334,0.356294
11000,0.7779,0.306348,0.002724,0.000334,0.352348
12000,0.7779,0.306348,0.002724,0.000334,0.332116
13000,0.7779,0.306348,0.002724,0.000334,0.289581
14000,0.7779,0.306348,0.002724,0.000334,0.356726
15000,0.7779,0.306348,0.002724,0.000334,0.355205
16000,0.7779,0.306348,0.002724,0.000334,0.354548
17000,0.7779,0.306348,0.002724,0.000334,0.352060
18000,0.7779,0.306348,0.002724,0.000334,0.356100
19000,0.7779,0.306348,0.002724,0.000334,0.304285
20000,0.7779,0.306348,0.002724,0.000334,0.350341
21000,0.7779,0.306348,0.002724,0.000334,0.353695
22000,0.7779,0.306348,0.002724,0.000334,0.353430
23000,0.7779,0.306348,0.002724,0.000334,0.352892
24000,0.7779,0.306348,0.002724,0.000334,0.353134
25000,0.7779,0.306348,0.002724,0.000334,0.354651
26000,0.7779,0.306348,0.002724,0.000334,0.299338
27000,0.7779,0.306348,0.002724,0.000334,0.358999
28000,0.7779,0.306348,0.002724,0.000334,0.362919
29000,0.7779,0.306348,0.002724,0.000334,0.360971
30000,0.7779,0.306348,0.002724,0.000334,0.358433
31000,0.7779,0.306348,0.002724,0.000334,0.341579
32000,0.7779,0.306348,0.002724,0.000334,0.315720
33000,0.7779,0.306348,0.002724,0.000334,0.357715
34000,0.7779,0.306348,0.002724,0.000334,0.359457
35000,0.7779,0.306348,0.002724,0.000334,0.365427
36000,0.7779,0.306348,0.002724,0.000334,0.364438
37000,0.7779,0.306348,0.002724,0.000334,0.347655
38000,0.7779,0.306348,0.002724,0.000334,0.344897
39000,0.7779,0.306348,0.002724,0.000334,0.362957
40000,0.7779,0.306348,0.002724,0.000334,0.363220
41000,0.7779,0.306348,0.002724,0.000334,0.360230
