cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,9,19,23,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,48,82,101,8,48
5600,0,67,82,124,19,67
5700,1,53,82,114,18,53
5800,1,33,8,1,7,33
5900,0,0,27,3,0,0
6000,0,3,45,0,0,3
6100,0,1,37,0,1,1
6200,0,0,26,4,1,0
6300,0,13,93,107,5,13
6400,0,17,21,0,9,17
6500,0,10,10,0,3,10
6600,17,0,0,0,2,0
6700,68,2,15,0,13,2
6800,0,0,0,0,0,0
6900,28,0,18,0,3,0
7000,33,3,14,0,8,3
7100,7,0,0,0,0,0
7200,31,0,23,0,2,0
7300,1,0,4,0,0,0
7400,0,0,2,0,0,0
7500,28,0,6,0,5,0
7600,16,0,9,0,2,0
7700,9,0,13,0,1,0
7800,16,0,21,0,1,0
7900,15,0,12,0,1,0
8000,23,0,2,0,0,0
8100,72,0,19,0,6,0
8200,10,0,4,0,3,0
8300,41,0,12,0,2,0
8400,55,3,32,0,13,3
8500,0,0,0,0,0,0
8600,53,2,12,0,6,2
8700,89,1,28,0,8,1
8800,12,0,11,0,1,0
8900,75,0,34,0,12,0
9000,34,3,11,0,3,3
9100,26,1,19,0,4,1
9200,35,0,12,0,3,0
9300,33,0,6,0,9,0
9400,53,0,16,0,8,0
9500,34,0,11,0,3,0
9600,23,0,8,0,0,0
9700,14,0,28,0,3,0
9800,35,0,9,0,4,0
9900,24,1,17,0,7,1
10000,31,0,13,0,4,0
10100,49,0,2,0,4,0
10200,19,0,14,0,3,0
10300,18,0,31,0,5,0
10400,14,0,14,0,6,0
10500,1,0,3,0,0,0
10600,2,0,2,0,0,0
10700,9,0,1,0,2,0
10800,26,0,4,0,6,0
10900,7,0,5,0,3,0
11000,0,0,2,0,0,0
11100,61,0,21,0,4,0
11200,14,0,6,0,0,0
11300,38,0,23,0,7,0
11400,36,1,12,0,2,1
11500,19,0,1,0,4,0
11600,24,0,16,0,4,0
11700,10,0,15,0,2,0
11800,32,0,6,0,3,0
11900,28,0,22,0,3,0
12000,7,0,0,0,1,0
12100,43,0,10,0,3,0
12200,15,0,8,0,4,0
12300,16,1,8,0,3,1
12400,29,2,14,0,2,2
12500,20,0,1,0,4,0
12600,25,0,13,0,2,0
12700,6,0,5,0,3,0
12800,32,0,13,0,2,0
12900,24,0,6,0,2,0
13000,31,0,0,0,4,0
13100,19,0,20,0,4,0
13200,6,0,4,0,3,0
13300,16,0,14,0,4,0
13400,14,0,3,0,0,0
13500,17,0,5,0,2,0
13600,41,0,14,0,6,0
13700,3,0,2,0,0,0
13800,24,0,7,0,4,0
13900,28,0,2,0,2,0
14000,2,0,6,0,1,0
14100,29,0,39,0,5,0
14200,2,0,2,0,0,0
14300,21,0,4,0,5,0
14400,46,0,3,0,4,0
14500,6,0,10,0,1,0
14600,3,1,9,0,0,1
14700,22,0,14,0,2,0
14800,8,0,8,0,1,0
14900,21,0,3,0,5,0
15000,5,0,1,0,0,0
15100,5,0,9,0,1,0
15200,16,0,11,0,3,0
15300,0,0,0,0,0,0
15400,17,0,10,0,2,0
15500,21,1,10,0,4,1
15600,8,0,1,0,1,0
15700,28,0,13,0,4,0
15800,8,0,0,0,2,0
15900,3,0,6,0,1,0
16000,36,1,20,0,7,1
16100,8,0,0,0,0,0
16200,12,0,36,1,3,0
16300,18,0,42,59,2,0
16400,3,0,4,0,0,0
16500,8,0,5,0,1,0
16600,7,0,3,0,0,0
16700,40,1,4,4,2,1
16800,3,0,1,0,0,0
16900,7,0,3,0,1,0
17000,7,0,3,0,1,0
17100,5,0,4,0,2,0
17200,16,0,3,0,3,0
17300,4,0,0,0,2,0
17400,10,0,6,0,1,0
17500,8,0,13,0,1,0
17600,7,0,0,0,0,0
17700,14,0,12,0,0,0
17800,9,0,0,0,2,0
17900,10,0,0,0,2,0
18000,10,0,12,0,0,0
18100,4,0,3,0,1,0
18200,16,0,7,0,0,0
18300,12,1,10,0,2,1
18400,3,0,0,0,1,0
18500,16,0,4,0,1,0
18600,9,0,15,0,1,0
18700,2,0,2,0,0,0
18800,3,0,7,0,0,0
18900,12,0,5,0,1,0
19000,2,0,0,0,0,0
19100,1,0,4,0,2,0
