Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.572316
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.503528
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.503528
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.503528
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.503528
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.931142
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.159999
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.334680
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.158059
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.326854
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.819057
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.807678
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.964734
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.022864
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.448914
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.937015
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.725814
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.711819
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.904628
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.229593
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.338277
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.400727
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.484161
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.773108
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.153131
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.948657
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.852047
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.849864
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.006705
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.308240
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.050850
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.142818
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.820159
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.311635
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.832503
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.273500
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.246890
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.672494
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.853247
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.399118
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.056542
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.907880
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.690662
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.572897
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.350649
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.853142
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.570651
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.059950
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.749200
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.623090
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.254684
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.874692
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.115732
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.141654
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.952023
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.932013
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.293849
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.298630
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.118540
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.146407
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.557775
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.685298
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.459022
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.968878
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.258680
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.522276
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.526164
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.977261
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.337917
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545929
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.591011
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.595587
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.603692
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.601446
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.595606
