Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.7779,0.306348,0.002724,0.000334,0.237249
2001000,0.7779,0.306348,0.002724,0.000334,0.234877
2002000,0.7779,0.306348,0.002724,0.000334,0.236497
2003000,0.7779,0.306348,0.002724,0.000334,0.236756
2004000,0.7779,0.306348,0.002724,0.000334,0.235845
2005000,0.7779,0.306348,0.002724,0.000334,0.235464
2006000,0.7779,0.306348,0.002724,0.000334,0.234971
2007000,0.7779,0.306348,0.002724,0.000334,0.232417
2008000,0.7779,0.306348,0.002724,0.000334,0.236262
2009000,0.7779,0.306348,0.002724,0.000334,0.233891
2010000,0.7779,0.306348,0.002724,0.000334,0.236075
2011000,0.7779,0.306348,0.002724,0.000334,0.234431
2012000,0.7779,0.306348,0.002724,0.000334,0.232834
2013000,0.7779,0.306348,0.002724,0.000334,0.229665
2014000,0.7779,0.306348,0.002724,0.000334,0.235229
2015000,0.7779,0.306348,0.002724,0.000334,0.228209
2016000,0.7779,0.306348,0.002724,0.000334,0.226800
2017000,0.7779,0.306348,0.002724,0.000334,0.229383
2018000,0.7779,0.306348,0.002724,0.000334,0.225908
2019000,0.7779,0.306348,0.002724,0.000334,0.229242
2020000,0.7779,0.306348,0.002724,0.000334,0.228045
2021000,0.7779,0.306348,0.002724,0.000334,0.229289
2022000,0.7779,0.306348,0.002724,0.000334,0.227340
2023000,0.7779,0.306348,0.002724,0.000334,0.225650
2024000,0.7779,0.306348,0.002724,0.000334,0.221705
2025000,0.7779,0.306348,0.002724,0.000334,0.220836
2026000,0.7779,0.306348,0.002724,0.000334,0.218559
2027000,0.7779,0.306348,0.002724,0.000334,0.220672
2028000,0.7779,0.306348,0.002724,0.000334,0.221682
2029000,0.7779,0.306348,0.002724,0.000334,0.218559
2030000,0.7779,0.306348,0.002724,0.000334,0.218676
2031000,0.7779,0.306348,0.002724,0.000334,0.218042
2032000,0.7779,0.306348,0.002724,0.000334,0.222973
2033000,0.7779,0.306348,0.002724,0.000334,0.216892
2034000,0.7779,0.306348,0.002724,0.000334,0.217361
2035000,0.7779,0.306348,0.002724,0.000334,0.216023
2036000,0.7779,0.306348,0.002724,0.000334,0.219874
2037000,0.7779,0.306348,0.002724,0.000334,0.216892
2038000,0.7779,0.306348,0.002724,0.000334,0.216328
2039000,0.7779,0.306348,0.002724,0.000334,0.215741
2040000,0.7779,0.306348,0.002724,0.000334,0.214802
2041000,0.7779,0.306348,0.002724,0.000334,0.214872
2042000,0.7779,0.306348,0.002724,0.000334,0.218887
2043000,0.7779,0.306348,0.002724,0.000334,0.217197
2044000,0.7779,0.306348,0.002724,0.000334,0.213675
2045000,0.7779,0.306348,0.002724,0.000334,0.215178
2046000,0.7779,0.306348,0.002724,0.000334,0.217338
2047000,0.7779,0.306348,0.002724,0.000334,0.216211
2048000,0.7779,0.306348,0.002724,0.000334,0.217713
