Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,7.148719
2000,23.8212,1.028147,0.538949,0.086720,9.593597
3000,23.8212,1.028147,0.538949,0.086720,9.593597
4000,23.8212,1.028147,0.538949,0.086720,9.593597
5000,23.8212,1.028147,0.538949,0.086720,9.593597
6000,23.8212,1.028147,0.538949,0.086720,10.616694
7000,23.8212,1.028147,0.538949,0.086720,6.932107
8000,23.8212,1.028147,0.538949,0.086720,6.986927
9000,23.8212,1.028147,0.538949,0.086720,6.483495
10000,23.8212,1.028147,0.538949,0.086720,7.471275
11000,23.8212,1.028147,0.538949,0.086720,7.272037
12000,23.8212,1.028147,0.538949,0.086720,6.334649
13000,23.8212,1.028147,0.538949,0.086720,6.407947
14000,23.8212,1.028147,0.538949,0.086720,6.351586
15000,23.8212,1.028147,0.538949,0.086720,6.614721
