Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,8.6440,0.261844,0.058609,0.079322,0.253560
200,8.6440,0.261844,0.058609,0.079322,0.128061
300,8.6440,0.261844,0.058609,0.079322,0.128061
400,8.6440,0.261844,0.058609,0.079322,0.128061
500,8.6440,0.261844,0.058609,0.079322,0.128061
600,8.6440,0.261844,0.058609,0.079322,0.128061
700,8.6440,0.261844,0.058609,0.079322,0.128061
800,8.6440,0.261844,0.058609,0.079322,0.128061
900,8.6440,0.261844,0.058609,0.079322,0.128061
1000,8.6440,0.261844,0.058609,0.079322,0.128061
1100,8.6440,0.261844,0.058609,0.079322,0.128061
1200,8.6440,0.261844,0.058609,0.079322,0.128061
1300,8.6440,0.261844,0.058609,0.079322,0.128061
1400,8.6440,0.261844,0.058609,0.079322,0.128061
1500,8.6440,0.261844,0.058609,0.079322,0.128061
1600,8.6440,0.261844,0.058609,0.079322,0.128061
1700,8.6440,0.261844,0.058609,0.079322,0.128061
1800,8.6440,0.261844,0.058609,0.079322,0.128061
1900,8.6440,0.261844,0.058609,0.079322,0.128061
2000,8.6440,0.261844,0.058609,0.079322,0.128061
2100,8.6440,0.261844,0.058609,0.079322,0.128061
2200,8.6440,0.261844,0.058609,0.079322,0.128061
2300,8.6440,0.261844,0.058609,0.079322,0.128061
2400,8.6440,0.261844,0.058609,0.079322,0.128061
2500,8.6440,0.261844,0.058609,0.079322,0.128061
2600,8.6440,0.261844,0.058609,0.079322,0.128061
2700,8.6440,0.261844,0.058609,0.079322,0.128061
2800,8.6440,0.261844,0.058609,0.079322,0.128061
2900,8.6440,0.261844,0.058609,0.079322,0.128061
3000,8.6440,0.261844,0.058609,0.079322,0.128061
3100,8.6440,0.261844,0.058609,0.079322,0.128061
3200,8.6440,0.261844,0.058609,0.079322,0.128061
3300,8.6440,0.261844,0.058609,0.079322,0.128061
3400,8.6440,0.261844,0.058609,0.079322,0.128061
3500,8.6440,0.261844,0.058609,0.079322,0.128061
3600,8.6440,0.261844,0.058609,0.079322,0.128061
3700,8.6440,0.261844,0.058609,0.079322,0.128061
3800,8.6440,0.261844,0.058609,0.079322,0.128061
3900,8.6440,0.261844,0.058609,0.079322,0.128061
4000,8.6440,0.261844,0.058609,0.079322,0.128061
4100,8.6440,0.261844,0.058609,0.079322,0.128061
4200,8.6440,0.261844,0.058609,0.079322,0.128061
4300,8.6440,0.261844,0.058609,0.079322,0.128061
4400,8.6440,0.261844,0.058609,0.079322,0.128061
4500,8.6440,0.261844,0.058609,0.079322,0.128061
4600,8.6440,0.261844,0.058609,0.079322,0.128061
4700,8.6440,0.261844,0.058609,0.079322,0.128061
4800,8.6440,0.261844,0.058609,0.079322,0.128061
4900,8.6440,0.261844,0.058609,0.079322,0.128061
5000,8.6440,0.261844,0.058609,0.079322,0.128061
5100,8.6440,0.261844,0.058609,0.079322,0.130409
5200,8.6440,0.261844,0.058609,0.079322,0.192082
5300,8.6440,0.261844,0.058609,0.079322,0.120946
5400,8.6440,0.261844,0.058609,0.079322,0.121729
5500,8.6440,0.261844,0.058609,0.079322,0.570183
5600,8.6440,0.261844,0.058609,0.079322,0.120946
5700,8.6440,0.261844,0.058609,0.079322,0.120946
5800,8.6440,0.261844,0.058609,0.079322,0.123579
5900,8.6440,0.261844,0.058609,0.079322,0.298423
6000,8.6440,0.261844,0.058609,0.079322,0.120946
6100,8.6440,0.261844,0.058609,0.079322,0.121515
6200,8.6440,0.261844,0.058609,0.079322,0.450355
6300,8.6440,0.261844,0.058609,0.079322,0.120946
6400,8.6440,0.261844,0.058609,0.079322,0.121515
6500,8.6440,0.261844,0.058609,0.079322,0.174354
6600,8.6440,0.261844,0.058609,0.079322,0.158888
6700,8.6440,0.261844,0.058609,0.079322,0.125334
6800,8.6440,0.261844,0.058609,0.079322,0.129437
6900,8.6440,0.261844,0.058609,0.079322,0.242038
7000,8.6440,0.261844,0.058609,0.079322,0.198447
7100,8.6440,0.261844,0.058609,0.079322,0.120946
7200,8.6440,0.261844,0.058609,0.079322,0.121302
7300,8.6440,0.261844,0.058609,0.079322,0.134749
7400,8.6440,0.261844,0.058609,0.079322,0.127898
7500,8.6440,0.261844,0.058609,0.079322,0.120946
7600,8.6440,0.261844,0.058609,0.079322,0.122013
7700,8.6440,0.261844,0.058609,0.079322,0.229990
7800,8.6440,0.261844,0.058609,0.079322,0.133759
7900,8.6440,0.261844,0.058609,0.079322,0.128207
8000,8.6440,0.261844,0.058609,0.079322,0.199812
8100,8.6440,0.261844,0.058609,0.079322,0.133516
8200,8.6440,0.261844,0.058609,0.079322,0.120946
