Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.147030
2000,23.8212,1.028147,0.538949,0.086720,8.483750
3000,23.8212,1.028147,0.538949,0.086720,8.483750
4000,23.8212,1.028147,0.538949,0.086720,8.483750
5000,23.8212,1.028147,0.538949,0.086720,8.483750
6000,23.8212,1.028147,0.538949,0.086720,26.076346
7000,23.8212,1.028147,0.538949,0.086720,9.546241
8000,23.8212,1.028147,0.538949,0.086720,3.553030
9000,23.8212,1.028147,0.538949,0.086720,2.938881
10000,23.8212,1.028147,0.538949,0.086720,2.420385
11000,23.8212,1.028147,0.538949,0.086720,2.308721
12000,23.8212,1.028147,0.538949,0.086720,2.261098
13000,23.8212,1.028147,0.538949,0.086720,2.603859
14000,23.8212,1.028147,0.538949,0.086720,3.116929
15000,23.8212,1.028147,0.538949,0.086720,4.622845
16000,23.8212,1.028147,0.538949,0.086720,4.583133
17000,23.8212,1.028147,0.538949,0.086720,3.970493
18000,23.8212,1.028147,0.538949,0.086720,4.143994
19000,23.8212,1.028147,0.538949,0.086720,4.128197
20000,23.8212,1.028147,0.538949,0.086720,4.909279
21000,23.8212,1.028147,0.538949,0.086720,5.436491
22000,23.8212,1.028147,0.538949,0.086720,6.114961
23000,23.8212,1.028147,0.538949,0.086720,5.904031
24000,23.8212,1.028147,0.538949,0.086720,5.905198
25000,23.8212,1.028147,0.538949,0.086720,5.769708
26000,23.8212,1.028147,0.538949,0.086720,5.005042
27000,23.8212,1.028147,0.538949,0.086720,4.644495
28000,23.8212,1.028147,0.538949,0.086720,4.479641
29000,23.8212,1.028147,0.538949,0.086720,3.640208
30000,23.8212,1.028147,0.538949,0.086720,3.961519
31000,23.8212,1.028147,0.538949,0.086720,4.299090
32000,23.8212,1.028147,0.538949,0.086720,3.723824
33000,23.8212,1.028147,0.538949,0.086720,3.611824
34000,23.8212,1.028147,0.538949,0.086720,3.606782
35000,23.8212,1.028147,0.538949,0.086720,3.558335
36000,23.8212,1.028147,0.538949,0.086720,3.207775
37000,23.8212,1.028147,0.538949,0.086720,3.072780
38000,23.8212,1.028147,0.538949,0.086720,3.358224
39000,23.8212,1.028147,0.538949,0.086720,3.423746
40000,23.8212,1.028147,0.538949,0.086720,3.405464
41000,23.8212,1.028147,0.538949,0.086720,3.129240
42000,23.8212,1.028147,0.538949,0.086720,2.399848
43000,23.8212,1.028147,0.538949,0.086720,3.388959
44000,23.8212,1.028147,0.538949,0.086720,3.355309
45000,23.8212,1.028147,0.538949,0.086720,3.530497
46000,23.8212,1.028147,0.538949,0.086720,3.415546
47000,23.8212,1.028147,0.538949,0.086720,2.868513
48000,23.8212,1.028147,0.538949,0.086720,3.101268
49000,23.8212,1.028147,0.538949,0.086720,3.722506
50000,23.8212,1.028147,0.538949,0.086720,3.546072
51000,23.8212,1.028147,0.538949,0.086720,2.775087
52000,23.8212,1.028147,0.538949,0.086720,3.672994
53000,23.8212,1.028147,0.538949,0.086720,3.842005
54000,23.8212,1.028147,0.538949,0.086720,3.614946
55000,23.8212,1.028147,0.538949,0.086720,3.384279
56000,23.8212,1.028147,0.538949,0.086720,3.258076
57000,23.8212,1.028147,0.538949,0.086720,3.831941
58000,23.8212,1.028147,0.538949,0.086720,3.579553
59000,23.8212,1.028147,0.538949,0.086720,4.065733
60000,23.8212,1.028147,0.538949,0.086720,3.658943
61000,23.8212,1.028147,0.538949,0.086720,3.034778
62000,23.8212,1.028147,0.538949,0.086720,4.033840
63000,23.8212,1.028147,0.538949,0.086720,3.570711
64000,23.8212,1.028147,0.538949,0.086720,3.623106
65000,23.8212,1.028147,0.538949,0.086720,3.769128
66000,23.8212,1.028147,0.538949,0.086720,3.759826
67000,23.8212,1.028147,0.538949,0.086720,3.026809
68000,23.8212,1.028147,0.538949,0.086720,3.937432
69000,23.8212,1.028147,0.538949,0.086720,3.652695
70000,23.8212,1.028147,0.538949,0.086720,3.852687
71000,23.8212,1.028147,0.538949,0.086720,3.529066
72000,23.8212,1.028147,0.538949,0.086720,3.054495
73000,23.8212,1.028147,0.538949,0.086720,3.471656
74000,23.8212,1.028147,0.538949,0.086720,3.827902
75000,23.8212,1.028147,0.538949,0.086720,3.643190
76000,23.8212,1.028147,0.538949,0.086720,3.411041
77000,23.8212,1.028147,0.538949,0.086720,3.165059
78000,23.8212,1.028147,0.538949,0.086720,3.846670
79000,23.8212,1.028147,0.538949,0.086720,3.827700
80000,23.8212,1.028147,0.538949,0.086720,3.858060
81000,23.8212,1.028147,0.538949,0.086720,3.078807
82000,23.8212,1.028147,0.538949,0.086720,3.365439
83000,23.8212,1.028147,0.538949,0.086720,3.741573
84000,23.8212,1.028147,0.538949,0.086720,3.818686
85000,23.8212,1.028147,0.538949,0.086720,3.740431
86000,23.8212,1.028147,0.538949,0.086720,3.271759
87000,23.8212,1.028147,0.538949,0.086720,3.630790
88000,23.8212,1.028147,0.538949,0.086720,3.404425
89000,23.8212,1.028147,0.538949,0.086720,3.621013
90000,23.8212,1.028147,0.538949,0.086720,3.607223
91000,23.8212,1.028147,0.538949,0.086720,3.608323
92000,23.8212,1.028147,0.538949,0.086720,3.477433
93000,23.8212,1.028147,0.538949,0.086720,3.610635
94000,23.8212,1.028147,0.538949,0.086720,3.496869
95000,23.8212,1.028147,0.538949,0.086720,3.165847
96000,23.8212,1.028147,0.538949,0.086720,3.611073
97000,23.8212,1.028147,0.538949,0.086720,3.690756
98000,23.8212,1.028147,0.538949,0.086720,3.618486
99000,23.8212,1.028147,0.538949,0.086720,3.584965
100000,23.8212,1.028147,0.538949,0.086720,3.268626
101000,23.8212,1.028147,0.538949,0.086720,3.419884
102000,23.8212,1.028147,0.538949,0.086720,3.590374
103000,23.8212,1.028147,0.538949,0.086720,3.456141
104000,23.8212,1.028147,0.538949,0.086720,3.823963
105000,23.8212,1.028147,0.538949,0.086720,3.513607
106000,23.8212,1.028147,0.538949,0.086720,3.588670
107000,23.8212,1.028147,0.538949,0.086720,3.386902
108000,23.8212,1.028147,0.538949,0.086720,3.315614
109000,23.8212,1.028147,0.538949,0.086720,3.518561
110000,23.8212,1.028147,0.538949,0.086720,3.217759
111000,23.8212,1.028147,0.538949,0.086720,3.403207
112000,23.8212,1.028147,0.538949,0.086720,3.614285
113000,23.8212,1.028147,0.538949,0.086720,3.434499
114000,23.8212,1.028147,0.538949,0.086720,3.431527
115000,23.8212,1.028147,0.538949,0.086720,3.119783
116000,23.8212,1.028147,0.538949,0.086720,3.452703
117000,23.8212,1.028147,0.538949,0.086720,3.404837
118000,23.8212,1.028147,0.538949,0.086720,3.211131
119000,23.8212,1.028147,0.538949,0.086720,3.255650
120000,23.8212,1.028147,0.538949,0.086720,3.350388
121000,23.8212,1.028147,0.538949,0.086720,3.277179
122000,23.8212,1.028147,0.538949,0.086720,3.371567
123000,23.8212,1.028147,0.538949,0.086720,3.409274
124000,23.8212,1.028147,0.538949,0.086720,3.402972
125000,23.8212,1.028147,0.538949,0.086720,3.366387
126000,23.8212,1.028147,0.538949,0.086720,3.425760
127000,23.8212,1.028147,0.538949,0.086720,3.244784
128000,23.8212,1.028147,0.538949,0.086720,3.329724
129000,23.8212,1.028147,0.538949,0.086720,3.325031
130000,23.8212,1.028147,0.538949,0.086720,3.584221
131000,23.8212,1.028147,0.538949,0.086720,3.611642
132000,23.8212,1.028147,0.538949,0.086720,3.498246
133000,23.8212,1.028147,0.538949,0.086720,3.383963
134000,23.8212,1.028147,0.538949,0.086720,3.440528
135000,23.8212,1.028147,0.538949,0.086720,3.821795
136000,23.8212,1.028147,0.538949,0.086720,3.495935
137000,23.8212,1.028147,0.538949,0.086720,3.554943
138000,23.8212,1.028147,0.538949,0.086720,3.674669
139000,23.8212,1.028147,0.538949,0.086720,3.922329
140000,23.8212,1.028147,0.538949,0.086720,3.535639
141000,23.8212,1.028147,0.538949,0.086720,3.705105
142000,23.8212,1.028147,0.538949,0.086720,3.749057
143000,23.8212,1.028147,0.538949,0.086720,3.612026
144000,23.8212,1.028147,0.538949,0.086720,3.519599
145000,23.8212,1.028147,0.538949,0.086720,3.309642
146000,23.8212,1.028147,0.538949,0.086720,3.603507
147000,23.8212,1.028147,0.538949,0.086720,3.361048
148000,23.8212,1.028147,0.538949,0.086720,3.349650
149000,23.8212,1.028147,0.538949,0.086720,3.528817
150000,23.8212,1.028147,0.538949,0.086720,3.598011
151000,23.8212,1.028147,0.538949,0.086720,3.188717
152000,23.8212,1.028147,0.538949,0.086720,3.160285
153000,23.8212,1.028147,0.538949,0.086720,3.160721
154000,23.8212,1.028147,0.538949,0.086720,3.337559
155000,23.8212,1.028147,0.538949,0.086720,3.638615
156000,23.8212,1.028147,0.538949,0.086720,3.589973
157000,23.8212,1.028147,0.538949,0.086720,3.428008
158000,23.8212,1.028147,0.538949,0.086720,3.460165
159000,23.8212,1.028147,0.538949,0.086720,2.958605
160000,23.8212,1.028147,0.538949,0.086720,3.529986
161000,23.8212,1.028147,0.538949,0.086720,3.683394
162000,23.8212,1.028147,0.538949,0.086720,3.945174
163000,23.8212,1.028147,0.538949,0.086720,3.816130
164000,23.8212,1.028147,0.538949,0.086720,3.424635
165000,23.8212,1.028147,0.538949,0.086720,2.990100
166000,23.8212,1.028147,0.538949,0.086720,3.663424
167000,23.8212,1.028147,0.538949,0.086720,3.585613
168000,23.8212,1.028147,0.538949,0.086720,3.733305
169000,23.8212,1.028147,0.538949,0.086720,3.467373
170000,23.8212,1.028147,0.538949,0.086720,3.741881
171000,23.8212,1.028147,0.538949,0.086720,3.286131
172000,23.8212,1.028147,0.538949,0.086720,3.543321
173000,23.8212,1.028147,0.538949,0.086720,4.043216
174000,23.8212,1.028147,0.538949,0.086720,3.614067
175000,23.8212,1.028147,0.538949,0.086720,3.380063
176000,23.8212,1.028147,0.538949,0.086720,3.534717
177000,23.8212,1.028147,0.538949,0.086720,3.342948
178000,23.8212,1.028147,0.538949,0.086720,3.785168
179000,23.8212,1.028147,0.538949,0.086720,3.941465
180000,23.8212,1.028147,0.538949,0.086720,3.848407
181000,23.8212,1.028147,0.538949,0.086720,3.509828
182000,23.8212,1.028147,0.538949,0.086720,3.040100
183000,23.8212,1.028147,0.538949,0.086720,3.940344
184000,23.8212,1.028147,0.538949,0.086720,3.451293
185000,23.8212,1.028147,0.538949,0.086720,3.885914
186000,23.8212,1.028147,0.538949,0.086720,3.754199
187000,23.8212,1.028147,0.538949,0.086720,3.272528
188000,23.8212,1.028147,0.538949,0.086720,3.673536
189000,23.8212,1.028147,0.538949,0.086720,3.726493
190000,23.8212,1.028147,0.538949,0.086720,3.639148
191000,23.8212,1.028147,0.538949,0.086720,3.765642
192000,23.8212,1.028147,0.538949,0.086720,3.314813
193000,23.8212,1.028147,0.538949,0.086720,3.566118
194000,23.8212,1.028147,0.538949,0.086720,3.926591
195000,23.8212,1.028147,0.538949,0.086720,4.011419
196000,23.8212,1.028147,0.538949,0.086720,3.783191
197000,23.8212,1.028147,0.538949,0.086720,3.859350
198000,23.8212,1.028147,0.538949,0.086720,3.692907
199000,23.8212,1.028147,0.538949,0.086720,3.566559
200000,23.8212,1.028147,0.538949,0.086720,3.157383
