Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.000000
2000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.000000
3000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.000000
4000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.000000
5000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.000000
6000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.817098
7000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.091831
8000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.031110
9000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.775536
10000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.157964
11000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.530870
12000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.999047
13000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.965177
14000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.693256
15000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.132065
16000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.799296
17000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.998025
18000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.609925
19000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.667754
20000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.023277
21000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.841212
22000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.407860
23000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.866770
24000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.372621
25000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.171617
26000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.911640
27000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.397998
28000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.659841
29000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.001406
30000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.290653
31000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.127157
32000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.067080
33000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.837815
34000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.252535
35000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.623703
36000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.047439
37000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.646810
38000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.371382
39000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.594066
40000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.101173
41000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.165052
