Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.550220
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,10.216641
7000,15.7031,5.502199,0.052647,0.006391,9.088562
8000,15.7031,5.502199,0.052647,0.006391,8.957251
9000,15.7031,5.502199,0.052647,0.006391,9.723984
10000,15.7031,5.502199,0.052647,0.006391,9.915402
11000,15.7031,5.502199,0.052647,0.006391,9.903211
12000,15.7031,5.502199,0.052647,0.006391,9.660505
13000,15.7031,5.502199,0.052647,0.006391,9.761711
14000,15.7031,5.502199,0.052647,0.006391,9.928277
15000,15.7031,5.502199,0.052647,0.006391,9.681319
16000,15.7031,5.502199,0.052647,0.006391,9.593882
17000,15.7031,5.502199,0.052647,0.006391,9.780966
18000,15.7031,5.502199,0.052647,0.006391,9.591391
19000,15.7031,5.502199,0.052647,0.006391,9.487417
20000,15.7031,5.502199,0.052647,0.006391,9.895871
21000,15.7031,5.502199,0.052647,0.006391,9.714752
22000,15.7031,5.502199,0.052647,0.006391,9.524691
23000,15.7031,5.502199,0.052647,0.006391,9.806808
24000,15.7031,5.502199,0.052647,0.006391,9.759867
25000,15.7031,5.502199,0.052647,0.006391,9.926255
26000,15.7031,5.502199,0.052647,0.006391,9.678621
27000,15.7031,5.502199,0.052647,0.006391,9.897760
28000,15.7031,5.502199,0.052647,0.006391,10.302212
29000,15.7031,5.502199,0.052647,0.006391,10.223274
30000,15.7031,5.502199,0.052647,0.006391,10.345581
31000,15.7031,5.502199,0.052647,0.006391,12.074784
32000,15.7031,5.502199,0.052647,0.006391,12.627089
33000,15.7031,5.502199,0.052647,0.006391,13.015846
34000,15.7031,5.502199,0.052647,0.006391,14.257758
35000,15.7031,5.502199,0.052647,0.006391,14.592294
36000,15.7031,5.502199,0.052647,0.006391,6.892039
