Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.2191,0.065854,0.000377,0.000034,0.039512
2000,0.2191,0.065854,0.000377,0.000034,0.039512
3000,0.2191,0.065854,0.000377,0.000034,0.039512
4000,0.2191,0.065854,0.000377,0.000034,0.039512
5000,0.2191,0.065854,0.000377,0.000034,0.039512
6000,0.2191,0.065854,0.000377,0.000034,0.575292
7000,0.2191,0.065854,0.000377,0.000034,0.648103
8000,0.2191,0.065854,0.000377,0.000034,0.727373
9000,0.2191,0.065854,0.000377,0.000034,0.785606
10000,0.2191,0.065854,0.000377,0.000034,0.789959
11000,0.2191,0.065854,0.000377,0.000034,0.809805
12000,0.2191,0.065854,0.000377,0.000034,0.825324
13000,0.2191,0.065854,0.000377,0.000034,0.829681
14000,0.2191,0.065854,0.000377,0.000034,0.831128
15000,0.2191,0.065854,0.000377,0.000034,0.835760
16000,0.2191,0.065854,0.000377,0.000034,0.824026
17000,0.2191,0.065854,0.000377,0.000034,0.833960
18000,0.2191,0.065854,0.000377,0.000034,0.842838
19000,0.2191,0.065854,0.000377,0.000034,0.846050
20000,0.2191,0.065854,0.000377,0.000034,0.827981
21000,0.2191,0.065854,0.000377,0.000034,0.831597
22000,0.2191,0.065854,0.000377,0.000034,0.835737
23000,0.2191,0.065854,0.000377,0.000034,0.837636
24000,0.2191,0.065854,0.000377,0.000034,0.829392
25000,0.2191,0.065854,0.000377,0.000034,0.820524
26000,0.2191,0.065854,0.000377,0.000034,0.823660
27000,0.2191,0.065854,0.000377,0.000034,0.822979
28000,0.2191,0.065854,0.000377,0.000034,0.819805
29000,0.2191,0.065854,0.000377,0.000034,0.819294
30000,0.2191,0.065854,0.000377,0.000034,0.818886
31000,0.2191,0.065854,0.000377,0.000034,0.781298
32000,0.2191,0.065854,0.000377,0.000034,0.795789
33000,0.2191,0.065854,0.000377,0.000034,0.770345
34000,0.2191,0.065854,0.000377,0.000034,0.751891
35000,0.2191,0.065854,0.000377,0.000034,0.751717
36000,0.2191,0.065854,0.000377,0.000034,0.340021
